"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2024,11,26,"UNC Greensboro","San Jose St.","N",64,69,FALSE,FALSE,NA,2
2024,11,27,"UNC Greensboro","UTEP","N",58,64,FALSE,FALSE,NA,2
2024,12,3,"UNC Greensboro","High Point","H",72,68,FALSE,FALSE,NA,2
2024,12,7,"UNC Greensboro","N.C. A&T","V",67,55,FALSE,FALSE,NA,2
2024,12,14,"UNC Greensboro","North Florida","V",77,89,FALSE,FALSE,NA,2
2024,12,17,"UNC Greensboro","William Peace","H",86,37,FALSE,FALSE,NA,1
2024,12,21,"UNC Greensboro","Elon","V",69,73,FALSE,FALSE,NA,2
2024,12,28,"UNC Greensboro","Virginia-Lynchburg","H",105,50,FALSE,FALSE,NA,1
2025,1,1,"UNC Greensboro","Wofford","V",68,66,FALSE,FALSE,NA,2
2025,1,4,"UNC Greensboro","Furman","H",84,67,FALSE,FALSE,NA,2
2025,1,9,"UNC Greensboro","Chattanooga","V",78,75,FALSE,FALSE,NA,2
2025,1,11,"UNC Greensboro","Samford","V",69,76,FALSE,FALSE,NA,2
2025,1,15,"UNC Greensboro","The Citadel","H",70,57,FALSE,FALSE,NA,2
2025,1,18,"UNC Greensboro","Western Caro.","V",83,55,FALSE,FALSE,NA,2
2025,1,22,"UNC Greensboro","Mercer","H",78,79,FALSE,FALSE,NA,2
2025,1,25,"UNC Greensboro","VMI","V",60,57,FALSE,FALSE,NA,2
2025,1,29,"UNC Greensboro","ETSU","H",70,65,FALSE,FALSE,NA,2
2025,2,1,"UNC Greensboro","Wofford","H",62,74,FALSE,FALSE,NA,2
2025,2,5,"UNC Greensboro","The Citadel","V",76,61,FALSE,FALSE,NA,2
2025,2,8,"UNC Greensboro","Western Caro.","H",74,70,FALSE,FALSE,NA,2
2025,2,12,"UNC Greensboro","VMI","H",80,54,FALSE,FALSE,NA,2
2025,2,15,"UNC Greensboro","Furman","V",58,50,FALSE,FALSE,NA,2
2025,2,19,"UNC Greensboro","ETSU","V",49,65,FALSE,FALSE,NA,2
2025,2,22,"UNC Greensboro","Mercer","V",78,61,FALSE,FALSE,NA,2
2025,2,27,"UNC Greensboro","Chattanooga","H",63,75,FALSE,FALSE,NA,2
2025,3,1,"UNC Greensboro","Samford","H",108,100,FALSE,FALSE,NA,2
2025,3,8,"UNC Greensboro","VMI","N",57,64,FALSE,FALSE,NA,2
2024,11,4,"UNCW","Mount Olive","H",143,91,FALSE,FALSE,NA,1
2024,11,8,"UNCW","Ga. Southern","H",92,84,FALSE,FALSE,NA,2
2024,11,15,"UNCW","USC Upstate","V",89,85,FALSE,FALSE,NA,2
2024,11,19,"UNCW","Kansas","V",66,84,FALSE,FALSE,NA,2
2024,11,27,"UNCW","Colgate","H",59,72,FALSE,FALSE,NA,2
2024,11,29,"UNCW","Sam Houston","H",69,60,FALSE,FALSE,NA,2
2024,11,30,"UNCW","App State","H",76,61,FALSE,FALSE,NA,2
2024,12,3,"UNCW","East Carolina","V",67,53,FALSE,FALSE,NA,2
2024,12,7,"UNCW","Marshall","H",78,69,FALSE,FALSE,NA,2
2024,12,14,"UNCW","Howard","V",83,88,FALSE,FALSE,NA,2
2024,12,18,"UNCW","FGCU","H",79,66,FALSE,FALSE,NA,2
2024,12,21,"UNCW","UNC Asheville","H",85,74,FALSE,FALSE,NA,2
2024,12,28,"UNCW","Spartanburg Meth.","H",99,47,FALSE,FALSE,NA,1
2025,1,2,"UNCW","Towson","H",61,65,FALSE,FALSE,NA,2
2025,1,4,"UNCW","Campbell","H",77,69,FALSE,FALSE,NA,2
2025,1,9,"UNCW","Monmouth","V",64,55,FALSE,FALSE,NA,2
2025,1,11,"UNCW","Hofstra","V",63,66,FALSE,FALSE,NA,2
2025,1,16,"UNCW","Northeastern","H",80,72,FALSE,FALSE,NA,2
2025,1,20,"UNCW","William & Mary","H",85,74,FALSE,FALSE,NA,2
2025,1,23,"UNCW","Col. of Charleston","V",85,83,FALSE,FALSE,NA,2
2025,1,25,"UNCW","Hampton","H",83,62,FALSE,FALSE,NA,2
2025,1,30,"UNCW","N.C. A&T","V",83,59,FALSE,FALSE,NA,2
2025,2,1,"UNCW","Stony Brook","H",80,70,FALSE,FALSE,NA,2
2025,2,6,"UNCW","Delaware","V",77,67,FALSE,FALSE,NA,2
2025,2,8,"UNCW","Drexel","V",81,79,FALSE,FALSE,NA,2
2025,2,13,"UNCW","Col. of Charleston","H",86,66,FALSE,FALSE,NA,2
2025,2,15,"UNCW","Elon","H",70,81,FALSE,FALSE,NA,2
2025,2,22,"UNCW","Hampton","V",70,83,FALSE,FALSE,NA,2
2025,2,24,"UNCW","William & Mary","V",79,70,FALSE,FALSE,NA,2
2025,2,27,"UNCW","Campbell","V",79,60,FALSE,FALSE,NA,2
2025,3,1,"UNCW","Delaware","H",88,58,FALSE,FALSE,NA,2
2025,3,9,"UNCW","Hampton","N",79,65,FALSE,FALSE,NA,2
2025,3,10,"UNCW","Col. of Charleston","N",68,67,FALSE,FALSE,NA,2
2025,3,11,"UNCW","Delaware","N",76,72,FALSE,FALSE,NA,2
2024,11,4,"UNI","Dubuque","H",96,54,FALSE,FALSE,NA,1
2024,11,7,"UNI","Milwaukee","H",87,68,FALSE,FALSE,NA,2
2024,11,10,"UNI","UC Irvine","H",60,80,FALSE,FALSE,NA,2
2024,11,14,"UNI","Wichita St.","V",73,79,FALSE,FALSE,NA,2
2024,11,19,"UNI","Western Ill.","H",82,56,FALSE,FALSE,NA,2
2024,11,28,"UNI","North Texas","N",48,68,FALSE,FALSE,NA,2
2024,11,29,"UNI","St. Bonaventure","N",56,68,FALSE,FALSE,NA,2
2024,12,4,"UNI","UIC","V",83,56,FALSE,FALSE,NA,2
2024,12,7,"UNI","NIU","H",101,57,FALSE,FALSE,NA,2
2024,12,13,"UNI","Omaha","H",78,58,FALSE,FALSE,NA,2
2024,12,16,"UNI","Montana","H",104,76,FALSE,FALSE,NA,2
2024,12,21,"UNI","Washington St.","N",68,76,FALSE,FALSE,NA,2
2024,12,29,"UNI","Southern Ill.","H",78,67,FALSE,FALSE,NA,2
2025,1,1,"UNI","Belmont","H",76,70,FALSE,FALSE,NA,2
2025,1,4,"UNI","Valparaiso","V",73,80,FALSE,FALSE,NA,2
2025,1,8,"UNI","Murray St.","H",68,71,FALSE,FALSE,NA,2
2025,1,11,"UNI","Illinois St.","V",85,84,FALSE,FALSE,NA,2
2025,1,14,"UNI","Evansville","H",73,56,FALSE,FALSE,NA,2
2025,1,18,"UNI","Southern Ill.","V",49,73,FALSE,FALSE,NA,2
2025,1,21,"UNI","Missouri St.","H",79,68,FALSE,FALSE,NA,2
2025,1,25,"UNI","Indiana St.","V",74,56,FALSE,FALSE,NA,2
2025,1,29,"UNI","Drake","V",52,66,FALSE,FALSE,NA,2
2025,2,2,"UNI","Bradley","H",83,69,FALSE,FALSE,NA,2
2025,2,5,"UNI","Missouri St.","V",66,61,FALSE,FALSE,NA,2
2025,2,8,"UNI","Illinois St.","H",68,65,FALSE,FALSE,NA,2
2025,2,11,"UNI","Indiana St.","H",88,73,FALSE,FALSE,NA,2
2025,2,17,"UNI","Murray St.","N",74,67,FALSE,FALSE,NA,2
2025,2,19,"UNI","Belmont","V",82,75,FALSE,FALSE,NA,2
2025,2,23,"UNI","Drake","H",58,64,FALSE,FALSE,NA,2
2025,2,26,"UNI","UIC","H",74,52,FALSE,FALSE,NA,2
2025,3,2,"UNI","Bradley","V",56,73,FALSE,FALSE,NA,2
2025,3,7,"UNI","Valparaiso","N",63,64,FALSE,FALSE,NA,2
2024,11,4,"UNLV","Alabama St.","H",93,79,FALSE,FALSE,NA,2
2024,11,9,"UNLV","Memphis","H",74,80,FALSE,FALSE,NA,2
2024,11,14,"UNLV","Omaha","H",80,69,FALSE,FALSE,NA,2
2024,11,20,"UNLV","Pepperdine","H",80,59,FALSE,FALSE,NA,2
2024,11,23,"UNLV","New Mexico St.","H",72,65,FALSE,FALSE,NA,2
2024,11,28,"UNLV","Mississippi St.","N",58,80,FALSE,FALSE,NA,2
2024,11,29,"UNLV","Northwestern","N",61,66,FALSE,FALSE,NA,2
2024,12,7,"UNLV","Creighton","V",65,83,FALSE,FALSE,NA,2
2024,12,14,"UNLV","Pacific","H",72,65,FALSE,FALSE,NA,2
2024,12,17,"UNLV","Dayton","V",65,66,FALSE,FALSE,NA,2
2024,12,21,"UNLV","UC Riverside","H",66,53,FALSE,FALSE,NA,2
2024,12,28,"UNLV","Fresno St.","H",87,77,FALSE,FALSE,NA,2
2024,12,31,"UNLV","Air Force","V",77,58,FALSE,FALSE,NA,2
2025,1,4,"UNLV","San Jose St.","H",79,73,FALSE,FALSE,NA,2
2025,1,7,"UNLV","Boise St.","V",59,81,FALSE,FALSE,NA,2
2025,1,11,"UNLV","Colorado St.","V",62,84,FALSE,FALSE,NA,2
2025,1,15,"UNLV","Utah St.","H",65,62,FALSE,FALSE,NA,2
2025,1,18,"UNLV","San Diego St.","V",76,68,FALSE,FALSE,NA,2
2025,1,21,"UNLV","Wyoming","H",61,63,FALSE,FALSE,NA,2
2025,1,25,"UNLV","New Mexico","H",73,75,FALSE,FALSE,NA,2
2025,1,29,"UNLV","Utah St.","V",71,76,FALSE,FALSE,NA,2
2025,2,1,"UNLV","Nevada","V",65,71,FALSE,FALSE,NA,2
2025,2,4,"UNLV","Boise St.","H",62,71,FALSE,FALSE,NA,2
2025,2,8,"UNLV","Wyoming","V",68,57,FALSE,FALSE,NA,2
2025,2,11,"UNLV","Air Force","H",77,52,FALSE,FALSE,NA,2
2025,2,15,"UNLV","Fresno St.","V",52,51,FALSE,FALSE,NA,2
2025,2,22,"UNLV","Colorado St.","H",53,61,FALSE,FALSE,NA,2
2025,2,25,"UNLV","San Jose St.","V",77,71,FALSE,FALSE,NA,2
2025,2,28,"UNLV","Nevada","H",68,55,FALSE,FALSE,NA,2
2025,3,4,"UNLV","San Diego St.","H",74,67,FALSE,FALSE,NA,2
2025,3,7,"UNLV","New Mexico","V",67,81,FALSE,FALSE,NA,2
2025,3,12,"UNLV","Air Force","N",68,59,FALSE,FALSE,NA,2
2025,3,13,"UNLV","Utah St.","N",58,70,FALSE,FALSE,NA,2
2024,11,4,"USC Upstate","NC State","V",66,97,FALSE,FALSE,NA,2
2024,11,6,"USC Upstate","Piedmont","H",103,70,FALSE,FALSE,NA,1
2024,11,8,"USC Upstate","Virginia Tech","V",74,93,FALSE,FALSE,NA,2
2024,11,13,"USC Upstate","Wake Forest","V",80,85,FALSE,FALSE,NA,2
2024,11,15,"USC Upstate","UNCW","H",85,89,FALSE,FALSE,NA,2
2024,11,19,"USC Upstate","Southern Wesleyan","H",95,63,FALSE,FALSE,NA,1
2024,11,22,"USC Upstate","ETSU","V",76,87,FALSE,FALSE,NA,2
2024,11,23,"USC Upstate","Queens (NC)","N",74,98,FALSE,FALSE,NA,2
2024,11,26,"USC Upstate","Iowa","V",77,110,FALSE,FALSE,NA,2
2024,11,30,"USC Upstate","Coastal Carolina","V",51,73,FALSE,FALSE,NA,2
2024,12,4,"USC Upstate","Brevard","H",91,60,FALSE,FALSE,NA,1
2024,12,7,"USC Upstate","Western Caro.","V",74,68,FALSE,FALSE,NA,2
2024,12,14,"USC Upstate","South Carolina","V",53,73,FALSE,FALSE,NA,2
2024,12,18,"USC Upstate","South Carolina St.","H",70,85,FALSE,FALSE,NA,2
2024,12,21,"USC Upstate","Youngstown St.","H",64,72,FALSE,FALSE,NA,2
2025,1,2,"USC Upstate","Winthrop","V",76,95,FALSE,FALSE,NA,2
2025,1,8,"USC Upstate","Presbyterian","H",77,67,FALSE,FALSE,NA,2
2025,1,11,"USC Upstate","Radford","H",67,80,FALSE,FALSE,NA,2
2025,1,15,"USC Upstate","UNC Asheville","V",92,93,FALSE,FALSE,NA,2
2025,1,18,"USC Upstate","Gardner-Webb","V",68,97,FALSE,FALSE,NA,2
2025,1,22,"USC Upstate","High Point","H",77,86,FALSE,FALSE,NA,2
2025,1,25,"USC Upstate","Longwood","V",54,80,FALSE,FALSE,NA,2
2025,1,29,"USC Upstate","Charleston So.","H",75,82,FALSE,FALSE,NA,2
2025,2,1,"USC Upstate","Radford","V",69,79,FALSE,FALSE,NA,2
2025,2,5,"USC Upstate","Presbyterian","V",64,75,FALSE,FALSE,NA,2
2025,2,8,"USC Upstate","Winthrop","H",95,105,FALSE,FALSE,NA,2
2025,2,12,"USC Upstate","UNC Asheville","H",85,92,FALSE,FALSE,NA,2
2025,2,15,"USC Upstate","Gardner-Webb","H",87,96,FALSE,FALSE,NA,2
2025,2,22,"USC Upstate","Charleston So.","V",79,69,FALSE,FALSE,NA,2
2025,2,26,"USC Upstate","High Point","V",66,88,FALSE,FALSE,NA,2
2025,3,1,"USC Upstate","Longwood","H",66,83,FALSE,FALSE,NA,2
2025,3,5,"USC Upstate","Gardner-Webb","N",63,83,FALSE,FALSE,NA,2
2024,11,4,"UT Arlington","UNT Dallas","H",90,55,FALSE,FALSE,NA,1
2024,11,9,"UT Arlington","Louisiana Tech","H",77,92,FALSE,FALSE,NA,2
2024,11,13,"UT Arlington","Southern California","V",95,98,FALSE,FALSE,NA,2
2024,11,15,"UT Arlington","Texas Col.","H",95,69,FALSE,FALSE,NA,1
2024,11,19,"UT Arlington","Missouri St.","V",68,78,FALSE,FALSE,NA,2
2024,11,26,"UT Arlington","Murray St.","N",66,79,FALSE,FALSE,NA,2
2024,11,27,"UT Arlington","Austin Peay","N",68,58,FALSE,FALSE,NA,2
2024,11,28,"UT Arlington","Rhode Island","N",78,83,FALSE,FALSE,NA,2
2024,12,2,"UT Arlington","ULM","V",84,70,FALSE,FALSE,NA,2
2024,12,12,"UT Arlington","Arkansas St.","V",79,83,FALSE,FALSE,NA,2
2024,12,14,"UT Arlington","ULM","H",77,68,FALSE,FALSE,NA,2
2024,12,18,"UT Arlington","Evansville","H",80,54,FALSE,FALSE,NA,2
2024,12,21,"UT Arlington","Liberty","V",56,79,FALSE,FALSE,NA,2
2024,12,29,"UT Arlington","Texas St.","V",80,72,FALSE,FALSE,NA,2
2025,1,4,"UT Arlington","Tarleton St.","V",74,77,FALSE,FALSE,NA,2
2025,1,9,"UT Arlington","Utah Tech","V",62,74,FALSE,FALSE,NA,2
2025,1,11,"UT Arlington","Southern Utah","V",68,73,FALSE,FALSE,NA,2
2025,1,16,"UT Arlington","Utah Valley","H",83,85,FALSE,FALSE,NA,2
2025,1,23,"UT Arlington","Seattle U","H",65,56,FALSE,FALSE,NA,2
2025,1,25,"UT Arlington","Abilene Christian","V",79,76,FALSE,FALSE,NA,2
2025,1,30,"UT Arlington","Southern Utah","H",70,68,FALSE,FALSE,NA,2
2025,2,1,"UT Arlington","Utah Tech","H",73,71,FALSE,FALSE,NA,2
2025,2,6,"UT Arlington","Utah Valley","V",73,94,FALSE,FALSE,NA,2
2025,2,8,"UT Arlington","Seattle U","V",65,67,FALSE,FALSE,NA,2
2025,2,13,"UT Arlington","California Baptist","H",82,79,FALSE,FALSE,NA,2
2025,2,15,"UT Arlington","Grand Canyon","H",75,82,FALSE,FALSE,NA,2
2025,2,22,"UT Arlington","Tarleton St.","H",67,57,FALSE,FALSE,NA,2
2025,2,27,"UT Arlington","Grand Canyon","V",71,85,FALSE,FALSE,NA,2
2025,3,1,"UT Arlington","Abilene Christian","H",59,70,FALSE,FALSE,NA,2
2025,3,8,"UT Arlington","California Baptist","V",68,70,FALSE,FALSE,NA,2
2025,3,12,"UT Arlington","Grand Canyon","N",75,98,FALSE,FALSE,NA,2
2024,11,4,"UT Martin","Illinois St.","V",67,65,FALSE,FALSE,NA,2
2024,11,7,"UT Martin","Ky. Christian","H",114,61,FALSE,FALSE,NA,1
2024,11,11,"UT Martin","North Ala.","V",69,87,FALSE,FALSE,NA,2
2024,11,16,"UT Martin","Longwood","V",62,64,FALSE,FALSE,NA,2
2024,11,21,"UT Martin","A&M-Corpus Christi","V",77,81,FALSE,FALSE,NA,2
2024,11,22,"UT Martin","Le Moyne","N",53,65,FALSE,FALSE,NA,2
2024,11,27,"UT Martin","Tennessee","V",35,78,FALSE,FALSE,NA,2
2024,12,3,"UT Martin","Charleston So.","V",68,83,FALSE,FALSE,NA,2
2024,12,7,"UT Martin","Montreat","H",112,60,FALSE,FALSE,NA,1
2024,12,11,"UT Martin","Alabama St.","V",93,103,FALSE,FALSE,NA,2
2024,12,15,"UT Martin","Champion Chris.","H",123,56,FALSE,FALSE,NA,1
2024,12,19,"UT Martin","Morehead St.","V",69,70,FALSE,FALSE,NA,2
2024,12,21,"UT Martin","Southern Ind.","V",77,46,FALSE,FALSE,NA,2
2025,1,2,"UT Martin","Little Rock","H",56,57,FALSE,FALSE,NA,2
2025,1,4,"UT Martin","Southeast Mo. St.","H",66,63,FALSE,FALSE,NA,2
2025,1,9,"UT Martin","Western Ill.","V",85,83,FALSE,FALSE,NA,2
2025,1,11,"UT Martin","Lindenwood","V",81,82,FALSE,FALSE,NA,2
2025,1,16,"UT Martin","Eastern Ill.","H",68,63,FALSE,FALSE,NA,2
2025,1,18,"UT Martin","SIUE","H",85,82,FALSE,FALSE,NA,2
2025,1,21,"UT Martin","Tennessee St.","V",80,81,FALSE,FALSE,NA,2
2025,1,25,"UT Martin","Tennessee Tech","H",85,89,FALSE,FALSE,NA,2
2025,1,30,"UT Martin","Southeast Mo. St.","V",79,90,FALSE,FALSE,NA,2
2025,2,1,"UT Martin","Little Rock","V",57,75,FALSE,FALSE,NA,2
2025,2,6,"UT Martin","Lindenwood","H",51,52,FALSE,FALSE,NA,2
2025,2,8,"UT Martin","Western Ill.","H",81,70,FALSE,FALSE,NA,2
2025,2,13,"UT Martin","SIUE","V",76,71,FALSE,FALSE,NA,2
2025,2,15,"UT Martin","Eastern Ill.","V",72,68,FALSE,FALSE,NA,2
2025,2,18,"UT Martin","Tennessee St.","H",75,86,FALSE,FALSE,NA,2
2025,2,20,"UT Martin","Tennessee Tech","V",66,71,FALSE,FALSE,NA,2
2025,2,27,"UT Martin","Southern Ind.","H",79,63,FALSE,FALSE,NA,2
2025,3,1,"UT Martin","Morehead St.","H",47,59,FALSE,FALSE,NA,2
2025,3,5,"UT Martin","Tennessee Tech","N",70,67,FALSE,FALSE,NA,2
2025,3,6,"UT Martin","Little Rock","N",77,82,FALSE,FALSE,NA,2
2024,11,4,"UTEP","Sul Ross St.","H",102,55,FALSE,FALSE,NA,1
2024,11,9,"UTEP","Utah Valley","V",60,89,FALSE,FALSE,NA,2
2024,11,12,"UTEP","Tex. Permian Basin","H",78,58,FALSE,FALSE,NA,1
2024,11,20,"UTEP","UC Santa Barbara","V",79,76,FALSE,FALSE,NA,2
2024,11,25,"UTEP","San Jose St.","N",65,71,FALSE,FALSE,NA,2
2024,11,26,"UTEP","Long Beach St.","N",70,44,FALSE,FALSE,NA,2
2024,11,27,"UTEP","UNC Greensboro","N",64,58,FALSE,FALSE,NA,2
2024,12,7,"UTEP","Seattle U","H",88,72,FALSE,FALSE,NA,2
2024,12,11,"UTEP","Louisville","V",74,77,FALSE,FALSE,NA,2
2024,12,16,"UTEP","Tarleton St.","H",67,62,FALSE,FALSE,NA,2
2024,12,20,"UTEP","Jackson St.","H",67,61,FALSE,FALSE,NA,2
2024,12,21,"UTEP","Yale","H",75,74,FALSE,FALSE,NA,2
2024,12,28,"UTEP","Northern N.M.","H",79,60,FALSE,FALSE,NA,1
2025,1,2,"UTEP","Louisiana Tech","H",70,60,FALSE,FALSE,NA,2
2025,1,4,"UTEP","Sam Houston","H",81,72,FALSE,FALSE,NA,2
2025,1,11,"UTEP","New Mexico St.","H",57,85,FALSE,FALSE,NA,2
2025,1,16,"UTEP","Liberty","V",72,70,FALSE,FALSE,NA,2
2025,1,18,"UTEP","FIU","V",81,73,FALSE,FALSE,NA,2
2025,1,23,"UTEP","Jacksonville St.","H",66,73,FALSE,FALSE,NA,2
2025,1,25,"UTEP","Kennesaw St.","H",73,71,FALSE,FALSE,NA,2
2025,1,30,"UTEP","Western Ky.","V",74,78,FALSE,FALSE,NA,2
2025,2,1,"UTEP","Middle Tenn.","V",68,71,FALSE,FALSE,NA,2
2025,2,8,"UTEP","New Mexico St.","V",66,63,FALSE,FALSE,NA,2
2025,2,13,"UTEP","FIU","H",77,63,FALSE,FALSE,NA,2
2025,2,15,"UTEP","Liberty","H",69,76,FALSE,FALSE,NA,2
2025,2,20,"UTEP","Kennesaw St.","V",73,83,FALSE,FALSE,NA,2
2025,2,22,"UTEP","Jacksonville St.","V",65,73,FALSE,FALSE,NA,2
2025,2,27,"UTEP","Western Ky.","H",73,80,FALSE,FALSE,NA,2
2025,3,1,"UTEP","Middle Tenn.","H",75,76,FALSE,FALSE,NA,2
2025,3,6,"UTEP","Sam Houston","V",87,89,FALSE,FALSE,NA,2
2025,3,8,"UTEP","Louisiana Tech","V",58,76,FALSE,FALSE,NA,2
2025,3,11,"UTEP","Sam Houston","N",79,65,FALSE,FALSE,NA,2
2025,3,12,"UTEP","Liberty","N",60,81,FALSE,FALSE,NA,2
2024,11,4,"UTRGV","Nebraska","V",67,87,FALSE,FALSE,NA,2
2024,11,6,"UTRGV","Creighton","V",86,99,FALSE,FALSE,NA,2
2024,11,10,"UTRGV","Champion Chris.","H",110,60,FALSE,FALSE,NA,1
2024,11,15,"UTRGV","Charleston So.","N",86,76,FALSE,FALSE,NA,2
2024,11,16,"UTRGV","Tennessee Tech","N",83,58,FALSE,FALSE,NA,2
2024,11,18,"UTRGV","Wisconsin","V",84,87,FALSE,FALSE,NA,2
2024,11,25,"UTRGV","Le Moyne","H",97,77,FALSE,FALSE,NA,2
2024,12,5,"UTRGV","SFA","H",68,65,FALSE,FALSE,NA,2
2024,12,7,"UTRGV","Lamar University","H",52,84,FALSE,FALSE,NA,2
2024,12,14,"UTRGV","Northern N.M.","H",72,60,FALSE,FALSE,NA,1
2024,12,18,"UTRGV","Southern Utah","H",78,73,FALSE,FALSE,NA,2
2024,12,21,"UTRGV","Biblical Stud. (TX)","H",106,56,FALSE,FALSE,NA,1
2024,12,30,"UTRGV","Dallas Christian","H",88,44,FALSE,FALSE,NA,1
2025,1,4,"UTRGV","New Orleans","V",76,64,FALSE,FALSE,NA,2
2025,1,6,"UTRGV","Southeastern La.","V",75,79,FALSE,FALSE,NA,2
2025,1,11,"UTRGV","A&M-Corpus Christi","V",74,79,FALSE,FALSE,NA,2
2025,1,13,"UTRGV","Tex. A&M-Commerce","H",57,55,FALSE,FALSE,NA,2
2025,1,18,"UTRGV","Houston Christian","V",57,66,FALSE,FALSE,NA,2
2025,1,20,"UTRGV","UIW","V",85,78,FALSE,FALSE,NA,2
2025,1,25,"UTRGV","McNeese","H",63,93,FALSE,FALSE,NA,2
2025,1,27,"UTRGV","Nicholls","H",75,82,FALSE,FALSE,NA,2
2025,2,1,"UTRGV","A&M-Corpus Christi","H",83,73,FALSE,FALSE,NA,2
2025,2,3,"UTRGV","Northwestern St.","V",63,79,FALSE,FALSE,NA,2
2025,2,8,"UTRGV","Lamar University","V",68,70,FALSE,FALSE,NA,2
2025,2,10,"UTRGV","SFA","V",75,85,FALSE,FALSE,NA,2
2025,2,15,"UTRGV","Houston Christian","H",76,52,FALSE,FALSE,NA,2
2025,2,17,"UTRGV","UIW","H",60,66,FALSE,FALSE,NA,2
2025,2,22,"UTRGV","Nicholls","V",84,93,FALSE,FALSE,NA,2
2025,2,24,"UTRGV","McNeese","V",65,100,FALSE,FALSE,NA,2
2025,3,1,"UTRGV","New Orleans","H",88,78,FALSE,FALSE,NA,2
2025,3,3,"UTRGV","Southeastern La.","H",77,76,FALSE,FALSE,NA,2
2024,11,4,"UTSA","Trinity (TX)","H",103,77,FALSE,FALSE,NA,1
2024,11,12,"UTSA","Bradley","V",72,85,FALSE,FALSE,NA,2
2024,11,16,"UTSA","Little Rock","H",64,81,FALSE,FALSE,NA,2
2024,11,25,"UTSA","Troy","V",72,86,FALSE,FALSE,NA,2
2024,11,27,"UTSA","Merrimack","N",76,74,FALSE,FALSE,NA,2
2024,11,30,"UTSA","Houston Christian","H",78,71,FALSE,FALSE,NA,2
2024,12,3,"UTSA","Saint Mary's (CA)","V",74,82,FALSE,FALSE,NA,2
2024,12,7,"UTSA","Arkansas","V",60,75,FALSE,FALSE,NA,2
2024,12,13,"UTSA","North Dakota","H",80,76,FALSE,FALSE,NA,2
2024,12,15,"UTSA","North Dakota","V",95,85,FALSE,FALSE,NA,2
2024,12,19,"UTSA","S'western Adventist","H",117,58,FALSE,FALSE,NA,1
2024,12,29,"UTSA","Army West Point","V",75,78,FALSE,FALSE,NA,2
2025,1,4,"UTSA","Tulane","V",63,92,FALSE,FALSE,NA,2
2025,1,7,"UTSA","Tulsa","H",77,82,FALSE,FALSE,NA,2
2025,1,11,"UTSA","Wichita St.","H",88,75,FALSE,FALSE,NA,2
2025,1,14,"UTSA","Rice","V",90,84,FALSE,FALSE,NA,2
2025,1,18,"UTSA","North Texas","H",57,72,FALSE,FALSE,NA,2
2025,1,21,"UTSA","UAB","V",78,81,FALSE,FALSE,NA,2
2025,1,25,"UTSA","Temple","H",88,79,FALSE,FALSE,NA,2
2025,1,29,"UTSA","Fla. Atlantic","V",74,94,FALSE,FALSE,NA,2
2025,2,1,"UTSA","North Texas","V",54,50,FALSE,FALSE,NA,2
2025,2,5,"UTSA","Tulane","H",60,61,FALSE,FALSE,NA,2
2025,2,8,"UTSA","East Carolina","H",79,80,FALSE,FALSE,NA,2
2025,2,12,"UTSA","Wichita St.","V",64,69,FALSE,FALSE,NA,2
2025,2,15,"UTSA","Tulsa","V",76,80,FALSE,FALSE,NA,2
2025,2,19,"UTSA","South Fla.","H",73,78,FALSE,FALSE,NA,2
2025,2,23,"UTSA","East Carolina","V",89,96,FALSE,FALSE,NA,2
2025,3,2,"UTSA","Rice","H",84,56,FALSE,FALSE,NA,2
2025,3,4,"UTSA","Memphis","H",70,75,FALSE,FALSE,NA,2
2025,3,9,"UTSA","Charlotte","V",83,80,FALSE,FALSE,NA,2
2025,3,13,"UTSA","East Carolina","N",65,70,FALSE,FALSE,NA,2
2024,11,4,"Utah","Alcorn","H",100,59,FALSE,FALSE,NA,2
2024,11,7,"Utah","Central Ark.","H",98,63,FALSE,FALSE,NA,2
2024,11,12,"Utah","Queens (NC)","H",96,65,FALSE,FALSE,NA,2
2024,11,17,"Utah","Mississippi St.","N",73,78,FALSE,FALSE,NA,2
2024,11,22,"Utah","Utah Tech","H",84,53,FALSE,FALSE,NA,2
2024,11,26,"Utah","Mississippi Val.","H",94,48,FALSE,FALSE,NA,2
2024,11,30,"Utah","Eastern Wash.","H",88,80,FALSE,FALSE,NA,2
2024,12,7,"Utah","Saint Mary's (CA)","H",63,72,FALSE,FALSE,NA,2
2024,12,14,"Utah","Radford","H",81,63,FALSE,FALSE,NA,2
2024,12,17,"Utah","Florida A&M","H",89,59,FALSE,FALSE,NA,2
2024,12,21,"Utah","Iowa","N",88,95,FALSE,FALSE,NA,2
2024,12,31,"Utah","Baylor","V",56,81,FALSE,FALSE,NA,2
2025,1,4,"Utah","Texas Tech","H",65,93,FALSE,FALSE,NA,2
2025,1,7,"Utah","Iowa St.","V",59,82,FALSE,FALSE,NA,2
2025,1,11,"Utah","Oklahoma St.","H",83,62,FALSE,FALSE,NA,2
2025,1,15,"Utah","TCU","V",73,65,FALSE,FALSE,NA,2
2025,1,18,"Utah","BYU","H",73,72,FALSE,FALSE,NA,2
2025,1,22,"Utah","Houston","V",36,70,FALSE,FALSE,NA,2
2025,1,25,"Utah","Baylor","H",61,76,FALSE,FALSE,NA,2
2025,1,28,"Utah","Cincinnati","H",69,66,FALSE,FALSE,NA,2
2025,2,1,"Utah","Oklahoma St.","V",72,81,FALSE,FALSE,NA,2
