"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2016,1,3,"IUPUI","Omaha","V",71,76,NA,2
2016,1,7,"IUPUI","South Dakota St.","H",74,67,NA,2
2016,1,9,"IUPUI","Western Ill.","V",67,60,NA,2
2016,1,14,"IUPUI","Oral Roberts","H",71,80,NA,2
2016,1,16,"IUPUI","Denver","H",76,61,NA,2
2016,1,23,"IUPUI","Fort Wayne","V",84,82,NA,2
2016,1,29,"IUPUI","Western Ill.","H",69,67,NA,2
2016,1,31,"IUPUI","North Dakota St.","H",73,72,NA,2
2016,2,4,"IUPUI","Denver","V",51,53,NA,2
2016,2,6,"IUPUI","South Dakota St.","V",58,80,NA,2
2016,2,11,"IUPUI","Oral Roberts","V",56,77,NA,2
2016,2,17,"IUPUI","Omaha","H",88,76,NA,2
2016,2,20,"IUPUI","North Dakota St.","V",59,63,NA,2
2016,2,25,"IUPUI","South Dakota","H",82,85,NA,2
2016,2,27,"IUPUI","Fort Wayne","H",80,77,NA,2
2016,3,6,"IUPUI","North Dakota St.","N",45,60,NA,2
2015,11,14,"Idaho","San Jose St.","V",74,54,NA,2
2015,11,17,"Idaho","CSU Bakersfield","V",45,68,NA,2
2015,11,23,"Idaho","North Texas","V",65,63,NA,2
2015,11,24,"Idaho","Troy","N",69,63,NA,2
2015,11,25,"Idaho","Samford","N",58,75,NA,2
2015,11,28,"Idaho","Northern Ill.","H",59,66,NA,2
2015,12,2,"Idaho","CSU Bakersfield","H",67,63,NA,2
2015,12,5,"Idaho","Little Rock","H",54,64,NA,2
2015,12,7,"Idaho","Southern California","V",55,74,NA,2
2015,12,10,"Idaho","Washington St.","H",78,74,NA,2
2015,12,22,"Idaho","UC Davis","V",68,51,NA,2
2015,12,31,"Idaho","North Dakota","V",74,71,NA,2
2016,1,2,"Idaho","Northern Colo.","V",75,70,NA,2
2016,1,9,"Idaho","Eastern Wash.","V",60,74,NA,2
2016,1,14,"Idaho","Northern Ariz.","H",83,76,NA,2
2016,1,16,"Idaho","Southern Utah","H",83,85,1,2
2016,1,21,"Idaho","Montana","V",63,58,NA,2
2016,1,23,"Idaho","Montana St.","V",68,70,NA,2
2016,1,28,"Idaho","Sacramento St.","H",63,65,NA,2
2016,1,30,"Idaho","Portland St.","H",56,55,NA,2
2016,2,4,"Idaho","Southern Utah","V",68,44,NA,2
2016,2,6,"Idaho","Northern Ariz.","V",70,72,NA,2
2016,2,11,"Idaho","Northern Colo.","H",73,67,NA,2
2016,2,13,"Idaho","North Dakota","H",65,64,NA,2
2016,2,18,"Idaho","Portland St.","V",80,74,NA,2
2016,2,20,"Idaho","Sacramento St.","V",65,68,NA,2
2016,2,27,"Idaho","Eastern Wash.","H",66,62,NA,2
2016,3,3,"Idaho","Weber St.","H",62,58,NA,2
2016,3,5,"Idaho","Idaho St.","H",82,68,NA,2
2016,3,10,"Idaho","Eastern Wash.","N",77,73,NA,2
2016,3,11,"Idaho","Montana","N",72,81,NA,2
2016,3,16,"Idaho","Seattle U","V",63,68,NA,2
2015,11,20,"Idaho St.","Washington St.","V",67,85,NA,2
2015,11,25,"Idaho St.","Denver","V",69,79,NA,2
2015,11,27,"Idaho St.","Utah","V",72,102,NA,2
2015,12,5,"Idaho St.","Lamar University","V",70,82,NA,2
2015,12,8,"Idaho St.","Portland","V",66,65,NA,2
2015,12,12,"Idaho St.","Utah Valley","H",76,100,NA,2
2015,12,21,"Idaho St.","North Dakota St.","N",62,67,NA,2
2015,12,22,"Idaho St.","Utah St.","V",58,69,NA,2
2015,12,23,"Idaho St.","UTRGV","N",76,64,NA,2
2015,12,29,"Idaho St.","CSUN","H",84,79,NA,2
2016,1,2,"Idaho St.","Weber St.","V",56,77,NA,2
2016,1,7,"Idaho St.","Northern Colo.","H",83,78,NA,2
2016,1,9,"Idaho St.","North Dakota","H",76,84,NA,2
2016,1,14,"Idaho St.","Sacramento St.","V",71,82,NA,2
2016,1,16,"Idaho St.","Portland St.","V",73,70,NA,2
2016,1,23,"Idaho St.","Weber St.","H",69,68,NA,2
2016,1,28,"Idaho St.","Southern Utah","H",87,68,NA,2
2016,1,30,"Idaho St.","Northern Ariz.","H",88,66,NA,2
2016,2,4,"Idaho St.","North Dakota","V",60,76,NA,2
2016,2,6,"Idaho St.","Northern Colo.","V",90,57,NA,2
2016,2,11,"Idaho St.","Portland St.","H",88,71,NA,2
2016,2,13,"Idaho St.","Sacramento St.","H",66,64,NA,2
2016,2,18,"Idaho St.","Northern Ariz.","V",68,81,NA,2
2016,2,20,"Idaho St.","Southern Utah","V",89,71,NA,2
2016,2,25,"Idaho St.","Montana","H",77,90,NA,2
2016,2,27,"Idaho St.","Montana St.","H",76,69,NA,2
2016,3,3,"Idaho St.","Eastern Wash.","V",75,71,NA,2
2016,3,5,"Idaho St.","Idaho","V",68,82,NA,2
2016,3,10,"Idaho St.","North Dakota","N",49,83,NA,2
2015,11,13,"Ill.-Chicago","San Francisco","H",75,78,NA,2
2015,11,17,"Ill.-Chicago","Western Ill.","V",57,84,NA,2
2015,11,28,"Ill.-Chicago","Drake","V",62,83,NA,2
2015,12,2,"Ill.-Chicago","DePaul","H",55,82,NA,2
2015,12,5,"Ill.-Chicago","UCF","V",58,88,NA,2
2015,12,12,"Ill.-Chicago","Illinois","N",79,83,NA,2
2015,12,16,"Ill.-Chicago","Illinois St.","H",60,72,NA,2
2015,12,19,"Ill.-Chicago","Loyola Chicago","V",47,64,NA,2
2015,12,29,"Ill.-Chicago","Northern Ill.","H",65,70,NA,2
2016,1,2,"Ill.-Chicago","Valparaiso","V",47,75,NA,2
2016,1,8,"Ill.-Chicago","Detroit Mercy","V",69,87,NA,2
2016,1,10,"Ill.-Chicago","Oakland","V",61,86,NA,2
2016,1,14,"Ill.-Chicago","Green Bay","H",76,78,NA,2
2016,1,16,"Ill.-Chicago","Milwaukee","H",62,87,NA,2
2016,1,18,"Ill.-Chicago","Cleveland St.","V",53,70,NA,2
2016,1,22,"Ill.-Chicago","Northern Ky.","V",69,82,1,2
2016,1,24,"Ill.-Chicago","Wright St.","V",66,80,NA,2
2016,1,28,"Ill.-Chicago","Youngstown St.","H",78,82,NA,2
2016,1,30,"Ill.-Chicago","Cleveland St.","H",72,70,1,2
2016,2,6,"Ill.-Chicago","Valparaiso","H",55,73,NA,2
2016,2,11,"Ill.-Chicago","Wright St.","H",64,59,NA,2
2016,2,13,"Ill.-Chicago","Northern Ky.","H",79,77,NA,2
2016,2,16,"Ill.-Chicago","Youngstown St.","V",91,92,2,2
2016,2,19,"Ill.-Chicago","Detroit Mercy","H",72,83,NA,2
2016,2,21,"Ill.-Chicago","Oakland","H",63,74,NA,2
2016,2,26,"Ill.-Chicago","Green Bay","V",69,85,NA,2
2016,2,28,"Ill.-Chicago","Milwaukee","V",85,98,NA,2
2016,3,5,"Ill.-Chicago","Wright St.","N",43,74,NA,2
2015,11,13,"Illinois","North Florida","H",81,93,NA,2
2015,11,15,"Illinois","North Dakota St.","H",80,74,NA,2
2015,11,18,"Illinois","Providence","V",59,60,NA,2
2015,11,21,"Illinois","Chattanooga","H",77,81,NA,2
2015,11,23,"Illinois","Chicago St.","H",82,79,NA,2
2015,11,27,"Illinois","UAB","N",72,58,NA,2
2015,11,28,"Illinois","Iowa St.","N",73,84,NA,2
2015,12,2,"Illinois","Notre Dame","H",79,84,NA,2
2015,12,5,"Illinois","Western Caro.","H",80,68,NA,2
2015,12,9,"Illinois","Yale","H",69,65,NA,2
2015,12,12,"Illinois","Ill.-Chicago","N",83,79,NA,2
2015,12,19,"Illinois","South Dakota","H",91,79,NA,2
2015,12,23,"Illinois","Missouri","N",68,63,NA,2
2015,12,30,"Illinois","Michigan","H",68,78,NA,2
2016,1,3,"Illinois","Ohio St.","V",73,75,NA,2
2016,1,7,"Illinois","Michigan St.","V",54,79,NA,2
2016,1,10,"Illinois","Purdue","H",84,70,NA,2
2016,1,16,"Illinois","Nebraska","H",67,78,NA,2
2016,1,19,"Illinois","Indiana","V",69,103,NA,2
2016,1,23,"Illinois","Minnesota","V",76,71,1,2
2016,1,28,"Illinois","Ohio St.","H",63,68,1,2
2016,1,31,"Illinois","Wisconsin","H",55,63,NA,2
2016,2,3,"Illinois","Rutgers","V",110,101,3,2
2016,2,7,"Illinois","Iowa","H",65,77,NA,2
2016,2,13,"Illinois","Northwestern","V",56,58,NA,2
2016,2,16,"Illinois","Rutgers","H",82,66,NA,2
2016,2,21,"Illinois","Wisconsin","V",60,69,NA,2
2016,2,25,"Illinois","Indiana","H",47,74,NA,2
2016,2,28,"Illinois","Minnesota","H",84,71,NA,2
2016,3,3,"Illinois","Maryland","V",55,81,NA,2
2016,3,6,"Illinois","Penn St.","V",79,86,2,2
2016,3,9,"Illinois","Minnesota","N",85,52,NA,2
2016,3,10,"Illinois","Iowa","N",68,66,NA,2
2016,3,11,"Illinois","Purdue","N",58,89,NA,2
2015,11,13,"Illinois St.","San Diego St.","V",60,71,NA,2
2015,11,16,"Illinois St.","Morehead St.","H",67,66,NA,2
2015,11,19,"Illinois St.","South Dakota St.","H",67,83,NA,2
2015,11,21,"Illinois St.","Houston Baptist","H",72,56,NA,2
2015,11,24,"Illinois St.","Maryland","N",66,77,NA,2
2015,11,25,"Illinois St.","TCU","N",60,71,NA,2
2015,11,30,"Illinois St.","Kentucky","V",63,75,NA,2
2015,12,5,"Illinois St.","UAB","H",61,74,NA,2
2015,12,13,"Illinois St.","Murray St.","H",63,61,NA,2
2015,12,16,"Illinois St.","Ill.-Chicago","V",72,60,NA,2
2015,12,19,"Illinois St.","Saint Joseph's","V",65,79,NA,2
2015,12,22,"Illinois St.","Tennessee St.","H",66,55,NA,2
2015,12,30,"Illinois St.","Missouri St.","H",74,61,NA,2
2016,1,3,"Illinois St.","Drake","V",67,62,NA,2
2016,1,6,"Illinois St.","Loyola Chicago","H",54,52,NA,2
2016,1,9,"Illinois St.","Indiana St.","V",65,77,NA,2
2016,1,12,"Illinois St.","Southern Ill.","V",78,81,NA,2
2016,1,15,"Illinois St.","Evansville","H",55,66,NA,2
2016,1,20,"Illinois St.","Bradley","V",55,52,NA,2
2016,1,23,"Illinois St.","UNI","H",76,67,NA,2
2016,1,26,"Illinois St.","Drake","H",76,64,NA,2
2016,1,30,"Illinois St.","Missouri St.","V",81,84,1,2
2016,2,3,"Illinois St.","Loyola Chicago","V",78,70,NA,2
2016,2,6,"Illinois St.","Wichita St.","H",58,53,NA,2
2016,2,11,"Illinois St.","Evansville","V",70,60,NA,2
2016,2,14,"Illinois St.","Bradley","H",75,60,NA,2
2016,2,17,"Illinois St.","Indiana St.","H",78,50,NA,2
2016,2,20,"Illinois St.","UNI","V",66,75,NA,2
2016,2,24,"Illinois St.","Southern Ill.","H",73,50,NA,2
2016,2,27,"Illinois St.","Wichita St.","V",58,74,NA,2
2016,3,4,"Illinois St.","Indiana St.","N",57,65,NA,2
2015,11,18,"Incarnate Word","Purdue","V",61,96,NA,2
2015,11,24,"Incarnate Word","Oklahoma","V",63,96,NA,2
2015,12,7,"Incarnate Word","Sacramento St.","V",70,73,NA,2
2015,12,9,"Incarnate Word","California","V",62,74,NA,2
2015,12,18,"Incarnate Word","St. John's (NY)","V",73,51,NA,2
2015,12,22,"Incarnate Word","LIU Brooklyn","V",59,66,NA,2
2015,12,29,"Incarnate Word","Rice","V",82,76,NA,2
2016,1,2,"Incarnate Word","Sam Houston St.","H",72,78,NA,2
2016,1,9,"Incarnate Word","Northwestern St.","H",70,56,NA,2
2016,1,11,"Incarnate Word","New Orleans","V",71,68,NA,2
2016,1,16,"Incarnate Word","Southeastern La.","V",75,71,NA,2
2016,1,23,"Incarnate Word","Abilene Christian","H",74,60,NA,2
2016,1,25,"Incarnate Word","McNeese","V",76,79,1,2
2016,1,30,"Incarnate Word","Nicholls St.","H",68,61,NA,2
2016,2,2,"Incarnate Word","A&M-Corpus Chris","H",70,65,NA,2
2016,2,6,"Incarnate Word","Lamar University","V",74,71,NA,2
2016,2,8,"Incarnate Word","Nicholls St.","V",60,71,NA,2
2016,2,12,"Incarnate Word","Central Ark.","H",71,69,NA,2
2016,2,15,"Incarnate Word","SFA","V",46,84,NA,2
2016,2,20,"Incarnate Word","A&M-Corpus Chris","V",69,90,NA,2
2016,2,22,"Incarnate Word","Houston Baptist","V",97,91,NA,2
2016,2,27,"Incarnate Word","Lamar University","H",89,70,NA,2
2016,2,29,"Incarnate Word","SFA","H",58,84,NA,2
2016,3,3,"Incarnate Word","Abilene Christian","V",74,70,NA,2
2016,3,5,"Incarnate Word","Houston Baptist","H",97,86,NA,2
2015,11,13,"Indiana","Eastern Ill.","H",88,49,NA,2
2015,11,16,"Indiana","Austin Peay","H",102,76,NA,2
2015,11,19,"Indiana","Creighton","H",86,65,NA,2
2015,11,23,"Indiana","Wake Forest","N",78,82,NA,2
2015,11,24,"Indiana","St. John's (NY)","N",83,73,NA,2
2015,11,25,"Indiana","UNLV","N",69,72,NA,2
2015,11,30,"Indiana","Alcorn","H",112,70,NA,2
2015,12,2,"Indiana","Duke","V",74,94,NA,2
2015,12,5,"Indiana","Morehead St.","H",92,59,NA,2
2015,12,9,"Indiana","Fort Wayne","H",90,65,NA,2
2015,12,12,"Indiana","McNeese","H",105,60,NA,2
2015,12,19,"Indiana","Notre Dame","N",80,73,NA,2
2015,12,22,"Indiana","Kennesaw St.","H",99,72,NA,2
2015,12,30,"Indiana","Rutgers","V",79,72,NA,2
2016,1,2,"Indiana","Nebraska","V",79,69,NA,2
2016,1,5,"Indiana","Wisconsin","H",59,58,NA,2
2016,1,10,"Indiana","Ohio St.","H",85,60,NA,2
2016,1,16,"Indiana","Minnesota","V",70,63,NA,2
2016,1,19,"Indiana","Illinois","H",103,69,NA,2
2016,1,23,"Indiana","Northwestern","H",89,57,NA,2
2016,1,26,"Indiana","Wisconsin","V",79,82,1,2
2016,1,30,"Indiana","Minnesota","H",74,68,NA,2
2016,2,2,"Indiana","Michigan","V",80,67,NA,2
2016,2,6,"Indiana","Penn St.","V",63,68,NA,2
2016,2,11,"Indiana","Iowa","H",85,78,NA,2
2016,2,14,"Indiana","Michigan St.","V",69,88,NA,2
2016,2,17,"Indiana","Nebraska","H",80,64,NA,2
2016,2,20,"Indiana","Purdue","H",77,73,NA,2
2016,2,25,"Indiana","Illinois","V",74,47,NA,2
2016,3,1,"Indiana","Iowa","V",81,78,NA,2
2016,3,6,"Indiana","Maryland","H",80,62,NA,2
2016,3,11,"Indiana","Michigan","N",69,72,NA,2
2016,3,17,"Indiana","Chattanooga","N",99,74,NA,2
2016,3,19,"Indiana","Kentucky","N",73,67,NA,2
2016,3,25,"Indiana","North Carolina","N",86,101,NA,2
2015,11,13,"Indiana St.","IUPUI","H",70,72,NA,2
2015,11,16,"Indiana St.","Wyoming","H",70,55,NA,2
2015,11,20,"Indiana St.","Norfolk St.","N",70,61,NA,2
2015,11,22,"Indiana St.","Tulsa","N",59,67,NA,2
2015,11,23,"Indiana St.","Hofstra","N",67,66,NA,2
2015,12,1,"Indiana St.","Eastern Ill.","V",62,68,NA,2
2015,12,5,"Indiana St.","Butler","V",71,85,NA,2
2015,12,9,"Indiana St.","Valparaiso","H",63,69,NA,2
2015,12,13,"Indiana St.","Western Ky.","V",62,75,NA,2
2015,12,19,"Indiana St.","Saint Louis","V",76,68,NA,2
2015,12,22,"Indiana St.","Ball St.","H",73,61,NA,2
2015,12,30,"Indiana St.","Evansville","V",62,70,NA,2
2016,1,2,"Indiana St.","Loyola Chicago","H",73,58,NA,2
2016,1,6,"Indiana St.","Drake","V",79,69,NA,2
2016,1,9,"Indiana St.","Illinois St.","H",77,65,NA,2
2016,1,13,"Indiana St.","UNI","H",74,60,NA,2
2016,1,17,"Indiana St.","Wichita St.","V",62,82,NA,2
2016,1,20,"Indiana St.","Southern Ill.","V",66,79,NA,2
2016,1,24,"Indiana St.","Evansville","H",82,65,NA,2
2016,1,27,"Indiana St.","Missouri St.","H",68,59,NA,2
2016,1,30,"Indiana St.","Loyola Chicago","V",96,104,2,2
2016,2,2,"Indiana St.","Drake","H",63,56,NA,2
2016,2,6,"Indiana St.","Bradley","V",58,63,NA,2
2016,2,10,"Indiana St.","Southern Ill.","H",78,85,NA,2
2016,2,13,"Indiana St.","Missouri St.","V",85,89,1,2
2016,2,17,"Indiana St.","Illinois St.","V",50,78,NA,2
2016,2,21,"Indiana St.","Wichita St.","H",51,84,NA,2
2016,2,24,"Indiana St.","UNI","V",44,66,NA,2
2016,2,27,"Indiana St.","Bradley","H",77,58,NA,2
2016,3,4,"Indiana St.","Illinois St.","N",65,57,NA,2
2016,3,5,"Indiana St.","Evansville","N",42,68,NA,2
2015,11,15,"Iona","Valparaiso","V",58,83,NA,2
2015,11,17,"Iona","Oregon St.","V",73,93,NA,2
2015,11,20,"Iona","Delaware","H",92,77,NA,2
2015,12,1,"Iona","Fairfield","H",101,77,NA,2
2015,12,4,"Iona","Marist","V",101,66,NA,2
2015,12,8,"Iona","Tulsa","V",81,90,NA,2
2015,12,16,"Iona","Texas Southern","H",83,73,NA,2
2015,12,19,"Iona","Rhode Island","V",74,79,1,2
2015,12,22,"Iona","UC Santa Barbara","N",76,80,NA,2
2015,12,23,"Iona","Akron","N",64,78,NA,2
2015,12,28,"Iona","Drexel","H",77,70,NA,2
2016,1,2,"Iona","Quinnipiac","V",78,66,NA,2
2016,1,4,"Iona","Niagara","H",65,52,NA,2
2016,1,7,"Iona","Rider","H",67,58,NA,2
2016,1,9,"Iona","Marist","H",90,80,NA,2
2016,1,15,"Iona","Monmouth","H",102,110,NA,2
2016,1,17,"Iona","Rider","V",75,79,NA,2
2016,1,22,"Iona","Saint Peter's","H",64,58,NA,2
2016,1,24,"Iona","Fairfield","V",91,98,NA,2
2016,1,29,"Iona","Manhattan","H",70,56,NA,2
2016,2,1,"Iona","Saint Peter's","V",75,67,NA,2
2016,2,5,"Iona","Canisius","V",84,66,NA,2
2016,2,7,"Iona","Niagara","V",75,61,NA,2
2016,2,13,"Iona","Siena","H",78,81,NA,2
2016,2,15,"Iona","Quinnipiac","H",78,59,NA,2
2016,2,19,"Iona","Monmouth","V",83,67,NA,2
2016,2,22,"Iona","Siena","V",87,81,NA,2
2016,2,26,"Iona","Manhattan","V",86,73,NA,2
2016,2,28,"Iona","Canisius","H",86,78,NA,2
2016,3,4,"Iona","Canisius","N",73,55,NA,2
2016,3,6,"Iona","Siena","V",81,70,NA,2
2016,3,7,"Iona","Monmouth","N",79,76,NA,2
2016,3,17,"Iona","Iowa St.","N",81,94,NA,2
2015,11,13,"Iowa","Gardner-Webb","H",76,59,NA,2
2015,11,15,"Iowa","Coppin St.","H",103,68,NA,2
2015,11,19,"Iowa","Marquette","V",89,61,NA,2
2015,11,26,"Iowa","Dayton","N",77,82,NA,2
2015,11,27,"Iowa","Notre Dame","N",62,68,NA,2
2015,11,29,"Iowa","Wichita St.","N",84,61,NA,2
2015,12,2,"Iowa","Florida St.","H",78,75,1,2
2015,12,5,"Iowa","UMKC","H",95,75,NA,2
2015,12,7,"Iowa","Western Ill.","H",90,56,NA,2
2015,12,10,"Iowa","Iowa St.","V",82,83,NA,2
2015,12,19,"Iowa","Drake","N",70,64,NA,2
2015,12,22,"Iowa","Tennessee Tech","H",85,63,NA,2
2015,12,29,"Iowa","Michigan St.","H",83,70,NA,2
2016,1,2,"Iowa","Purdue","V",70,63,NA,2
2016,1,5,"Iowa","Nebraska","H",77,66,NA,2
2016,1,14,"Iowa","Michigan St.","V",76,59,NA,2
2016,1,17,"Iowa","Michigan","H",82,71,NA,2
2016,1,21,"Iowa","Rutgers","V",90,76,NA,2
2016,1,24,"Iowa","Purdue","H",83,71,NA,2
2016,1,28,"Iowa","Maryland","V",68,74,NA,2
2016,1,31,"Iowa","Northwestern","H",85,71,NA,2
2016,2,3,"Iowa","Penn St.","H",73,49,NA,2
2016,2,7,"Iowa","Illinois","V",77,65,NA,2
2016,2,11,"Iowa","Indiana","V",78,85,NA,2
2016,2,14,"Iowa","Minnesota","H",75,71,NA,2
2016,2,17,"Iowa","Penn St.","V",75,79,NA,2
2016,2,24,"Iowa","Wisconsin","H",59,67,NA,2
2016,2,28,"Iowa","Ohio St.","V",64,68,NA,2
2016,3,1,"Iowa","Indiana","H",78,81,NA,2
2016,3,5,"Iowa","Michigan","V",71,61,NA,2
2016,3,10,"Iowa","Illinois","N",66,68,NA,2
2016,3,18,"Iowa","Temple","N",72,70,1,2
2016,3,20,"Iowa","Villanova","N",68,87,NA,2
2015,11,13,"Iowa St.","Colorado","N",68,62,NA,2
2015,11,16,"Iowa St.","Chicago St.","H",106,64,NA,2
2015,11,23,"Iowa St.","Chattanooga","H",83,63,NA,2
2015,11,27,"Iowa St.","Virginia Tech","N",99,77,NA,2
2015,11,28,"Iowa St.","Illinois","N",84,73,NA,2
2015,12,1,"Iowa St.","North Dakota St.","H",84,64,NA,2
2015,12,7,"Iowa St.","Buffalo","H",84,63,NA,2
2015,12,10,"Iowa St.","Iowa","H",83,82,NA,2
2015,12,13,"Iowa St.","Ark.-Pine Bluff","H",78,64,NA,2
2015,12,19,"Iowa St.","UNI","N",79,81,NA,2
2015,12,22,"Iowa St.","Cincinnati","V",81,79,NA,2
2015,12,30,"Iowa St.","Coppin St.","H",104,84,NA,2
2016,1,2,"Iowa St.","Oklahoma","V",83,87,NA,2
2016,1,6,"Iowa St.","Texas Tech","H",76,69,NA,2
2016,1,9,"Iowa St.","Baylor","H",89,94,NA,2
2016,1,12,"Iowa St.","Texas","V",91,94,1,2
2016,1,16,"Iowa St.","Kansas St.","V",76,63,NA,2
2016,1,18,"Iowa St.","Oklahoma","H",82,77,NA,2
2016,1,23,"Iowa St.","TCU","V",73,60,NA,2
2016,1,25,"Iowa St.","Kansas","H",85,72,NA,2
2016,1,30,"Iowa St.","Texas A&M","V",62,72,NA,2
2016,2,2,"Iowa St.","West Virginia","H",76,81,NA,2
2016,2,6,"Iowa St.","Oklahoma St.","V",64,59,NA,2
2016,2,10,"Iowa St.","Texas Tech","V",82,85,1,2
2016,2,13,"Iowa St.","Texas","H",85,75,NA,2
2016,2,16,"Iowa St.","Baylor","V",91,100,1,2
2016,2,20,"Iowa St.","TCU","H",92,83,NA,2
2016,2,22,"Iowa St.","West Virginia","V",87,97,NA,2
2016,2,27,"Iowa St.","Kansas St.","H",80,61,NA,2
2016,2,29,"Iowa St.","Oklahoma St.","H",58,50,NA,2
2016,3,5,"Iowa St.","Kansas","V",78,85,NA,2
2016,3,10,"Iowa St.","Oklahoma","N",76,79,NA,2
2016,3,17,"Iowa St.","Iona","N",94,81,NA,2
2016,3,19,"Iowa St.","Little Rock","N",78,61,NA,2
2016,3,25,"Iowa St.","Virginia","N",71,84,NA,2
2015,11,13,"Jackson St.","Oregon","V",52,80,NA,2
2015,11,17,"Jackson St.","Southern Miss.","V",78,60,NA,2
2015,11,20,"Jackson St.","Baylor","V",60,77,NA,2
2015,11,22,"Jackson St.","Arkansas St.","V",69,78,NA,2
2015,11,24,"Jackson St.","Tennessee Tech","V",82,86,1,2
2015,11,27,"Jackson St.","Savannah St.","H",69,42,NA,2
2015,11,29,"Jackson St.","Marquette","V",61,80,NA,2
2015,12,4,"Jackson St.","Louisiana Tech","V",88,95,2,2
2015,12,15,"Jackson St.","Miami (OH)","V",53,64,NA,2
2015,12,17,"Jackson St.","Ohio","V",67,72,NA,2
2015,12,30,"Jackson St.","Southeastern La.","H",89,66,NA,2
2016,1,2,"Jackson St.","Alabama St.","H",68,61,NA,2
2016,1,4,"Jackson St.","Alabama A&M","H",67,66,NA,2
2016,1,9,"Jackson St.","Alcorn","V",80,71,1,2
2016,1,11,"Jackson St.","Southern U.","V",66,74,NA,2
2016,1,16,"Jackson St.","Texas Southern","H",65,71,NA,2
2016,1,18,"Jackson St.","Prairie View","H",60,57,NA,2
2016,1,23,"Jackson St.","Grambling","H",60,45,NA,2
2016,1,30,"Jackson St.","Mississippi Val.","V",77,62,NA,2
2016,2,1,"Jackson St.","Ark.-Pine Bluff","V",66,53,NA,2
2016,2,6,"Jackson St.","Alcorn","H",64,72,NA,2
2016,2,8,"Jackson St.","Southern U.","H",81,80,NA,2
2016,2,13,"Jackson St.","Texas Southern","V",60,76,NA,2
2016,2,15,"Jackson St.","Prairie View","V",80,66,NA,2
2016,2,20,"Jackson St.","Grambling","V",61,58,NA,2
2016,2,27,"Jackson St.","Mississippi Val.","H",60,49,NA,2
2016,2,29,"Jackson St.","Ark.-Pine Bluff","H",67,56,NA,2
2016,3,3,"Jackson St.","Alabama St.","V",54,71,NA,2
2016,3,5,"Jackson St.","Alabama A&M","V",51,54,NA,2
2016,3,10,"Jackson St.","Prairie View","N",69,51,NA,2
2016,3,11,"Jackson St.","Mississippi Val.","N",74,68,NA,2
2016,3,12,"Jackson St.","Southern U.","N",53,54,NA,2
2016,3,14,"Jackson St.","Sam Houston St.","V",81,77,1,2
2016,3,17,"Jackson St.","Grand Canyon","V",54,64,NA,2
2015,11,14,"Jacksonville","Appalachian St.","V",68,76,NA,2
2015,11,17,"Jacksonville","Florida St.","V",79,98,NA,2
2015,11,27,"Jacksonville","Fort Wayne","N",63,71,NA,2
2015,11,28,"Jacksonville","Navy","N",65,71,NA,2
2015,11,29,"Jacksonville","UNCG","V",69,71,NA,2
2015,12,5,"Jacksonville","Jacksonville St.","V",86,82,NA,2
2015,12,12,"Jacksonville","South Carolina St.","V",74,81,NA,2
2015,12,16,"Jacksonville","South Fla.","V",75,88,NA,2
2015,12,21,"Jacksonville","Florida A&M","H",68,66,NA,2
2015,12,22,"Jacksonville","Florida","V",65,89,NA,2
2015,12,29,"Jacksonville","Marist","H",69,68,NA,2
2015,12,31,"Jacksonville","Bethune-Cookman","H",74,70,NA,2
2016,1,2,"Jacksonville","Western Mich.","V",72,76,NA,2
2016,1,9,"Jacksonville","North Florida","V",68,83,NA,2
2016,1,14,"Jacksonville","Kennesaw St.","H",83,70,NA,2
2016,1,16,"Jacksonville","Lipscomb","H",76,73,NA,2
2016,1,21,"Jacksonville","NJIT","V",63,83,NA,2
2016,1,23,"Jacksonville","USC Upstate","V",77,68,NA,2
2016,1,27,"Jacksonville","FGCU","V",78,69,NA,2
2016,1,30,"Jacksonville","Stetson","H",75,60,NA,2
2016,2,1,"Jacksonville","FGCU","H",83,80,NA,2
2016,2,6,"Jacksonville","Stetson","V",96,88,1,2
2016,2,11,"Jacksonville","Lipscomb","V",92,93,NA,2
2016,2,13,"Jacksonville","Kennesaw St.","V",69,90,NA,2
2016,2,18,"Jacksonville","USC Upstate","H",81,76,NA,2
2016,2,20,"Jacksonville","NJIT","H",58,73,NA,2
2016,2,25,"Jacksonville","North Florida","H",80,81,NA,2
2016,3,1,"Jacksonville","Lipscomb","H",89,92,1,2
2015,11,13,"Jacksonville St.","Central Mich.","V",83,89,NA,2
2015,11,18,"Jacksonville St.","Virginia Tech","V",62,71,NA,2
2015,11,20,"Jacksonville St.","Winthrop","V",69,80,NA,2
2015,11,22,"Jacksonville St.","UAB","V",55,61,NA,2
2015,11,24,"Jacksonville St.","Alabama A&M","H",69,73,NA,2
2015,11,27,"Jacksonville St.","Chicago St.","N",68,65,NA,2
2015,11,28,"Jacksonville St.","Chattanooga","N",52,62,NA,2
2015,12,1,"Jacksonville St.","Samford","H",71,77,NA,2
2015,12,5,"Jacksonville St.","Jacksonville","H",82,86,NA,2
2015,12,13,"Jacksonville St.","Alabama St.","H",60,63,NA,2
2015,12,18,"Jacksonville St.","Loyola Marymount","V",60,77,NA,2
2015,12,21,"Jacksonville St.","Northern Colo.","H",79,76,NA,2
2015,12,29,"Jacksonville St.","Alabama","V",59,67,1,2
2015,12,31,"Jacksonville St.","SIUE","H",72,67,NA,2
