"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2021,12,22,"ETSU","Georgia","V",86,84,FALSE,FALSE,NA,2
2021,12,30,"ETSU","Chattanooga","V",52,82,FALSE,FALSE,NA,2
2022,1,5,"ETSU","VMI","H",80,79,FALSE,FALSE,NA,2
2022,1,8,"ETSU","Wofford","H",57,68,FALSE,FALSE,NA,2
2022,1,10,"ETSU","Western Caro.","H",87,69,FALSE,FALSE,NA,2
2022,1,12,"ETSU","Furman","V",69,78,FALSE,FALSE,NA,2
2022,1,15,"ETSU","Samford","V",88,85,FALSE,FALSE,NA,2
2022,1,19,"ETSU","Mercer","H",72,64,FALSE,FALSE,NA,2
2022,1,22,"ETSU","The Citadel","H",73,75,FALSE,FALSE,NA,2
2022,1,26,"ETSU","UNC Greensboro","H",76,80,FALSE,FALSE,NA,2
2022,1,29,"ETSU","VMI","V",79,83,FALSE,FALSE,NA,2
2022,2,2,"ETSU","Western Caro.","V",84,87,FALSE,FALSE,NA,2
2022,2,5,"ETSU","Wofford","V",60,62,FALSE,FALSE,NA,2
2022,2,7,"ETSU","Furman","H",75,71,FALSE,FALSE,NA,2
2022,2,12,"ETSU","Samford","H",73,77,FALSE,FALSE,NA,2
2022,2,16,"ETSU","Mercer","V",56,65,FALSE,FALSE,NA,2
2022,2,19,"ETSU","The Citadel","V",77,67,FALSE,FALSE,NA,2
2022,2,23,"ETSU","Chattanooga","H",77,83,FALSE,FALSE,NA,2
2022,2,27,"ETSU","UNC Greensboro","V",73,69,FALSE,FALSE,NA,2
2022,3,4,"ETSU","The Citadel","N",76,84,FALSE,FALSE,NA,2
2021,11,9,"Evansville","Cincinnati","V",43,65,FALSE,FALSE,NA,2
2021,11,11,"Evansville","IUPUI","H",60,40,FALSE,FALSE,NA,2
2021,11,13,"Evansville","Belmont","V",43,81,FALSE,FALSE,NA,2
2021,11,16,"Evansville","DePauw","H",69,58,FALSE,FALSE,NA,1
2021,11,20,"Evansville","UCF","H",59,75,FALSE,FALSE,NA,2
2021,11,22,"Evansville","Rice","N",104,109,FALSE,FALSE,NA,2
2021,11,23,"Evansville","Vermont","N",49,58,FALSE,FALSE,NA,2
2021,11,24,"Evansville","Akron","N",60,69,FALSE,FALSE,NA,2
2021,11,28,"Evansville","Eastern Ill.","V",70,54,FALSE,FALSE,NA,2
2021,12,1,"Evansville","Southern Ill.","H",52,54,FALSE,FALSE,NA,2
2021,12,4,"Evansville","Tennessee Tech","H",59,51,FALSE,FALSE,NA,2
2021,12,8,"Evansville","Southeast Mo. St.","V",73,75,FALSE,FALSE,NA,2
2021,12,18,"Evansville","UT Martin","H",NA,NA,TRUE,FALSE,NA,2
2021,12,21,"Evansville","SMU","V",NA,NA,TRUE,FALSE,NA,2
2022,1,2,"Evansville","UNI","V",61,83,FALSE,FALSE,NA,2
2022,1,8,"Evansville","Drake","H",59,60,FALSE,FALSE,NA,2
2022,1,12,"Evansville","Bradley","V",47,79,FALSE,FALSE,NA,2
2022,1,18,"Evansville","Loyola Chicago","H",48,77,FALSE,FALSE,NA,2
2022,1,21,"Evansville","Illinois St.","V",56,94,FALSE,FALSE,NA,2
2022,1,23,"Evansville","Illinois St.","H",56,53,FALSE,FALSE,NA,2
2022,1,26,"Evansville","UNI","H",59,64,FALSE,FALSE,NA,2
2022,1,29,"Evansville","Missouri St.","V",58,72,FALSE,FALSE,NA,2
2022,2,5,"Evansville","Bradley","H",41,76,FALSE,FALSE,NA,2
2022,2,8,"Evansville","Indiana St.","V",65,56,FALSE,FALSE,NA,2
2022,2,10,"Evansville","Indiana St.","H",77,80,FALSE,FALSE,NA,2
2022,2,12,"Evansville","Southern Ill.","V",62,69,FALSE,FALSE,NA,2
2022,2,16,"Evansville","Drake","V",51,73,FALSE,FALSE,NA,2
2022,2,19,"Evansville","Valparaiso","H",56,72,FALSE,FALSE,NA,2
2022,2,21,"Evansville","Valparaiso","V",69,74,FALSE,FALSE,NA,2
2022,2,23,"Evansville","Loyola Chicago","V",31,82,FALSE,FALSE,NA,2
2022,2,26,"Evansville","Missouri St.","H",79,88,FALSE,FALSE,NA,2
2022,3,3,"Evansville","Valparaiso","N",59,81,FALSE,FALSE,NA,2
2021,11,9,"Fairfield","Providence","V",73,80,FALSE,FALSE,NA,2
2021,11,14,"Fairfield","Boston College","V",64,72,FALSE,FALSE,NA,2
2021,11,16,"Fairfield","Medgar Evers","H",110,55,FALSE,FALSE,NA,1
2021,11,20,"Fairfield","Sacred Heart","V",71,61,FALSE,FALSE,NA,2
2021,11,24,"Fairfield","Stony Brook","H",83,78,FALSE,FALSE,NA,2
2021,11,28,"Fairfield","Loyola Maryland","H",70,75,FALSE,FALSE,NA,2
2021,12,3,"Fairfield","Canisius","V",74,68,FALSE,FALSE,NA,2
2021,12,5,"Fairfield","Niagara","V",81,71,FALSE,FALSE,NA,2
2021,12,8,"Fairfield","Holy Cross","H",74,59,FALSE,FALSE,NA,2
2021,12,12,"Fairfield","William & Mary","V",70,47,FALSE,FALSE,NA,2
2021,12,15,"Fairfield","Fairleigh Dickinson","V",72,54,FALSE,FALSE,NA,2
2021,12,19,"Fairfield","Massachusetts","V",73,77,FALSE,FALSE,NA,2
2021,12,23,"Fairfield","Wagner","H",50,63,FALSE,FALSE,NA,2
2022,1,7,"Fairfield","Marist","H",51,60,FALSE,FALSE,NA,2
2022,1,9,"Fairfield","Siena","V",62,69,FALSE,FALSE,NA,2
2022,1,11,"Fairfield","Iona","H",76,80,FALSE,FALSE,NA,2
2022,1,16,"Fairfield","Quinnipiac","V",66,72,FALSE,FALSE,NA,2
2022,1,20,"Fairfield","Monmouth","H",58,61,FALSE,FALSE,NA,2
2022,1,23,"Fairfield","Marist","V",69,66,FALSE,FALSE,NA,2
2022,1,28,"Fairfield","Rider","V",76,65,FALSE,FALSE,NA,2
2022,2,4,"Fairfield","Monmouth","V",56,59,FALSE,FALSE,NA,2
2022,2,6,"Fairfield","Siena","H",56,62,FALSE,FALSE,NA,2
2022,2,9,"Fairfield","Quinnipiac","H",60,69,FALSE,FALSE,NA,2
2022,2,12,"Fairfield","Niagara","H",73,53,FALSE,FALSE,NA,2
2022,2,14,"Fairfield","Canisius","H",80,76,FALSE,FALSE,NA,2
2022,2,16,"Fairfield","Manhattan","H",67,74,FALSE,FALSE,NA,2
2022,2,18,"Fairfield","Saint Peter's","H",59,70,FALSE,FALSE,NA,2
2022,2,20,"Fairfield","Iona","V",58,76,FALSE,FALSE,NA,2
2022,2,27,"Fairfield","Manhattan","V",66,62,FALSE,FALSE,NA,2
2022,3,3,"Fairfield","Rider","H",65,59,FALSE,FALSE,NA,2
2022,3,5,"Fairfield","Saint Peter's","V",41,57,FALSE,FALSE,NA,2
2022,3,8,"Fairfield","Canisius","N",72,50,FALSE,FALSE,NA,2
2022,3,9,"Fairfield","Saint Peter's","N",NA,NA,FALSE,FALSE,NA,2
2021,11,10,"Fairleigh Dickinson","Seton Hall","V",49,93,FALSE,FALSE,NA,2
2021,11,18,"Fairleigh Dickinson","Northwestern","V",46,82,FALSE,FALSE,NA,2
2021,11,20,"Fairleigh Dickinson","St. John's (NY)","V",74,87,FALSE,FALSE,NA,2
2021,11,24,"Fairleigh Dickinson","NJIT","V",54,62,FALSE,FALSE,NA,2
2021,11,28,"Fairleigh Dickinson","Princeton","V",79,89,FALSE,FALSE,NA,2
2021,11,30,"Fairleigh Dickinson","Manhattan","V",73,78,FALSE,FALSE,NA,2
2021,12,2,"Fairleigh Dickinson","Drexel","V",65,86,FALSE,FALSE,NA,2
2021,12,7,"Fairleigh Dickinson","La Salle","V",55,81,FALSE,FALSE,NA,2
2021,12,15,"Fairleigh Dickinson","Fairfield","H",54,72,FALSE,FALSE,NA,2
2021,12,18,"Fairleigh Dickinson","Virginia","V",49,82,FALSE,FALSE,NA,2
2021,12,22,"Fairleigh Dickinson","Saint Peter's","H",NA,NA,TRUE,FALSE,NA,2
2021,12,29,"Fairleigh Dickinson","Mount St. Mary's","V",NA,NA,TRUE,FALSE,NA,2
2021,12,31,"Fairleigh Dickinson","Saint Francis (PA)","V",70,62,FALSE,FALSE,NA,2
2022,1,6,"Fairleigh Dickinson","Merrimack","H",NA,NA,TRUE,FALSE,NA,2
2022,1,8,"Fairleigh Dickinson","Bryant","H",NA,NA,TRUE,FALSE,NA,2
2022,1,15,"Fairleigh Dickinson","Sacred Heart","V",71,77,FALSE,FALSE,NA,2
2022,1,17,"Fairleigh Dickinson","Wagner","V",64,95,FALSE,FALSE,NA,2
2022,1,21,"Fairleigh Dickinson","St. Francis Brooklyn","H",78,80,FALSE,FALSE,NA,2
2022,1,23,"Fairleigh Dickinson","LIU","H",75,79,FALSE,FALSE,NA,2
2022,1,27,"Fairleigh Dickinson","Mount St. Mary's","H",56,67,FALSE,FALSE,NA,2
2022,1,30,"Fairleigh Dickinson","Central Conn. St.","H",75,55,FALSE,FALSE,NA,2
2022,2,3,"Fairleigh Dickinson","St. Francis Brooklyn","V",64,81,FALSE,FALSE,NA,2
2022,2,5,"Fairleigh Dickinson","Central Conn. St.","V",82,91,FALSE,FALSE,NA,2
2022,2,10,"Fairleigh Dickinson","Saint Francis (PA)","H",65,78,FALSE,FALSE,NA,2
2022,2,12,"Fairleigh Dickinson","Sacred Heart","H",82,75,FALSE,FALSE,NA,2
2022,2,17,"Fairleigh Dickinson","Merrimack","V",44,64,FALSE,FALSE,NA,2
2022,2,19,"Fairleigh Dickinson","Bryant","V",93,105,FALSE,FALSE,NA,2
2022,2,24,"Fairleigh Dickinson","Wagner","H",88,86,FALSE,FALSE,NA,2
2022,2,26,"Fairleigh Dickinson","LIU","V",77,84,FALSE,FALSE,NA,2
2022,2,28,"Fairleigh Dickinson","Central Conn. St.","H",66,67,FALSE,FALSE,NA,2
2021,11,9,"FGCU","Fla. National","H",94,57,FALSE,FALSE,NA,1
2021,11,13,"FGCU","Loyola Chicago","V",77,89,FALSE,FALSE,NA,2
2021,11,16,"FGCU","Southern California","H",61,78,FALSE,FALSE,NA,2
2021,11,21,"FGCU","Eckerd","H",99,59,FALSE,FALSE,NA,1
2021,11,23,"FGCU","Rhode Island","H",67,66,FALSE,FALSE,NA,2
2021,11,26,"FGCU","Western Mich.","H",77,67,FALSE,FALSE,NA,2
2021,11,27,"FGCU","Southeastern La.","H",90,71,FALSE,FALSE,NA,2
2021,11,28,"FGCU","Purdue Fort Wayne","H",85,78,FALSE,FALSE,NA,2
2021,12,1,"FGCU","FIU","V",61,77,FALSE,FALSE,NA,2
2021,12,4,"FGCU","Dartmouth","H",78,68,FALSE,FALSE,NA,2
2021,12,7,"FGCU","Florida A&M","V",69,55,FALSE,FALSE,NA,2
2021,12,11,"FGCU","Robert Morris","V",85,74,FALSE,FALSE,NA,2
2021,12,19,"FGCU","Mercer","H",67,55,FALSE,FALSE,NA,2
2021,12,22,"FGCU","Canisius","V",90,97,FALSE,FALSE,NA,2
2022,1,5,"FGCU","North Florida","H",74,67,FALSE,FALSE,NA,2
2022,1,8,"FGCU","Jacksonville","V",66,69,FALSE,FALSE,NA,2
2022,1,13,"FGCU","Kennesaw St.","V",53,77,FALSE,FALSE,NA,2
2022,1,15,"FGCU","Liberty","H",75,78,FALSE,FALSE,NA,2
2022,1,18,"FGCU","Stetson","V",93,91,FALSE,FALSE,NA,2
2022,1,22,"FGCU","Jacksonville St.","V",71,79,FALSE,FALSE,NA,2
2022,1,27,"FGCU","Eastern Ky.","H",77,73,FALSE,FALSE,NA,2
2022,1,29,"FGCU","Bellarmine","H",63,74,FALSE,FALSE,NA,2
2022,2,3,"FGCU","Central Ark.","V",95,93,FALSE,FALSE,NA,2
2022,2,5,"FGCU","Lipscomb","V",77,68,FALSE,FALSE,NA,2
2022,2,9,"FGCU","North Ala.","H",92,60,FALSE,FALSE,NA,2
2022,2,12,"FGCU","Stetson","H",89,82,FALSE,FALSE,NA,2
2022,2,16,"FGCU","Kennesaw St.","H",82,76,FALSE,FALSE,NA,2
2022,2,19,"FGCU","North Florida","V",64,70,FALSE,FALSE,NA,2
2022,2,23,"FGCU","Liberty","V",82,72,FALSE,FALSE,NA,2
2022,2,26,"FGCU","Jacksonville","H",76,69,FALSE,FALSE,NA,2
2022,3,1,"FGCU","North Ala.","H",81,72,FALSE,FALSE,NA,2
2022,3,3,"FGCU","Bellarmine","V",68,81,FALSE,FALSE,NA,2
2021,11,9,"FIU","Georgia","V",51,58,FALSE,FALSE,NA,2
2021,11,12,"FIU","Trinity (FL)","H",111,48,FALSE,FALSE,NA,1
2021,11,18,"FIU","Ball St.","N",73,60,FALSE,FALSE,NA,2
2021,11,19,"FIU","Green Bay","N",63,60,FALSE,FALSE,NA,2
2021,11,21,"FIU","UNC Greensboro","N",74,71,FALSE,FALSE,NA,2
2021,11,24,"FIU","North Dakota","H",65,56,FALSE,FALSE,NA,2
2021,11,28,"FIU","North Florida","H",84,69,FALSE,FALSE,NA,2
2021,12,1,"FIU","FGCU","H",77,61,FALSE,FALSE,NA,2
2021,12,4,"FIU","Stetson","H",72,65,FALSE,FALSE,NA,2
2021,12,11,"FIU","Eastern Mich.","V",88,92,FALSE,FALSE,NA,2
2021,12,15,"FIU","Jacksonville St.","V",59,66,FALSE,FALSE,NA,2
2021,12,21,"FIU","Houston Baptist","H",NA,NA,TRUE,FALSE,NA,2
2021,12,30,"FIU","Old Dominion","H",77,82,FALSE,FALSE,NA,2
2022,1,1,"FIU","St. Thomas (FL)","H",95,72,FALSE,FALSE,NA,1
2022,1,5,"FIU","Bethune-Cookman","H",68,65,FALSE,FALSE,NA,2
2022,1,8,"FIU","Western Ky.","V",71,84,FALSE,FALSE,NA,2
2022,1,13,"FIU","UAB","V",56,84,FALSE,FALSE,NA,2
2022,1,15,"FIU","Middle Tenn.","V",39,50,FALSE,FALSE,NA,2
2022,1,20,"FIU","Marshall","H",70,66,FALSE,FALSE,NA,2
2022,1,22,"FIU","Western Ky.","H",86,83,FALSE,FALSE,NA,2
2022,1,27,"FIU","UTSA","V",66,73,FALSE,FALSE,NA,2
2022,1,29,"FIU","UTEP","V",68,79,FALSE,FALSE,NA,2
2022,2,3,"FIU","Southern Miss.","H",77,67,FALSE,FALSE,NA,2
2022,2,5,"FIU","Louisiana Tech","H",82,86,FALSE,FALSE,NA,2
2022,2,7,"FIU","Charlotte","H",68,81,FALSE,FALSE,NA,2
2022,2,10,"FIU","Marshall","V",72,71,FALSE,FALSE,NA,2
2022,2,17,"FIU","Middle Tenn.","H",65,71,FALSE,FALSE,NA,2
2022,2,19,"FIU","Rice","H",80,78,FALSE,FALSE,NA,2
2022,2,24,"FIU","Charlotte","V",55,64,FALSE,FALSE,NA,2
2022,2,26,"FIU","Old Dominion","V",63,83,FALSE,FALSE,NA,2
2022,3,3,"FIU","Fla. Atlantic","H",51,71,FALSE,FALSE,NA,2
2022,3,5,"FIU","Fla. Atlantic","V",76,84,FALSE,FALSE,NA,2
2022,3,8,"FIU","Marshall","N",62,74,FALSE,FALSE,NA,2
2021,11,10,"Fla. Atlantic","New Mexico","V",92,99,FALSE,FALSE,NA,2
2021,11,13,"Fla. Atlantic","Warner","H",78,56,FALSE,FALSE,NA,1
2021,11,16,"Fla. Atlantic","Miami (FL)","H",66,68,FALSE,FALSE,NA,2
2021,11,19,"Fla. Atlantic","UT Martin","H",75,67,FALSE,FALSE,NA,2
2021,11,20,"Fla. Atlantic","North Dakota","H",98,79,FALSE,FALSE,NA,2
2021,11,22,"Fla. Atlantic","Troy","H",78,83,FALSE,FALSE,NA,2
2021,11,28,"Fla. Atlantic","James Madison","H",65,69,FALSE,FALSE,NA,2
2021,12,1,"Fla. Atlantic","Stetson","H",83,73,FALSE,FALSE,NA,2
2021,12,5,"Fla. Atlantic","North Florida","H",76,41,FALSE,FALSE,NA,2
2021,12,8,"Fla. Atlantic","Palm Beach Atl.","H",84,63,FALSE,FALSE,NA,1
2021,12,15,"Fla. Atlantic","VCU","V",46,66,FALSE,FALSE,NA,2
2021,12,17,"Fla. Atlantic","Florida Tech","H",78,55,FALSE,FALSE,NA,1
2021,12,21,"Fla. Atlantic","High Point","V",52,55,FALSE,FALSE,NA,2
2022,1,8,"Fla. Atlantic","Marshall","V",90,77,FALSE,FALSE,NA,2
2022,1,13,"Fla. Atlantic","Middle Tenn.","V",57,70,FALSE,FALSE,NA,2
2022,1,15,"Fla. Atlantic","UAB","V",65,76,FALSE,FALSE,NA,2
2022,1,17,"Fla. Atlantic","Charlotte","H",96,67,FALSE,FALSE,NA,2
2022,1,20,"Fla. Atlantic","Western Ky.","H",78,69,FALSE,FALSE,NA,2
2022,1,22,"Fla. Atlantic","Marshall","H",71,60,FALSE,FALSE,NA,2
2022,1,27,"Fla. Atlantic","UTEP","V",68,70,FALSE,FALSE,NA,2
2022,1,29,"Fla. Atlantic","UTSA","V",73,64,FALSE,FALSE,NA,2
2022,2,3,"Fla. Atlantic","Louisiana Tech","H",83,73,FALSE,FALSE,NA,2
2022,2,5,"Fla. Atlantic","Southern Miss.","H",84,57,FALSE,FALSE,NA,2
2022,2,8,"Fla. Atlantic","Old Dominion","H",81,62,FALSE,FALSE,NA,2
2022,2,10,"Fla. Atlantic","Western Ky.","V",69,76,FALSE,FALSE,NA,2
2022,2,17,"Fla. Atlantic","North Texas","H",51,54,FALSE,FALSE,NA,2
2022,2,19,"Fla. Atlantic","Middle Tenn.","H",79,87,FALSE,FALSE,NA,2
2022,2,24,"Fla. Atlantic","Old Dominion","V",51,70,FALSE,FALSE,NA,2
2022,2,26,"Fla. Atlantic","Charlotte","V",74,69,FALSE,FALSE,NA,2
2022,3,3,"Fla. Atlantic","FIU","V",71,51,FALSE,FALSE,NA,2
2022,3,5,"Fla. Atlantic","FIU","H",84,76,FALSE,FALSE,NA,2
2022,3,9,"Fla. Atlantic","Southern Miss.","N",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Florida","Elon","H",74,61,FALSE,FALSE,NA,2
2021,11,14,"Florida","Florida St.","H",71,55,FALSE,FALSE,NA,2
2021,11,18,"Florida","Milwaukee","H",81,45,FALSE,FALSE,NA,2
2021,11,22,"Florida","California","N",80,60,FALSE,FALSE,NA,2
2021,11,24,"Florida","Ohio St.","N",71,68,FALSE,FALSE,NA,2
2021,11,28,"Florida","Troy","H",84,45,FALSE,FALSE,NA,2
2021,12,1,"Florida","Oklahoma","V",67,74,FALSE,FALSE,NA,2
2021,12,6,"Florida","Texas Southern","H",54,69,FALSE,FALSE,NA,2
2021,12,8,"Florida","North Florida","H",85,55,FALSE,FALSE,NA,2
2021,12,12,"Florida","Maryland","N",68,70,FALSE,FALSE,NA,2
2021,12,18,"Florida","South Fla.","N",66,55,FALSE,FALSE,NA,2
2021,12,22,"Florida","Stony Brook","H",87,62,FALSE,FALSE,NA,2
2022,1,5,"Florida","Alabama","H",70,83,FALSE,FALSE,NA,2
2022,1,8,"Florida","Auburn","V",73,85,FALSE,FALSE,NA,2
2022,1,12,"Florida","LSU","H",58,64,FALSE,FALSE,NA,2
2022,1,15,"Florida","South Carolina","V",71,63,FALSE,FALSE,NA,2
2022,1,19,"Florida","Mississippi St.","H",80,72,FALSE,FALSE,NA,2
2022,1,22,"Florida","Vanderbilt","H",61,42,FALSE,FALSE,NA,2
2022,1,24,"Florida","Ole Miss","V",54,70,FALSE,FALSE,NA,2
2022,1,26,"Florida","Tennessee","V",71,78,FALSE,FALSE,NA,2
2022,1,29,"Florida","Oklahoma St.","H",81,72,FALSE,FALSE,NA,2
2022,2,2,"Florida","Missouri","V",66,65,FALSE,FALSE,NA,2
2022,2,5,"Florida","Ole Miss","H",62,57,FALSE,FALSE,NA,2
2022,2,9,"Florida","Georgia","H",72,63,FALSE,FALSE,NA,2
2022,2,12,"Florida","Kentucky","V",57,78,FALSE,FALSE,NA,2
2022,2,15,"Florida","Texas A&M","V",55,56,FALSE,FALSE,NA,2
2022,2,19,"Florida","Auburn","H",63,62,FALSE,FALSE,NA,2
2022,2,22,"Florida","Arkansas","H",74,82,FALSE,FALSE,NA,2
2022,2,26,"Florida","Georgia","V",84,72,FALSE,FALSE,NA,2
2022,3,1,"Florida","Vanderbilt","V",82,78,FALSE,FALSE,NA,2
2022,3,5,"Florida","Kentucky","H",63,71,FALSE,FALSE,NA,2
2022,3,10,"Florida","Texas A&M","N",NA,NA,FALSE,FALSE,NA,2
2021,11,10,"Florida A&M","Kansas St.","V",57,67,FALSE,FALSE,NA,2
2021,11,15,"Florida A&M","LeMoyne-Owen","H",95,70,FALSE,FALSE,NA,1
2021,11,21,"Florida A&M","Miami (FL)","V",59,86,FALSE,FALSE,NA,2
2021,11,24,"Florida A&M","UTEP","V",53,67,FALSE,FALSE,NA,2
2021,11,26,"Florida A&M","UC Riverside","V",49,60,FALSE,FALSE,NA,2
2021,12,1,"Florida A&M","Fort Valley St.","H",76,63,FALSE,FALSE,NA,1
2021,12,7,"Florida A&M","FGCU","H",55,69,FALSE,FALSE,NA,2
2021,12,12,"Florida A&M","Akron","V",66,73,FALSE,FALSE,NA,2
2021,12,14,"Florida A&M","Cincinnati","V",50,77,FALSE,FALSE,NA,2
2021,12,17,"Florida A&M","Santa Clara","V",66,80,FALSE,FALSE,NA,2
2021,12,19,"Florida A&M","UC Santa Barbara","V",62,73,FALSE,FALSE,NA,2
2021,12,21,"Florida A&M","Arizona St.","V",NA,NA,TRUE,FALSE,NA,2
2021,12,29,"Florida A&M","Illinois","V",NA,NA,TRUE,FALSE,NA,2
2022,1,3,"Florida A&M","Bethune-Cookman","V",59,66,FALSE,FALSE,NA,2
2022,1,8,"Florida A&M","Southern U.","H",66,80,FALSE,FALSE,NA,2
2022,1,10,"Florida A&M","Grambling","H",75,66,FALSE,FALSE,NA,2
2022,1,15,"Florida A&M","Ark.-Pine Bluff","V",71,66,FALSE,FALSE,NA,2
2022,1,17,"Florida A&M","Mississippi Val.","V",78,70,FALSE,FALSE,NA,2
2022,1,22,"Florida A&M","Alcorn","H",70,68,FALSE,FALSE,NA,2
2022,1,24,"Florida A&M","Jackson St.","H",67,64,FALSE,FALSE,NA,2
2022,1,29,"Florida A&M","Alabama A&M","V",65,60,FALSE,FALSE,NA,2
2022,1,31,"Florida A&M","Alabama St.","V",66,65,FALSE,FALSE,NA,2
2022,2,5,"Florida A&M","Texas Southern","H",55,67,FALSE,FALSE,NA,2
2022,2,7,"Florida A&M","Prairie View","H",61,60,FALSE,FALSE,NA,2
2022,2,12,"Florida A&M","Jackson St.","V",56,60,FALSE,FALSE,NA,2
2022,2,14,"Florida A&M","Alcorn","V",56,68,FALSE,FALSE,NA,2
2022,2,19,"Florida A&M","Alabama St.","H",86,83,FALSE,FALSE,NA,2
2022,2,21,"Florida A&M","Alabama A&M","H",63,71,FALSE,FALSE,NA,2
2022,2,26,"Florida A&M","Grambling","V",79,73,FALSE,FALSE,NA,2
2022,2,28,"Florida A&M","Southern U.","V",51,58,FALSE,FALSE,NA,2
2022,3,5,"Florida A&M","Bethune-Cookman","H",84,73,FALSE,FALSE,NA,2
2022,3,10,"Florida A&M","Alabama A&M","N",NA,NA,FALSE,FALSE,NA,2
2021,11,10,"Florida St.","Penn","H",105,70,FALSE,FALSE,NA,2
2021,11,14,"Florida St.","Florida","V",55,71,FALSE,FALSE,NA,2
2021,11,17,"Florida St.","Tulane","H",59,54,FALSE,FALSE,NA,2
2021,11,21,"Florida St.","LMU (CA)","N",73,45,FALSE,FALSE,NA,2
2021,11,22,"Florida St.","Missouri","N",81,58,FALSE,FALSE,NA,2
2021,11,24,"Florida St.","Boston U.","H",81,80,FALSE,FALSE,NA,2
2021,11,30,"Florida St.","Purdue","V",65,93,FALSE,FALSE,NA,2
2021,12,4,"Florida St.","Syracuse","H",60,63,FALSE,FALSE,NA,2
2021,12,12,"Florida St.","South Carolina","N",65,66,FALSE,FALSE,NA,2
2021,12,15,"Florida St.","Lipscomb","H",97,60,FALSE,FALSE,NA,2
2021,12,18,"Florida St.","UCF","N",NA,NA,TRUE,FALSE,NA,2
2022,1,1,"Florida St.","NC State","V",83,81,FALSE,FALSE,NA,2
2022,1,4,"Florida St.","Wake Forest","V",54,76,FALSE,FALSE,NA,2
2022,1,8,"Florida St.","Louisville","H",79,70,FALSE,FALSE,NA,2
2022,1,11,"Florida St.","Miami (FL)","H",65,64,FALSE,FALSE,NA,2
2022,1,15,"Florida St.","Syracuse","V",76,71,FALSE,FALSE,NA,2
2022,1,18,"Florida St.","Duke","H",79,78,FALSE,FALSE,NA,2
2022,1,20,"Florida St.","North Florida","H",86,73,FALSE,FALSE,NA,2
2022,1,22,"Florida St.","Miami (FL)","V",61,60,FALSE,FALSE,NA,2
2022,1,26,"Florida St.","Georgia Tech","V",61,75,FALSE,FALSE,NA,2
2022,1,29,"Florida St.","Virginia Tech","H",72,85,FALSE,FALSE,NA,2
2022,2,2,"Florida St.","Clemson","V",69,75,FALSE,FALSE,NA,2
2022,2,5,"Florida St.","Wake Forest","H",60,68,FALSE,FALSE,NA,2
2022,2,9,"Florida St.","Pittsburgh","H",51,56,FALSE,FALSE,NA,2
2022,2,12,"Florida St.","North Carolina","V",74,94,FALSE,FALSE,NA,2
2022,2,15,"Florida St.","Clemson","H",81,80,FALSE,FALSE,NA,2
2022,2,19,"Florida St.","Duke","V",70,88,FALSE,FALSE,NA,2
2022,2,21,"Florida St.","Boston College","V",55,71,FALSE,FALSE,NA,2
2022,2,26,"Florida St.","Virginia","V",64,63,FALSE,FALSE,NA,2
2022,3,2,"Florida St.","Notre Dame","H",74,70,FALSE,FALSE,NA,2
2022,3,5,"Florida St.","NC State","H",89,76,FALSE,FALSE,NA,2
2022,3,9,"Florida St.","Syracuse","N",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Fordham","Columbia","H",77,67,FALSE,FALSE,NA,2
2021,11,12,"Fordham","Manhattan","V",60,66,FALSE,FALSE,NA,2
2021,11,15,"Fordham","St. Thomas (MN)","H",84,78,FALSE,FALSE,NA,2
2021,11,19,"Fordham","UMES","H",73,75,FALSE,FALSE,NA,2
2021,11,22,"Fordham","Akron","N",63,43,FALSE,FALSE,NA,2
2021,11,23,"Fordham","Delaware","N",71,81,FALSE,FALSE,NA,2
2021,11,24,"Fordham","Rice","N",84,74,FALSE,FALSE,NA,2
2021,11,28,"Fordham","Central Conn. St.","V",89,83,FALSE,FALSE,NA,2
2021,12,1,"Fordham","St. Francis Brooklyn","H",68,46,FALSE,FALSE,NA,2
2021,12,5,"Fordham","St. John's (NY)","V",69,83,FALSE,FALSE,NA,2
2021,12,9,"Fordham","LIU","H",73,57,FALSE,FALSE,NA,2
2021,12,12,"Fordham","Miami (FL)","N",66,72,FALSE,FALSE,NA,2
2021,12,22,"Fordham","Ga. Southern","H",NA,NA,TRUE,FALSE,NA,2
2021,12,30,"Fordham","La Salle","V",69,61,FALSE,FALSE,NA,2
2022,1,12,"Fordham","Duquesne","H",72,71,FALSE,FALSE,NA,2
2022,1,15,"Fordham","Saint Louis","V",45,63,FALSE,FALSE,NA,2
2022,1,18,"Fordham","Richmond","H",70,83,FALSE,FALSE,NA,2
2022,1,22,"Fordham","Davidson","H",66,69,FALSE,FALSE,NA,2
2022,1,25,"Fordham","Dayton","V",61,68,FALSE,FALSE,NA,2
2022,1,30,"Fordham","George Washington","V",55,64,FALSE,FALSE,NA,2
2022,2,2,"Fordham","Rhode Island","H",61,55,FALSE,FALSE,NA,2
2022,2,5,"Fordham","Saint Joseph's","V",69,72,FALSE,FALSE,NA,2
2022,2,8,"Fordham","St. Bonaventure","V",51,76,FALSE,FALSE,NA,2
2022,2,12,"Fordham","Duquesne","V",65,54,FALSE,FALSE,NA,2
2022,2,15,"Fordham","VCU","H",61,66,FALSE,FALSE,NA,2
