"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2024,1,27,"Bucknell","Army West Point","V",66,56,FALSE,FALSE,NA,2
2024,1,31,"Bucknell","Loyola Maryland","H",67,52,FALSE,FALSE,NA,2
2024,2,3,"Bucknell","American","V",66,75,FALSE,FALSE,NA,2
2024,2,7,"Bucknell","Navy","V",80,67,FALSE,FALSE,NA,2
2024,2,10,"Bucknell","Boston U.","H",62,77,FALSE,FALSE,NA,2
2024,2,12,"Bucknell","Lehigh","H",63,71,FALSE,FALSE,NA,2
2024,2,17,"Bucknell","Colgate","V",50,62,FALSE,FALSE,NA,2
2024,2,21,"Bucknell","Holy Cross","V",59,73,FALSE,FALSE,NA,2
2024,2,25,"Bucknell","Army West Point","H",54,41,FALSE,FALSE,NA,2
2024,2,28,"Bucknell","Loyola Maryland","V",68,46,FALSE,FALSE,NA,2
2024,3,2,"Bucknell","Lafayette","H",60,50,FALSE,FALSE,NA,2
2024,3,7,"Bucknell","American","V",80,57,FALSE,FALSE,NA,2
2024,3,10,"Bucknell","Colgate","V",65,68,FALSE,FALSE,NA,2
2023,11,6,"Buffalo","Fairleigh Dickinson","H",86,92,FALSE,FALSE,NA,2
2023,11,11,"Buffalo","South Alabama","H",56,70,FALSE,FALSE,NA,2
2023,11,15,"Buffalo","Roberts Wesleyan","H",89,83,FALSE,FALSE,NA,1
2023,11,20,"Buffalo","Hofstra","N",68,102,FALSE,FALSE,NA,2
2023,11,21,"Buffalo","Louisiana","N",60,68,FALSE,FALSE,NA,2
2023,11,22,"Buffalo","Iona","N",64,89,FALSE,FALSE,NA,2
2023,11,29,"Buffalo","James Madison","V",66,81,FALSE,FALSE,NA,2
2023,12,2,"Buffalo","St. Bonaventure","H",65,80,FALSE,FALSE,NA,2
2023,12,5,"Buffalo","Butler","V",59,72,FALSE,FALSE,NA,2
2023,12,9,"Buffalo","Western Ky.","H",65,82,FALSE,FALSE,NA,2
2023,12,21,"Buffalo","Richmond","V",66,72,FALSE,FALSE,NA,2
2023,12,29,"Buffalo","Niagara","H",63,69,FALSE,FALSE,NA,2
2024,1,2,"Buffalo","Central Mich.","V",76,64,FALSE,FALSE,NA,2
2024,1,6,"Buffalo","Western Mich.","H",77,82,FALSE,FALSE,NA,2
2024,1,9,"Buffalo","Miami (OH)","H",65,86,FALSE,FALSE,NA,2
2024,1,12,"Buffalo","Akron","V",59,76,FALSE,FALSE,NA,2
2024,1,16,"Buffalo","Toledo","V",66,77,FALSE,FALSE,NA,2
2024,1,23,"Buffalo","Ball St.","H",59,87,FALSE,FALSE,NA,2
2024,1,27,"Buffalo","Eastern Mich.","V",65,75,FALSE,FALSE,NA,2
2024,1,30,"Buffalo","Ohio","V",70,91,FALSE,FALSE,NA,2
2024,2,2,"Buffalo","Kent St.","H",52,83,FALSE,FALSE,NA,2
2024,2,6,"Buffalo","Bowling Green","V",73,87,FALSE,FALSE,NA,2
2024,2,10,"Buffalo","Ga. Southern","V",82,81,FALSE,FALSE,NA,2
2024,2,13,"Buffalo","NIU","V",68,72,FALSE,FALSE,NA,2
2024,2,17,"Buffalo","Akron","H",62,73,FALSE,FALSE,NA,2
2024,2,20,"Buffalo","Eastern Mich.","H",78,69,FALSE,FALSE,NA,2
2024,2,24,"Buffalo","Western Mich.","V",72,91,FALSE,FALSE,NA,2
2024,2,27,"Buffalo","Kent St.","V",64,76,FALSE,FALSE,NA,2
2024,3,2,"Buffalo","Toledo","H",79,85,FALSE,FALSE,NA,2
2024,3,5,"Buffalo","Ohio","H",66,78,FALSE,FALSE,NA,2
2024,3,8,"Buffalo","NIU","H",68,78,FALSE,FALSE,NA,2
2023,11,6,"Butler","Eastern Mich.","H",94,55,FALSE,FALSE,NA,2
2023,11,10,"Butler","Southeast Mo. St.","H",91,56,FALSE,FALSE,NA,2
2023,11,13,"Butler","ETSU","H",81,47,FALSE,FALSE,NA,2
2023,11,17,"Butler","Michigan St.","V",54,74,FALSE,FALSE,NA,2
2023,11,23,"Butler","Fla. Atlantic","N",86,91,FALSE,FALSE,NA,2
2023,11,24,"Butler","Penn St.","N",88,78,FALSE,FALSE,NA,2
2023,11,26,"Butler","Boise St.","N",70,56,FALSE,FALSE,NA,2
2023,11,30,"Butler","Texas Tech","H",103,95,FALSE,FALSE,NA,2
2023,12,5,"Butler","Buffalo","H",72,59,FALSE,FALSE,NA,2
2023,12,9,"Butler","California","H",97,90,FALSE,FALSE,NA,2
2023,12,15,"Butler","Saginaw Valley","H",96,70,FALSE,FALSE,NA,1
2023,12,19,"Butler","Georgetown","H",74,64,FALSE,FALSE,NA,2
2023,12,23,"Butler","Providence","V",75,85,FALSE,FALSE,NA,2
2024,1,2,"Butler","St. John's (NY)","V",70,86,FALSE,FALSE,NA,2
2024,1,5,"Butler","UConn","H",81,88,FALSE,FALSE,NA,2
2024,1,10,"Butler","Marquette","V",69,62,FALSE,FALSE,NA,2
2024,1,13,"Butler","Seton Hall","H",72,78,FALSE,FALSE,NA,2
2024,1,16,"Butler","Xavier","V",71,85,FALSE,FALSE,NA,2
2024,1,20,"Butler","DePaul","H",74,60,FALSE,FALSE,NA,2
2024,1,23,"Butler","Georgetown","V",90,66,FALSE,FALSE,NA,2
2024,1,27,"Butler","Villanova","H",88,81,FALSE,FALSE,NA,2
2024,2,2,"Butler","Creighton","V",99,98,FALSE,FALSE,NA,2
2024,2,6,"Butler","UConn","V",62,71,FALSE,FALSE,NA,2
2024,2,10,"Butler","Providence","H",75,72,FALSE,FALSE,NA,2
2024,2,13,"Butler","Marquette","H",72,78,FALSE,FALSE,NA,2
2024,2,17,"Butler","Creighton","H",57,79,FALSE,FALSE,NA,2
2024,2,20,"Butler","Villanova","V",62,72,FALSE,FALSE,NA,2
2024,2,24,"Butler","Seton Hall","V",64,76,FALSE,FALSE,NA,2
2024,2,28,"Butler","St. John's (NY)","H",59,82,FALSE,FALSE,NA,2
2024,3,2,"Butler","DePaul","V",82,63,FALSE,FALSE,NA,2
2024,3,6,"Butler","Xavier","H",72,66,FALSE,FALSE,NA,2
2024,3,13,"Butler","Xavier","N",72,76,FALSE,FALSE,NA,2
2024,3,19,"Butler","Minnesota  NIT","H",72,73,FALSE,FALSE,NA,1
2023,11,6,"CSU Bakersfield","Southern Utah","H",73,72,FALSE,FALSE,NA,2
2023,11,9,"CSU Bakersfield","Southern California","V",59,85,FALSE,FALSE,NA,2
2023,11,13,"CSU Bakersfield","California","V",63,83,FALSE,FALSE,NA,2
2023,11,16,"CSU Bakersfield","St. Katherine","H",77,44,FALSE,FALSE,NA,1
2023,11,20,"CSU Bakersfield","Sacramento St.","N",75,71,FALSE,FALSE,NA,2
2023,11,22,"CSU Bakersfield","Tarleton St.","N",40,59,FALSE,FALSE,NA,2
2023,11,28,"CSU Bakersfield","Gonzaga","V",65,81,FALSE,FALSE,NA,2
2023,12,5,"CSU Bakersfield","Whittier","H",106,58,FALSE,FALSE,NA,1
2023,12,9,"CSU Bakersfield","South Dakota","V",73,78,FALSE,FALSE,NA,2
2023,12,15,"CSU Bakersfield","Fresno St.","V",58,61,FALSE,FALSE,NA,2
2023,12,19,"CSU Bakersfield","South Dakota","H",96,76,FALSE,FALSE,NA,2
2023,12,28,"CSU Bakersfield","UC San Diego","V",64,76,FALSE,FALSE,NA,2
2023,12,30,"CSU Bakersfield","UC Irvine","H",56,75,FALSE,FALSE,NA,2
2024,1,4,"CSU Bakersfield","Hawaii","H",67,78,FALSE,FALSE,NA,2
2024,1,11,"CSU Bakersfield","UC Santa Barbara","V",64,66,FALSE,FALSE,NA,2
2024,1,13,"CSU Bakersfield","UC Davis","V",71,78,FALSE,FALSE,NA,2
2024,1,18,"CSU Bakersfield","UC Riverside","H",80,56,FALSE,FALSE,NA,2
2024,1,20,"CSU Bakersfield","Cal Poly","H",65,53,FALSE,FALSE,NA,2
2024,1,25,"CSU Bakersfield","CSUN","V",64,56,FALSE,FALSE,NA,2
2024,1,27,"CSU Bakersfield","Cal St. Fullerton","V",50,68,FALSE,FALSE,NA,2
2024,2,1,"CSU Bakersfield","Long Beach St.","H",82,76,FALSE,FALSE,NA,2
2024,2,3,"CSU Bakersfield","UC Santa Barbara","H",59,70,FALSE,FALSE,NA,2
2024,2,8,"CSU Bakersfield","UC Riverside","V",63,65,FALSE,FALSE,NA,2
2024,2,10,"CSU Bakersfield","Cal St. Fullerton","H",73,71,FALSE,FALSE,NA,2
2024,2,15,"CSU Bakersfield","CSUN","H",71,76,FALSE,FALSE,NA,2
2024,2,17,"CSU Bakersfield","UC Irvine","V",71,77,FALSE,FALSE,NA,2
2024,2,22,"CSU Bakersfield","Long Beach St.","V",66,79,FALSE,FALSE,NA,2
2024,2,24,"CSU Bakersfield","UC Davis","H",75,56,FALSE,FALSE,NA,2
2024,2,29,"CSU Bakersfield","UC San Diego","H",70,57,FALSE,FALSE,NA,2
2024,3,2,"CSU Bakersfield","Cal Poly","V",68,56,FALSE,FALSE,NA,2
2024,3,9,"CSU Bakersfield","Hawaii","V",57,74,FALSE,FALSE,NA,2
2024,3,13,"CSU Bakersfield","UC Riverside","N",78,83,FALSE,FALSE,NA,2
2023,11,6,"CSUN","Stanford","V",79,88,FALSE,FALSE,NA,2
2023,11,9,"CSUN","Idaho","V",76,73,FALSE,FALSE,NA,2
2023,11,14,"CSUN","Chicago St.","V",74,64,FALSE,FALSE,NA,2
2023,11,17,"CSUN","LIFE Pacific","H",98,67,FALSE,FALSE,NA,1
2023,11,21,"CSUN","Le Moyne","H",70,80,FALSE,FALSE,NA,2
2023,11,24,"CSUN","Mississippi Val.","H",84,48,FALSE,FALSE,NA,2
2023,11,29,"CSUN","Pacific","V",80,69,FALSE,FALSE,NA,2
2023,12,2,"CSUN","Northern Colo.","V",71,75,FALSE,FALSE,NA,2
2023,12,7,"CSUN","Bethesda (CA)","H",92,54,FALSE,FALSE,NA,1
2023,12,11,"CSUN","Utah Tech","H",80,75,FALSE,FALSE,NA,2
2023,12,19,"CSUN","UCLA","V",76,72,FALSE,FALSE,NA,2
2023,12,22,"CSUN","Montana St.","H",82,70,FALSE,FALSE,NA,2
2023,12,28,"CSUN","Cal Poly","V",83,73,FALSE,FALSE,NA,2
2023,12,30,"CSUN","Long Beach St.","V",84,68,FALSE,FALSE,NA,2
2024,1,6,"CSUN","Hawaii","H",76,66,FALSE,FALSE,NA,2
2024,1,11,"CSUN","UC Davis","V",75,95,FALSE,FALSE,NA,2
2024,1,13,"CSUN","Cal St. Fullerton","H",76,71,FALSE,FALSE,NA,2
2024,1,18,"CSUN","UC Santa Barbara","H",69,97,FALSE,FALSE,NA,2
2024,1,20,"CSUN","UC Riverside","V",63,82,FALSE,FALSE,NA,2
2024,1,25,"CSUN","CSU Bakersfield","H",56,64,FALSE,FALSE,NA,2
2024,1,27,"CSUN","UC Irvine","V",72,77,FALSE,FALSE,NA,2
2024,2,1,"CSUN","UC San Diego","V",62,83,FALSE,FALSE,NA,2
2024,2,3,"CSUN","UC Riverside","H",76,70,FALSE,FALSE,NA,2
2024,2,8,"CSUN","Cal Poly","H",78,65,FALSE,FALSE,NA,2
2024,2,10,"CSUN","UC Santa Barbara","V",82,74,FALSE,FALSE,NA,2
2024,2,15,"CSUN","CSU Bakersfield","V",76,71,FALSE,FALSE,NA,2
2024,2,17,"CSUN","Long Beach St.","H",73,87,FALSE,FALSE,NA,2
2024,2,22,"CSUN","UC Davis","H",65,66,FALSE,FALSE,NA,2
2024,2,24,"CSUN","Cal St. Fullerton","V",65,60,FALSE,FALSE,NA,2
2024,2,29,"CSUN","UC Irvine","H",64,89,FALSE,FALSE,NA,2
2024,3,2,"CSUN","UC San Diego","H",69,79,FALSE,FALSE,NA,2
2024,3,6,"CSUN","Hawaii","V",70,72,FALSE,FALSE,NA,2
2024,3,13,"CSUN","UC Santa Barbara","N",87,84,FALSE,FALSE,NA,2
2024,3,14,"CSUN","Hawaii","N",68,75,FALSE,FALSE,NA,2
2023,11,6,"Cal Poly","La Verne","H",80,62,FALSE,FALSE,NA,1
2023,11,9,"Cal Poly","Denver","V",76,97,FALSE,FALSE,NA,2
2023,11,11,"Cal Poly","Wyoming","V",66,80,FALSE,FALSE,NA,2
2023,11,17,"Cal Poly","St. Thomas (MN)","N",61,60,FALSE,FALSE,NA,2
2023,11,18,"Cal Poly","Portland St.","N",57,73,FALSE,FALSE,NA,2
2023,11,19,"Cal Poly","California Baptist","V",58,67,FALSE,FALSE,NA,2
2023,11,29,"Cal Poly","San Jose St.","H",81,77,FALSE,FALSE,NA,2
2023,12,2,"Cal Poly","Idaho","V",70,85,FALSE,FALSE,NA,2
2023,12,4,"Cal Poly","Oregon St.","V",63,70,FALSE,FALSE,NA,2
2023,12,9,"Cal Poly","Weber St.","V",50,78,FALSE,FALSE,NA,2
2023,12,18,"Cal Poly","Eastern Wash.","H",53,62,FALSE,FALSE,NA,2
2023,12,21,"Cal Poly","Omaha","H",66,53,FALSE,FALSE,NA,2
2023,12,28,"Cal Poly","CSUN","H",73,83,FALSE,FALSE,NA,2
2023,12,30,"Cal Poly","UC Davis","V",46,71,FALSE,FALSE,NA,2
2024,1,4,"Cal Poly","Long Beach St.","H",82,89,FALSE,FALSE,NA,2
2024,1,6,"Cal Poly","UC Santa Barbara","H",52,61,FALSE,FALSE,NA,2
2024,1,11,"Cal Poly","UC Riverside","V",56,71,FALSE,FALSE,NA,2
2024,1,13,"Cal Poly","UC San Diego","H",61,86,FALSE,FALSE,NA,2
2024,1,20,"Cal Poly","CSU Bakersfield","V",53,65,FALSE,FALSE,NA,2
2024,1,25,"Cal Poly","Cal St. Fullerton","H",51,54,FALSE,FALSE,NA,2
2024,1,27,"Cal Poly","Hawaii","V",73,83,FALSE,FALSE,NA,2
2024,2,1,"Cal Poly","UC Irvine","H",59,73,FALSE,FALSE,NA,2
2024,2,3,"Cal Poly","UC Davis","H",52,59,FALSE,FALSE,NA,2
2024,2,8,"Cal Poly","CSUN","V",65,78,FALSE,FALSE,NA,2
2024,2,10,"Cal Poly","Long Beach St.","V",68,77,FALSE,FALSE,NA,2
2024,2,15,"Cal Poly","Hawaii","H",51,80,FALSE,FALSE,NA,2
2024,2,22,"Cal Poly","Cal St. Fullerton","V",50,68,FALSE,FALSE,NA,2
2024,2,24,"Cal Poly","UC Riverside","H",78,84,FALSE,FALSE,NA,2
2024,2,29,"Cal Poly","UC Santa Barbara","V",75,83,FALSE,FALSE,NA,2
2024,3,2,"Cal Poly","CSU Bakersfield","H",56,68,FALSE,FALSE,NA,2
2024,3,7,"Cal Poly","UC Irvine","V",68,82,FALSE,FALSE,NA,2
2024,3,9,"Cal Poly","UC San Diego","V",87,92,FALSE,FALSE,NA,2
2023,11,6,"Cal St. Fullerton","San Diego St.","V",57,83,FALSE,FALSE,NA,2
2023,11,11,"Cal St. Fullerton","La Sierra","H",78,48,FALSE,FALSE,NA,1
2023,11,16,"Cal St. Fullerton","UCF","V",44,72,FALSE,FALSE,NA,2
2023,11,19,"Cal St. Fullerton","Cornell","N",70,88,FALSE,FALSE,NA,2
2023,11,20,"Cal St. Fullerton","Southern Miss.","N",74,67,FALSE,FALSE,NA,2
2023,11,26,"Cal St. Fullerton","Nebraska","V",72,85,FALSE,FALSE,NA,2
2023,12,1,"Cal St. Fullerton","North Dakota","H",64,54,FALSE,FALSE,NA,2
2023,12,3,"Cal St. Fullerton","Stanton","H",102,52,FALSE,FALSE,NA,1
2023,12,6,"Cal St. Fullerton","Pepperdine","V",60,55,FALSE,FALSE,NA,2
2023,12,9,"Cal St. Fullerton","Sacramento St.","V",62,60,FALSE,FALSE,NA,2
2023,12,17,"Cal St. Fullerton","Boise St.","V",65,88,FALSE,FALSE,NA,2
2023,12,20,"Cal St. Fullerton","Pacific","H",67,56,FALSE,FALSE,NA,2
2023,12,28,"Cal St. Fullerton","Long Beach St.","H",71,81,FALSE,FALSE,NA,2
2023,12,30,"Cal St. Fullerton","Hawaii","V",63,61,FALSE,FALSE,NA,2
2024,1,4,"Cal St. Fullerton","UC Irvine","V",67,75,FALSE,FALSE,NA,2
2024,1,6,"Cal St. Fullerton","UC San Diego","H",58,76,FALSE,FALSE,NA,2
2024,1,13,"Cal St. Fullerton","CSUN","V",71,76,FALSE,FALSE,NA,2
2024,1,18,"Cal St. Fullerton","UC Davis","H",65,67,FALSE,FALSE,NA,2
2024,1,20,"Cal St. Fullerton","UC Santa Barbara","V",73,69,FALSE,FALSE,NA,2
2024,1,25,"Cal St. Fullerton","Cal Poly","V",54,51,FALSE,FALSE,NA,2
2024,1,27,"Cal St. Fullerton","CSU Bakersfield","H",68,50,FALSE,FALSE,NA,2
2024,2,1,"Cal St. Fullerton","Hawaii","H",68,76,FALSE,FALSE,NA,2
2024,2,8,"Cal St. Fullerton","UC Davis","V",58,71,FALSE,FALSE,NA,2
2024,2,10,"Cal St. Fullerton","CSU Bakersfield","V",71,73,FALSE,FALSE,NA,2
2024,2,15,"Cal St. Fullerton","UC Riverside","H",73,81,FALSE,FALSE,NA,2
2024,2,17,"Cal St. Fullerton","UC San Diego","V",69,76,FALSE,FALSE,NA,2
2024,2,22,"Cal St. Fullerton","Cal Poly","H",68,50,FALSE,FALSE,NA,2
2024,2,24,"Cal St. Fullerton","CSUN","H",60,65,FALSE,FALSE,NA,2
2024,2,29,"Cal St. Fullerton","Long Beach St.","V",76,71,FALSE,FALSE,NA,2
2024,3,2,"Cal St. Fullerton","UC Santa Barbara","H",79,70,FALSE,FALSE,NA,2
2024,3,7,"Cal St. Fullerton","UC Riverside","V",74,84,FALSE,FALSE,NA,2
2024,3,9,"Cal St. Fullerton","UC Irvine","H",71,81,FALSE,FALSE,NA,2
2023,11,6,"California","St. Thomas (MN)","H",71,66,FALSE,FALSE,NA,2
2023,11,10,"California","Pacific","H",79,87,FALSE,FALSE,NA,2
2023,11,13,"California","CSU Bakersfield","H",83,63,FALSE,FALSE,NA,2
2023,11,16,"California","Montana St.","H",60,63,FALSE,FALSE,NA,2
2023,11,20,"California","UTEP","N",72,75,FALSE,FALSE,NA,2
2023,11,22,"California","Tulane","N",81,84,FALSE,FALSE,NA,2
2023,11,25,"California","San Diego St.","N",67,76,FALSE,FALSE,NA,2
2023,12,2,"California","Santa Clara","H",84,69,FALSE,FALSE,NA,2
2023,12,9,"California","Butler","V",90,97,FALSE,FALSE,NA,2
2023,12,16,"California","Ole Miss","N",78,88,FALSE,FALSE,NA,2
2023,12,20,"California","UC San Diego","H",71,67,FALSE,FALSE,NA,2
2023,12,29,"California","Arizona","H",81,100,FALSE,FALSE,NA,2
2023,12,31,"California","Arizona St.","H",69,71,FALSE,FALSE,NA,2
2024,1,3,"California","Southern California","V",74,82,FALSE,FALSE,NA,2
2024,1,6,"California","UCLA","V",66,57,FALSE,FALSE,NA,2
2024,1,10,"California","Colorado","H",82,78,FALSE,FALSE,NA,2
2024,1,13,"California","Oregon","V",73,80,FALSE,FALSE,NA,2
2024,1,18,"California","Washington","H",75,77,FALSE,FALSE,NA,2
2024,1,20,"California","Washington St.","H",81,75,FALSE,FALSE,NA,2
2024,1,26,"California","Stanford","H",73,71,FALSE,FALSE,NA,2
2024,2,1,"California","Arizona","V",65,91,FALSE,FALSE,NA,2
2024,2,3,"California","Arizona St.","V",81,66,FALSE,FALSE,NA,2
2024,2,7,"California","Southern California","H",83,77,FALSE,FALSE,NA,2
2024,2,10,"California","UCLA","H",60,61,FALSE,FALSE,NA,2
2024,2,15,"California","Washington St.","V",65,84,FALSE,FALSE,NA,2
2024,2,17,"California","Washington","V",82,80,FALSE,FALSE,NA,2
2024,2,22,"California","Oregon St.","H",81,73,FALSE,FALSE,NA,2
2024,2,24,"California","Oregon","H",69,64,FALSE,FALSE,NA,2
2024,2,28,"California","Colorado","V",78,88,FALSE,FALSE,NA,2
2024,3,2,"California","Utah","V",59,88,FALSE,FALSE,NA,2
2024,3,7,"California","Stanford","V",58,80,FALSE,FALSE,NA,2
2024,3,13,"California","Stanford","N",76,87,FALSE,FALSE,NA,2
2023,11,6,"California Baptist","San Fran. St.","H",74,57,FALSE,FALSE,NA,1
2023,11,10,"California Baptist","Jackson St.","H",80,66,FALSE,FALSE,NA,2
2023,11,17,"California Baptist","Portland St.","H",63,66,FALSE,FALSE,NA,2
2023,11,18,"California Baptist","St. Thomas (MN)","H",66,62,FALSE,FALSE,NA,2
2023,11,19,"California Baptist","Cal Poly","H",67,58,FALSE,FALSE,NA,2
2023,11,25,"California Baptist","Vanguard","H",69,59,FALSE,FALSE,NA,1
2023,11,29,"California Baptist","Southern Utah","V",91,66,FALSE,FALSE,NA,2
2023,12,6,"California Baptist","Utah Tech","H",69,72,FALSE,FALSE,NA,2
2023,12,12,"California Baptist","Oregon","V",55,76,FALSE,FALSE,NA,2
2023,12,16,"California Baptist","UC Riverside","V",70,69,FALSE,FALSE,NA,2
2023,12,19,"California Baptist","Western Ky.","H",70,73,FALSE,FALSE,NA,2
2023,12,27,"California Baptist","Chicago St.","H",74,62,FALSE,FALSE,NA,2
2023,12,30,"California Baptist","New Mexico St.","V",61,66,FALSE,FALSE,NA,2
2024,1,4,"California Baptist","Utah Valley","V",58,65,FALSE,FALSE,NA,2
2024,1,6,"California Baptist","Seattle U","V",46,48,FALSE,FALSE,NA,2
2024,1,11,"California Baptist","Tarleton St.","H",77,63,FALSE,FALSE,NA,2
2024,1,13,"California Baptist","Abilene Christian","H",68,53,FALSE,FALSE,NA,2
2024,1,20,"California Baptist","Southern Utah","H",83,76,FALSE,FALSE,NA,2
2024,1,25,"California Baptist","UTRGV","V",63,54,FALSE,FALSE,NA,2
2024,1,27,"California Baptist","SFA","V",81,79,FALSE,FALSE,NA,2
2024,2,3,"California Baptist","Seattle U","H",60,61,FALSE,FALSE,NA,2
2024,2,8,"California Baptist","UT Arlington","H",64,63,FALSE,FALSE,NA,2
2024,2,10,"California Baptist","Utah Tech","V",78,85,FALSE,FALSE,NA,2
2024,2,15,"California Baptist","Utah Valley","H",46,69,FALSE,FALSE,NA,2
2024,2,17,"California Baptist","Grand Canyon","V",76,79,FALSE,FALSE,NA,2
2024,2,22,"California Baptist","Abilene Christian","V",65,71,FALSE,FALSE,NA,2
2024,2,24,"California Baptist","Tarleton St.","V",65,82,FALSE,FALSE,NA,2
2024,2,29,"California Baptist","SFA","H",60,62,FALSE,FALSE,NA,2
2024,3,2,"California Baptist","UTRGV","H",88,52,FALSE,FALSE,NA,2
2024,3,7,"California Baptist","UT Arlington","V",57,71,FALSE,FALSE,NA,2
2024,3,9,"California Baptist","Grand Canyon","H",47,68,FALSE,FALSE,NA,2
2024,3,13,"California Baptist","Utah Valley","N",74,63,FALSE,FALSE,NA,2
2024,3,14,"California Baptist","Seattle U","N",57,81,FALSE,FALSE,NA,2
2023,11,6,"Campbell","Navy","H",59,48,FALSE,FALSE,NA,2
2023,11,11,"Campbell","East Carolina","V",63,77,FALSE,FALSE,NA,2
2023,11,15,"Campbell","Virginia Tech","V",44,60,FALSE,FALSE,NA,2
2023,11,20,"Campbell","N.C. Central","H",75,78,FALSE,FALSE,NA,2
2023,11,21,"Campbell","Idaho St.","H",55,69,FALSE,FALSE,NA,2
2023,11,22,"Campbell","The Citadel","H",65,58,FALSE,FALSE,NA,2
2023,11,29,"Campbell","Jacksonville","V",48,62,FALSE,FALSE,NA,2
2023,12,2,"Campbell","Southern Va.","H",87,56,FALSE,FALSE,NA,1
2023,12,6,"Campbell","Davidson","V",50,62,FALSE,FALSE,NA,2
2023,12,12,"Campbell","Pfeiffer","H",88,59,FALSE,FALSE,NA,1
2023,12,14,"Campbell","Saint Augustine's","H",97,48,FALSE,FALSE,NA,1
2023,12,18,"Campbell","Morgan St.","H",83,76,FALSE,FALSE,NA,2
2023,12,30,"Campbell","Saint Francis (PA)","V",76,78,FALSE,FALSE,NA,2
2024,1,4,"Campbell","N.C. A&T","V",62,76,FALSE,FALSE,NA,2
2024,1,6,"Campbell","Hampton","V",80,69,FALSE,FALSE,NA,2
2024,1,11,"Campbell","Delaware","H",62,68,FALSE,FALSE,NA,2
2024,1,13,"Campbell","Hofstra","H",69,68,FALSE,FALSE,NA,2
2024,1,18,"Campbell","William & Mary","V",77,64,FALSE,FALSE,NA,2
2024,1,20,"Campbell","Towson","V",43,77,FALSE,FALSE,NA,2
2024,1,25,"Campbell","Elon","H",78,68,FALSE,FALSE,NA,2
2024,1,27,"Campbell","Col. of Charleston","H",67,90,FALSE,FALSE,NA,2
2024,2,1,"Campbell","Elon","V",69,67,FALSE,FALSE,NA,2
2024,2,3,"Campbell","UNCW","V",74,77,FALSE,FALSE,NA,2
2024,2,8,"Campbell","Northeastern","H",76,86,FALSE,FALSE,NA,2
2024,2,10,"Campbell","Stony Brook","H",95,77,FALSE,FALSE,NA,2
2024,2,15,"Campbell","Monmouth","V",87,88,FALSE,FALSE,NA,2
2024,2,17,"Campbell","Drexel","V",66,81,FALSE,FALSE,NA,2
2024,2,22,"Campbell","Hampton","H",68,72,FALSE,FALSE,NA,2
2024,2,26,"Campbell","UNCW","H",105,100,FALSE,FALSE,NA,2
2024,2,29,"Campbell","Col. of Charleston","V",73,96,FALSE,FALSE,NA,2
2024,3,2,"Campbell","N.C. A&T","H",64,62,FALSE,FALSE,NA,2
2024,3,9,"Campbell","Monmouth","N",67,90,FALSE,FALSE,NA,2
2023,11,8,"Canisius","Syracuse","V",77,89,FALSE,FALSE,NA,2
2023,11,11,"Canisius","St. Bonaventure","V",70,67,FALSE,FALSE,NA,2
2023,11,15,"Canisius","Cleveland St.","V",61,71,FALSE,FALSE,NA,2
2023,11,20,"Canisius","D'Youville","H",109,69,FALSE,FALSE,NA,1
2023,11,24,"Canisius","Wofford","N",76,67,FALSE,FALSE,NA,2
2023,11,25,"Canisius","Western Ky.","N",85,77,FALSE,FALSE,NA,2
2023,11,26,"Canisius","Bowling Green","N",73,77,FALSE,FALSE,NA,2
2023,12,1,"Canisius","Quinnipiac","H",93,73,FALSE,FALSE,NA,2
2023,12,3,"Canisius","Saint Peter's","H",52,54,FALSE,FALSE,NA,2
2023,12,6,"Canisius","Robert Morris","H",87,80,FALSE,FALSE,NA,2
2023,12,9,"Canisius","Pittsburgh","V",71,82,FALSE,FALSE,NA,2
2023,12,22,"Canisius","High Point","V",70,78,FALSE,FALSE,NA,2
2024,1,5,"Canisius","Mount St. Mary's","V",69,74,FALSE,FALSE,NA,2
2024,1,7,"Canisius","Rider","V",76,79,FALSE,FALSE,NA,2
2024,1,12,"Canisius","Siena","H",67,63,FALSE,FALSE,NA,2
2024,1,15,"Canisius","Fairfield","H",63,88,FALSE,FALSE,NA,2
2024,1,19,"Canisius","Iona","V",58,70,FALSE,FALSE,NA,2
2024,1,21,"Canisius","Saint Peter's","V",59,70,FALSE,FALSE,NA,2
2024,1,26,"Canisius","Manhattan","H",82,70,FALSE,FALSE,NA,2
2024,1,28,"Canisius","Marist","H",71,80,FALSE,FALSE,NA,2
2024,2,4,"Canisius","Quinnipiac","V",63,88,FALSE,FALSE,NA,2
2024,2,6,"Canisius","Niagara","V",64,69,FALSE,FALSE,NA,2
2024,2,10,"Canisius","Iona","H",73,69,FALSE,FALSE,NA,2
2024,2,16,"Canisius","Marist","V",55,78,FALSE,FALSE,NA,2
2024,2,18,"Canisius","Siena","V",73,64,FALSE,FALSE,NA,2
2024,2,23,"Canisius","Niagara","H",69,59,FALSE,FALSE,NA,2
2024,3,1,"Canisius","Mount St. Mary's","H",61,56,FALSE,FALSE,NA,2
2024,3,3,"Canisius","Rider","H",61,65,FALSE,FALSE,NA,2
2024,3,7,"Canisius","Fairfield","V",62,74,FALSE,FALSE,NA,2
2024,3,9,"Canisius","Manhattan","V",73,70,FALSE,FALSE,NA,2
