"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2018,11,18,"South Fla.","Georgetown","H",NA,NA,NA,2
2018,11,21,"South Fla.","Florida A&M","H",NA,NA,NA,2
2018,11,24,"South Fla.","The Citadel","H",NA,NA,NA,2
2018,11,28,"South Fla.","Stetson","H",NA,NA,NA,2
2018,11,30,"South Fla.","Colgate","H",NA,NA,NA,2
2018,12,9,"South Fla.","Charlotte","V",NA,NA,NA,2
2018,12,15,"South Fla.","Appalachian St.","H",NA,NA,NA,2
2018,12,18,"South Fla.","FIU","V",NA,NA,NA,2
2018,12,21,"South Fla.","Alcorn","H",NA,NA,NA,2
2018,12,29,"South Fla.","Fairleigh Dickinson","H",NA,NA,NA,2
2019,1,2,"South Fla.","UConn","H",NA,NA,NA,2
2019,1,5,"South Fla.","Tulsa","V",NA,NA,NA,2
2019,1,9,"South Fla.","Tulane","H",NA,NA,NA,2
2019,1,12,"South Fla.","Temple","V",NA,NA,NA,2
2019,1,15,"South Fla.","Cincinnati","V",NA,NA,NA,2
2019,1,19,"South Fla.","Houston","H",NA,NA,NA,2
2019,1,22,"South Fla.","Wichita St.","H",NA,NA,NA,2
2019,1,26,"South Fla.","East Carolina","V",NA,NA,NA,2
2019,2,2,"South Fla.","Memphis","H",NA,NA,NA,2
2019,2,7,"South Fla.","SMU","V",NA,NA,NA,2
2019,2,10,"South Fla.","East Carolina","H",NA,NA,NA,2
2019,2,13,"South Fla.","UCF","V",NA,NA,NA,2
2019,2,16,"South Fla.","Temple","H",NA,NA,NA,2
2019,2,23,"South Fla.","Houston","V",NA,NA,NA,2
2019,2,27,"South Fla.","UCF","H",NA,NA,NA,2
2019,3,3,"South Fla.","UConn","V",NA,NA,NA,2
2019,3,6,"South Fla.","Tulane","V",NA,NA,NA,2
2019,3,10,"South Fla.","SMU","H",NA,NA,NA,2
2018,11,6,"Southeast Mo. St.","Saint Louis","V",65,75,NA,2
2018,11,10,"Southeast Mo. St.","Bradley","V",NA,NA,NA,2
2018,11,12,"Southeast Mo. St.","Quincy","H",NA,NA,NA,1
2018,11,16,"Southeast Mo. St.","Jacksonville","H",NA,NA,NA,2
2018,11,17,"Southeast Mo. St.","Chattanooga","H",NA,NA,NA,2
2018,11,19,"Southeast Mo. St.","South Alabama","V",NA,NA,NA,2
2018,11,27,"Southeast Mo. St.","Missouri S&T","H",NA,NA,NA,1
2018,12,1,"Southeast Mo. St.","Western Ill.","H",NA,NA,NA,2
2018,12,4,"Southeast Mo. St.","Mississippi Val.","V",NA,NA,NA,2
2018,12,8,"Southeast Mo. St.","Southern Ill.","H",NA,NA,NA,2
2018,12,15,"Southeast Mo. St.","The Citadel","V",NA,NA,NA,2
2018,12,17,"Southeast Mo. St.","Florida St.","V",NA,NA,NA,2
2018,12,21,"Southeast Mo. St.","Abilene Christian","H",NA,NA,NA,2
2019,1,3,"Southeast Mo. St.","SIUE","V",NA,NA,NA,2
2019,1,5,"Southeast Mo. St.","UT Martin","H",NA,NA,NA,2
2019,1,10,"Southeast Mo. St.","Austin Peay","H",NA,NA,NA,2
2019,1,12,"Southeast Mo. St.","Murray St.","H",NA,NA,NA,2
2019,1,17,"Southeast Mo. St.","Morehead St.","V",NA,NA,NA,2
2019,1,19,"Southeast Mo. St.","Eastern Ky.","V",NA,NA,NA,2
2019,1,24,"Southeast Mo. St.","SIUE","H",NA,NA,NA,2
2019,1,26,"Southeast Mo. St.","Eastern Ill.","H",NA,NA,NA,2
2019,1,31,"Southeast Mo. St.","Belmont","V",NA,NA,NA,2
2019,2,2,"Southeast Mo. St.","Tennessee St.","V",NA,NA,NA,2
2019,2,7,"Southeast Mo. St.","Tennessee Tech","H",NA,NA,NA,2
2019,2,9,"Southeast Mo. St.","Jacksonville St.","H",NA,NA,NA,2
2019,2,14,"Southeast Mo. St.","UT Martin","V",NA,NA,NA,2
2019,2,16,"Southeast Mo. St.","Eastern Ill.","V",NA,NA,NA,2
2019,2,21,"Southeast Mo. St.","Austin Peay","V",NA,NA,NA,2
2019,2,23,"Southeast Mo. St.","Murray St.","V",NA,NA,NA,2
2019,2,28,"Southeast Mo. St.","Tennessee St.","H",NA,NA,NA,2
2019,3,2,"Southeast Mo. St.","Belmont","H",NA,NA,NA,2
2018,11,6,"Southeastern La.","LSU","V",63,94,NA,2
2018,11,9,"Southeastern La.","William Carey","H",NA,NA,NA,1
2018,11,11,"Southeastern La.","Nebraska","V",NA,NA,NA,2
2018,11,13,"Southeastern La.","Texas Tech","V",NA,NA,NA,2
2018,11,17,"Southeastern La.","Stetson","H",NA,NA,NA,2
2018,11,20,"Southeastern La.","Mississippi Val.","V",NA,NA,NA,2
2018,11,26,"Southeastern La.","Louisiana Col.","H",NA,NA,NA,1
2018,12,1,"Southeastern La.","Tulane","V",NA,NA,NA,2
2018,12,12,"Southeastern La.","Ole Miss","H",NA,NA,NA,2
2018,12,17,"Southeastern La.","California Baptist","H",NA,NA,NA,2
2018,12,19,"Southeastern La.","Grambling","V",NA,NA,NA,2
2018,12,22,"Southeastern La.","Bradley","V",NA,NA,NA,2
2018,12,29,"Southeastern La.","Louisiana","H",NA,NA,NA,2
2019,1,2,"Southeastern La.","SFA","V",NA,NA,NA,2
2019,1,5,"Southeastern La.","Central Ark.","H",NA,NA,NA,2
2019,1,12,"Southeastern La.","Abilene Christian","H",NA,NA,NA,2
2019,1,16,"Southeastern La.","Lamar University","H",NA,NA,NA,2
2019,1,19,"Southeastern La.","McNeese","V",NA,NA,NA,2
2019,1,23,"Southeastern La.","Houston Baptist","V",NA,NA,NA,2
2019,1,26,"Southeastern La.","Northwestern St.","V",NA,NA,NA,2
2019,1,30,"Southeastern La.","Sam Houston St.","H",NA,NA,NA,2
2019,2,2,"Southeastern La.","Nicholls St.","H",NA,NA,NA,2
2019,2,6,"Southeastern La.","A&M-Corpus Christi","V",NA,NA,NA,2
2019,2,9,"Southeastern La.","Central Ark.","V",NA,NA,NA,2
2019,2,13,"Southeastern La.","Incarnate Word","H",NA,NA,NA,2
2019,2,16,"Southeastern La.","McNeese","H",NA,NA,NA,2
2019,2,20,"Southeastern La.","New Orleans","V",NA,NA,NA,2
2019,2,23,"Southeastern La.","Abilene Christian","V",NA,NA,NA,2
2019,3,2,"Southeastern La.","Northwestern St.","H",NA,NA,NA,2
2019,3,6,"Southeastern La.","New Orleans","H",NA,NA,NA,2
2019,3,9,"Southeastern La.","Nicholls St.","V",NA,NA,NA,2
2018,11,6,"Southern California","Robert Morris","H",83,62,NA,2
2018,11,11,"Southern California","Vanderbilt","H",NA,NA,NA,2
2018,11,14,"Southern California","Stetson","H",NA,NA,NA,2
2018,11,19,"Southern California","Texas Tech","H",NA,NA,NA,2
2018,11,20,"Southern California","TBA","H",NA,NA,NA,1
2018,11,25,"Southern California","CSU Bakersfield","H",NA,NA,NA,2
2018,11,28,"Southern California","Long Beach St.","H",NA,NA,NA,2
2018,12,1,"Southern California","Nevada","H",NA,NA,NA,2
2018,12,7,"Southern California","TCU","H",NA,NA,NA,2
2018,12,15,"Southern California","Oklahoma","H",NA,NA,NA,2
2018,12,18,"Southern California","Santa Clara","V",NA,NA,NA,2
2018,12,21,"Southern California","Southern Utah","H",NA,NA,NA,2
2018,12,30,"Southern California","UC Davis","H",NA,NA,NA,2
2019,1,3,"Southern California","California","H",NA,NA,NA,2
2019,1,6,"Southern California","Stanford","H",NA,NA,NA,2
2019,1,10,"Southern California","Oregon St.","V",NA,NA,NA,2
2019,1,13,"Southern California","Oregon","V",NA,NA,NA,2
2019,1,19,"Southern California","UCLA","H",NA,NA,NA,2
2019,1,24,"Southern California","Arizona","H",NA,NA,NA,2
2019,1,26,"Southern California","Arizona St.","H",NA,NA,NA,2
2019,1,30,"Southern California","Washington","V",NA,NA,NA,2
2019,2,2,"Southern California","Washington St.","V",NA,NA,NA,2
2019,2,6,"Southern California","Utah","H",NA,NA,NA,2
2019,2,9,"Southern California","Colorado","H",NA,NA,NA,2
2019,2,13,"Southern California","Stanford","V",NA,NA,NA,2
2019,2,16,"Southern California","California","V",NA,NA,NA,2
2019,2,21,"Southern California","Oregon","H",NA,NA,NA,2
2019,2,23,"Southern California","Oregon St.","H",NA,NA,NA,2
2019,2,28,"Southern California","UCLA","V",NA,NA,NA,2
2019,3,7,"Southern California","Utah","V",NA,NA,NA,2
2019,3,9,"Southern California","Colorado","V",NA,NA,NA,2
2018,11,9,"Southern Ill.","Kentucky","V",NA,NA,NA,2
2018,11,12,"Southern Ill.","Buffalo","H",NA,NA,NA,2
2018,11,17,"Southern Ill.","Ark.-Pine Bluff","H",NA,NA,NA,2
2018,11,19,"Southern Ill.","Howard","H",NA,NA,NA,2
2018,11,22,"Southern Ill.","Massachusetts","H",NA,NA,NA,2
2018,11,23,"Southern Ill.","TBA","H",NA,NA,NA,1
2018,11,27,"Southern Ill.","Colorado St.","V",NA,NA,NA,2
2018,12,1,"Southern Ill.","SIUE","V",NA,NA,NA,2
2018,12,5,"Southern Ill.","Saint Louis","H",NA,NA,NA,2
2018,12,8,"Southern Ill.","Southeast Mo. St.","V",NA,NA,NA,2
2018,12,12,"Southern Ill.","Murray St.","H",NA,NA,NA,2
2018,12,15,"Southern Ill.","Buffalo","V",NA,NA,NA,2
2018,12,22,"Southern Ill.","Winthrop","H",NA,NA,NA,2
2019,1,2,"Southern Ill.","Missouri St.","H",NA,NA,NA,2
2019,1,5,"Southern Ill.","UNI","V",NA,NA,NA,2
2019,1,8,"Southern Ill.","Drake","V",NA,NA,NA,2
2019,1,12,"Southern Ill.","Valparaiso","H",NA,NA,NA,2
2019,1,15,"Southern Ill.","Illinois St.","V",NA,NA,NA,2
2019,1,20,"Southern Ill.","Bradley","H",NA,NA,NA,2
2019,1,23,"Southern Ill.","UNI","H",NA,NA,NA,2
2019,1,27,"Southern Ill.","Loyola Chicago","V",NA,NA,NA,2
2019,1,30,"Southern Ill.","Indiana St.","H",NA,NA,NA,2
2019,2,2,"Southern Ill.","Bradley","V",NA,NA,NA,2
2019,2,6,"Southern Ill.","Missouri St.","V",NA,NA,NA,2
2019,2,9,"Southern Ill.","Evansville","H",NA,NA,NA,2
2019,2,9,"Southern Ill.","Evansville","H",NA,NA,NA,2
2019,2,12,"Southern Ill.","Drake","H",NA,NA,NA,2
2019,2,16,"Southern Ill.","Indiana St.","V",NA,NA,NA,2
2019,2,20,"Southern Ill.","Valparaiso","V",NA,NA,NA,2
2019,2,24,"Southern Ill.","Loyola Chicago","H",NA,NA,NA,2
2019,2,27,"Southern Ill.","Evansville","V",NA,NA,NA,2
2019,2,27,"Southern Ill.","Evansville","V",NA,NA,NA,2
2019,3,2,"Southern Ill.","Illinois St.","H",NA,NA,NA,2
2018,11,6,"Southern Miss.","Southeastern Bapt.","H",NA,NA,NA,1
2018,11,11,"Southern Miss.","SMU","V",NA,NA,NA,2
2018,11,15,"Southern Miss.","Troy","V",NA,NA,NA,2
2018,11,20,"Southern Miss.","North Florida","H",NA,NA,NA,2
2018,11,21,"Southern Miss.","TBA","H",NA,NA,NA,1
2018,11,25,"Southern Miss.","William Carey","H",NA,NA,NA,1
2018,11,28,"Southern Miss.","South Alabama","H",NA,NA,NA,2
2018,12,2,"Southern Miss.","Rust","H",NA,NA,NA,1
2018,12,11,"Southern Miss.","Millsaps","H",NA,NA,NA,1
2018,12,15,"Southern Miss.","Wichita St.","V",NA,NA,NA,2
2018,12,19,"Southern Miss.","Kansas St.","V",NA,NA,NA,2
2018,12,21,"Southern Miss.","South Dakota","V",NA,NA,NA,2
2018,12,29,"Southern Miss.","Louisiana Tech","V",NA,NA,NA,2
2019,1,3,"Southern Miss.","Rice","V",NA,NA,NA,2
2019,1,5,"Southern Miss.","North Texas","V",NA,NA,NA,2
2019,1,10,"Southern Miss.","Middle Tenn.","H",NA,NA,NA,2
2019,1,12,"Southern Miss.","UAB","H",NA,NA,NA,2
2019,1,17,"Southern Miss.","Charlotte","V",NA,NA,NA,2
2019,1,19,"Southern Miss.","Old Dominion","V",NA,NA,NA,2
2019,1,24,"Southern Miss.","Western Ky.","H",NA,NA,NA,2
2019,1,26,"Southern Miss.","Marshall","H",NA,NA,NA,2
2019,1,31,"Southern Miss.","FIU","V",NA,NA,NA,2
2019,2,2,"Southern Miss.","Fla. Atlantic","V",NA,NA,NA,2
2019,2,9,"Southern Miss.","Louisiana Tech","H",NA,NA,NA,2
2019,2,14,"Southern Miss.","UTSA","H",NA,NA,NA,2
2019,2,16,"Southern Miss.","UTEP","H",NA,NA,NA,2
2018,11,6,"Southern U.","Alabama","V",62,82,NA,2
2018,11,10,"Southern U.","Baylor","V",NA,NA,NA,2
2018,11,13,"Southern U.","Louisville","V",NA,NA,NA,2
2018,11,17,"Southern U.","George Mason","V",NA,NA,NA,2
2018,11,23,"Southern U.","Western Mich.","H",NA,NA,NA,2
2018,11,27,"Southern U.","Wiley","H",NA,NA,NA,1
2018,12,1,"Southern U.","Louisiana","V",NA,NA,NA,2
2018,12,7,"Southern U.","South Dakota St.","V",NA,NA,NA,2
2018,12,9,"Southern U.","Iowa St.","V",NA,NA,NA,2
2018,12,15,"Southern U.","Northwestern St.","H",NA,NA,NA,2
2018,12,19,"Southern U.","California Baptist","H",NA,NA,NA,2
2018,12,28,"Southern U.","Marquette","V",NA,NA,NA,2
2019,1,5,"Southern U.","Prairie View","H",NA,NA,NA,2
2019,1,7,"Southern U.","Texas Southern","H",NA,NA,NA,2
2019,1,12,"Southern U.","Grambling","V",NA,NA,NA,2
2019,1,14,"Southern U.","Jackson St.","V",NA,NA,NA,2
2019,1,19,"Southern U.","Ark.-Pine Bluff","H",NA,NA,NA,2
2019,1,21,"Southern U.","Mississippi Val.","H",NA,NA,NA,2
2019,1,26,"Southern U.","Alabama A&M","V",NA,NA,NA,2
2019,1,28,"Southern U.","Alabama St.","V",NA,NA,NA,2
2019,2,2,"Southern U.","Alcorn","V",NA,NA,NA,2
2019,2,9,"Southern U.","Grambling","H",NA,NA,NA,2
2019,2,11,"Southern U.","Jackson St.","H",NA,NA,NA,2
2019,2,16,"Southern U.","Ark.-Pine Bluff","V",NA,NA,NA,2
2019,2,18,"Southern U.","Mississippi Val.","V",NA,NA,NA,2
2019,2,23,"Southern U.","Alabama A&M","H",NA,NA,NA,2
2019,2,25,"Southern U.","Alabama St.","H",NA,NA,NA,2
2019,3,2,"Southern U.","Alcorn","H",NA,NA,NA,2
2019,3,7,"Southern U.","Prairie View","V",NA,NA,NA,2
2019,3,9,"Southern U.","Texas Southern","V",NA,NA,NA,2
2018,11,6,"Southern Utah","West Coast Baptist","H",109,63,NA,1
2018,11,10,"Southern Utah","San Jose St.","V",NA,NA,NA,2
2018,11,18,"Southern Utah","Seattle U","V",NA,NA,NA,2
2018,11,23,"Southern Utah","UNLV","V",NA,NA,NA,2
2018,11,29,"Southern Utah","San Diego Christian","H",NA,NA,NA,1
2018,12,5,"Southern Utah","Long Beach St.","V",NA,NA,NA,2
2018,12,8,"Southern Utah","Central Mich.","V",NA,NA,NA,2
2018,12,15,"Southern Utah","Pepperdine","H",NA,NA,NA,2
2018,12,21,"Southern Utah","Southern California","V",NA,NA,NA,2
2018,12,29,"Southern Utah","Montana St.","H",NA,NA,NA,2
2018,12,31,"Southern Utah","Montana","H",NA,NA,NA,2
2019,1,3,"Southern Utah","Idaho St.","V",NA,NA,NA,2
2019,1,5,"Southern Utah","Weber St.","V",NA,NA,NA,2
2019,1,12,"Southern Utah","Northern Ariz.","H",NA,NA,NA,2
2019,1,17,"Southern Utah","Portland St.","H",NA,NA,NA,2
2019,1,19,"Southern Utah","Sacramento St.","H",NA,NA,NA,2
2019,1,24,"Southern Utah","Northern Colo.","V",NA,NA,NA,2
2019,1,28,"Southern Utah","Northern Ariz.","V",NA,NA,NA,2
2019,2,2,"Southern Utah","Eastern Wash.","V",NA,NA,NA,2
2019,2,4,"Southern Utah","Idaho","V",NA,NA,NA,2
2019,2,7,"Southern Utah","Weber St.","H",NA,NA,NA,2
2019,2,9,"Southern Utah","Idaho St.","H",NA,NA,NA,2
2019,2,14,"Southern Utah","Sacramento St.","V",NA,NA,NA,2
2019,2,16,"Southern Utah","Portland St.","V",NA,NA,NA,2
2019,2,21,"Southern Utah","Eastern Wash.","H",NA,NA,NA,2
2019,2,23,"Southern Utah","Idaho","H",NA,NA,NA,2
2019,3,2,"Southern Utah","Montana","V",NA,NA,NA,2
2019,3,4,"Southern Utah","Montana St.","V",NA,NA,NA,2
2019,3,7,"Southern Utah","Northern Colo.","H",NA,NA,NA,2
2018,11,7,"St. Bonaventure","Bucknell","H",85,88,1,2
2018,11,10,"St. Bonaventure","Jackson St.","H",NA,NA,NA,2
2018,11,12,"St. Bonaventure","Niagara","V",NA,NA,NA,2
2018,11,19,"St. Bonaventure","Georgia St.","H",NA,NA,NA,2
2018,11,20,"St. Bonaventure","TBA","H",NA,NA,NA,1
2018,11,21,"St. Bonaventure","TBA","H",NA,NA,NA,1
2018,11,28,"St. Bonaventure","Canisius","H",NA,NA,NA,2
2018,12,1,"St. Bonaventure","Delaware St.","H",NA,NA,NA,2
2018,12,5,"St. Bonaventure","Siena","H",NA,NA,NA,2
2018,12,8,"St. Bonaventure","Buffalo","H",NA,NA,NA,2
2018,12,18,"St. Bonaventure","Vermont","V",NA,NA,NA,2
2018,12,21,"St. Bonaventure","Northeastern","V",NA,NA,NA,2
2018,12,29,"St. Bonaventure","Syracuse","V",NA,NA,NA,2
2019,1,6,"St. Bonaventure","George Mason","V",NA,NA,NA,2
2019,1,9,"St. Bonaventure","Saint Joseph's","H",NA,NA,NA,2
2019,1,12,"St. Bonaventure","Fordham","H",NA,NA,NA,2
2019,1,16,"St. Bonaventure","Rhode Island","V",NA,NA,NA,2
2019,1,19,"St. Bonaventure","Dayton","H",NA,NA,NA,2
2019,1,23,"St. Bonaventure","Massachusetts","V",NA,NA,NA,2
2019,1,26,"St. Bonaventure","Richmond","V",NA,NA,NA,2
2019,2,1,"St. Bonaventure","Davidson","H",NA,NA,NA,2
2019,2,6,"St. Bonaventure","Duquesne","V",NA,NA,NA,2
2019,2,9,"St. Bonaventure","VCU","H",NA,NA,NA,2
2019,2,12,"St. Bonaventure","Saint Joseph's","V",NA,NA,NA,2
2019,2,17,"St. Bonaventure","George Mason","H",NA,NA,NA,2
2019,2,20,"St. Bonaventure","La Salle","H",NA,NA,NA,2
2019,2,23,"St. Bonaventure","Fordham","V",NA,NA,NA,2
2019,2,27,"St. Bonaventure","Duquesne","H",NA,NA,NA,2
2019,3,2,"St. Bonaventure","George Washington","V",NA,NA,NA,2
2019,3,6,"St. Bonaventure","Davidson","V",NA,NA,NA,2
2019,3,9,"St. Bonaventure","Saint Louis","H",NA,NA,NA,2
2018,11,7,"St. Francis Brooklyn","Medgar Evers","H",92,42,NA,1
2018,11,11,"St. Francis Brooklyn","Boston College","V",NA,NA,NA,2
2018,11,14,"St. Francis Brooklyn","Richmond","V",NA,NA,NA,2
2018,11,18,"St. Francis Brooklyn","Lafayette","V",NA,NA,NA,2
2018,11,23,"St. Francis Brooklyn","IUPUI","H",NA,NA,NA,2
2018,11,24,"St. Francis Brooklyn","TBA","H",NA,NA,NA,1
2018,11,28,"St. Francis Brooklyn","Presbyterian","V",NA,NA,NA,2
2018,12,3,"St. Francis Brooklyn","St. Joseph's (Brkln)","H",NA,NA,NA,1
2018,12,8,"St. Francis Brooklyn","NJIT","V",NA,NA,NA,2
2018,12,11,"St. Francis Brooklyn","UMass Lowell","H",NA,NA,NA,2
2018,12,15,"St. Francis Brooklyn","Saint Peter's","H",NA,NA,NA,2
2018,12,19,"St. Francis Brooklyn","St. John's (NY)","V",NA,NA,NA,2
2018,12,23,"St. Francis Brooklyn","Manhattan","H",NA,NA,NA,2
2019,1,3,"St. Francis Brooklyn","Bryant","V",NA,NA,NA,2
2019,1,5,"St. Francis Brooklyn","Wagner","V",NA,NA,NA,2
2019,1,10,"St. Francis Brooklyn","Robert Morris","H",NA,NA,NA,2
2019,1,12,"St. Francis Brooklyn","Saint Francis (PA)","H",NA,NA,NA,2
2019,1,19,"St. Francis Brooklyn","Sacred Heart","H",NA,NA,NA,2
2019,1,21,"St. Francis Brooklyn","LIU Brooklyn","V",NA,NA,NA,2
2019,1,24,"St. Francis Brooklyn","Fairleigh Dickinson","V",NA,NA,NA,2
2019,1,26,"St. Francis Brooklyn","Mt. St. Mary's","V",NA,NA,NA,2
2019,1,31,"St. Francis Brooklyn","Central Conn. St.","V",NA,NA,NA,2
2019,2,2,"St. Francis Brooklyn","Sacred Heart","V",NA,NA,NA,2
2019,2,7,"St. Francis Brooklyn","Wagner","H",NA,NA,NA,2
2019,2,9,"St. Francis Brooklyn","Fairleigh Dickinson","H",NA,NA,NA,2
2019,2,14,"St. Francis Brooklyn","LIU Brooklyn","H",NA,NA,NA,2
2019,2,16,"St. Francis Brooklyn","Central Conn. St.","H",NA,NA,NA,2
2019,2,21,"St. Francis Brooklyn","Saint Francis (PA)","V",NA,NA,NA,2
2019,2,23,"St. Francis Brooklyn","Robert Morris","V",NA,NA,NA,2
2019,2,28,"St. Francis Brooklyn","Bryant","H",NA,NA,NA,2
2019,3,2,"St. Francis Brooklyn","Mt. St. Mary's","H",NA,NA,NA,2
2018,11,6,"St. John's (NY)","Loyola Maryland","H",76,55,NA,2
2018,11,9,"St. John's (NY)","Bowling Green","H",NA,NA,NA,2
2018,11,16,"St. John's (NY)","Rutgers","V",NA,NA,NA,2
2018,11,19,"St. John's (NY)","California","H",NA,NA,NA,2
2018,11,20,"St. John's (NY)","TBA","H",NA,NA,NA,1
2018,11,27,"St. John's (NY)","UMES","H",NA,NA,NA,2
2018,12,1,"St. John's (NY)","Georgia Tech","H",NA,NA,NA,2
2018,12,5,"St. John's (NY)","Mt. St. Mary's","H",NA,NA,NA,2
2018,12,9,"St. John's (NY)","Princeton","H",NA,NA,NA,2
2018,12,16,"St. John's (NY)","Wagner","H",NA,NA,NA,2
2018,12,19,"St. John's (NY)","St. Francis Brooklyn","H",NA,NA,NA,2
2018,12,22,"St. John's (NY)","Sacred Heart","H",NA,NA,NA,2
2018,12,29,"St. John's (NY)","Seton Hall","V",NA,NA,NA,2
2019,1,1,"St. John's (NY)","Marquette","H",NA,NA,NA,2
2019,1,5,"St. John's (NY)","Georgetown","V",NA,NA,NA,2
2019,1,8,"St. John's (NY)","Villanova","V",NA,NA,NA,2
2019,1,12,"St. John's (NY)","DePaul","H",NA,NA,NA,2
2019,1,16,"St. John's (NY)","Creighton","H",NA,NA,NA,2
2019,1,19,"St. John's (NY)","Butler","V",NA,NA,NA,2
2019,1,27,"St. John's (NY)","Georgetown","H",NA,NA,NA,2
2019,1,30,"St. John's (NY)","Creighton","V",NA,NA,NA,2
2019,2,2,"St. John's (NY)","Duke","V",NA,NA,NA,2
2019,2,5,"St. John's (NY)","Marquette","V",NA,NA,NA,2
2019,2,9,"St. John's (NY)","Providence","H",NA,NA,NA,2
2019,2,12,"St. John's (NY)","Butler","H",NA,NA,NA,2
2019,2,17,"St. John's (NY)","Villanova","H",NA,NA,NA,2
2019,2,20,"St. John's (NY)","Providence","V",NA,NA,NA,2
2019,2,23,"St. John's (NY)","Seton Hall","H",NA,NA,NA,2
2019,2,28,"St. John's (NY)","Xavier","H",NA,NA,NA,2
2019,3,3,"St. John's (NY)","DePaul","V",NA,NA,NA,2
2019,3,9,"St. John's (NY)","Xavier","V",NA,NA,NA,2
2018,11,6,"Stanford","Seattle U","H",96,74,NA,2
2018,11,9,"Stanford","UNCW","V",NA,NA,NA,2
2018,11,12,"Stanford","North Carolina","V",NA,NA,NA,2
2018,11,16,"Stanford","Wofford","H",NA,NA,NA,2
2018,11,21,"Stanford","Wisconsin","H",NA,NA,NA,2
2018,11,22,"Stanford","TBA","H",NA,NA,NA,1
2018,11,23,"Stanford","TBA","H",NA,NA,NA,1
2018,11,28,"Stanford","Portland St.","H",NA,NA,NA,2
2018,12,1,"Stanford","Kansas","V",NA,NA,NA,2
2018,12,15,"Stanford","Eastern Wash.","H",NA,NA,NA,2
2018,12,18,"Stanford","San Jose St.","H",NA,NA,NA,2
2018,12,22,"Stanford","San Francisco","V",NA,NA,NA,2
2018,12,29,"Stanford","Long Beach St.","H",NA,NA,NA,2
2019,1,3,"Stanford","UCLA","V",NA,NA,NA,2
2019,1,6,"Stanford","Southern California","V",NA,NA,NA,2
2019,1,9,"Stanford","Arizona","H",NA,NA,NA,2
2019,1,12,"Stanford","Arizona St.","H",NA,NA,NA,2
2019,1,17,"Stanford","Washington","V",NA,NA,NA,2
2019,1,19,"Stanford","Washington St.","V",NA,NA,NA,2
2019,1,24,"Stanford","Utah","H",NA,NA,NA,2
2019,1,26,"Stanford","Colorado","H",NA,NA,NA,2
2019,2,3,"Stanford","California","V",NA,NA,NA,2
2019,2,7,"Stanford","Oregon St.","V",NA,NA,NA,2
2019,2,10,"Stanford","Oregon","V",NA,NA,NA,2
2019,2,13,"Stanford","Southern California","H",NA,NA,NA,2
2019,2,16,"Stanford","UCLA","H",NA,NA,NA,2
2019,2,20,"Stanford","Arizona St.","V",NA,NA,NA,2
2019,2,24,"Stanford","Arizona","V",NA,NA,NA,2
2019,2,28,"Stanford","Washington St.","H",NA,NA,NA,2
2019,3,3,"Stanford","Washington","H",NA,NA,NA,2
2019,3,7,"Stanford","California","H",NA,NA,NA,2
2018,11,7,"Stetson","Johnson (FL)","H",NA,NA,NA,1
2018,11,11,"Stetson","Missouri St.","V",NA,NA,NA,2
2018,11,14,"Stetson","Southern California","V",NA,NA,NA,2
2018,11,17,"Stetson","Southeastern La.","V",NA,NA,NA,2
2018,11,19,"Stetson","Robert Morris","H",NA,NA,NA,2
2018,11,23,"Stetson","VMI","H",NA,NA,NA,2
2018,11,26,"Stetson","Bethune-Cookman","V",NA,NA,NA,2
2018,11,28,"Stetson","South Fla.","V",NA,NA,NA,2
2018,12,1,"Stetson","Duke","V",NA,NA,NA,2
2018,12,5,"Stetson","Western Ill.","H",NA,NA,NA,2
2018,12,8,"Stetson","Marist","H",NA,NA,NA,2
2018,12,16,"Stetson","UCF","V",NA,NA,NA,2
2018,12,18,"Stetson","UNC Asheville","H",NA,NA,NA,2
2018,12,21,"Stetson","Longwood","V",NA,NA,NA,2
2019,1,3,"Stetson","Edward Waters","H",NA,NA,NA,1
2019,1,9,"Stetson","Liberty","H",NA,NA,NA,2
2019,1,12,"Stetson","Lipscomb","V",NA,NA,NA,2
2019,1,16,"Stetson","North Florida","H",NA,NA,NA,2
2019,1,19,"Stetson","North Ala.","V",NA,NA,NA,2
2019,1,21,"Stetson","FGCU","V",NA,NA,NA,2
2019,1,24,"Stetson","NJIT","H",NA,NA,NA,2
2019,1,27,"Stetson","Lipscomb","H",NA,NA,NA,2
2019,1,30,"Stetson","Jacksonville","V",NA,NA,NA,2
2019,2,2,"Stetson","Kennesaw St.","H",NA,NA,NA,2
2019,2,5,"Stetson","Liberty","V",NA,NA,NA,2
2019,2,13,"Stetson","Jacksonville","H",NA,NA,NA,2
2019,2,16,"Stetson","FGCU","H",NA,NA,NA,2
2019,2,20,"Stetson","NJIT","V",NA,NA,NA,2
2019,2,23,"Stetson","North Ala.","H",NA,NA,NA,2
2019,2,26,"Stetson","North Florida","V",NA,NA,NA,2
2019,3,1,"Stetson","Kennesaw St.","V",NA,NA,NA,2
2018,11,6,"Stony Brook","George Washington","V",77,74,1,2
2018,11,9,"Stony Brook","South Carolina","V",NA,NA,NA,2
2018,11,16,"Stony Brook","Holy Cross","H",NA,NA,NA,2
2018,11,21,"Stony Brook","Molloy","H",NA,NA,NA,1
2018,11,24,"Stony Brook","Rhode Island","V",NA,NA,NA,2
2018,11,27,"Stony Brook","Norfolk St.","V",NA,NA,NA,2
