"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2013,12,12,"Arkansas","Savannah St.","H",72,43,NA,2
2013,12,19,"Arkansas","UT Martin","H",102,56,NA,2
2013,12,21,"Arkansas","South Ala.","N",72,60,NA,2
2013,12,28,"Arkansas","High Point","H",89,48,NA,2
2014,1,4,"Arkansas","UTSA","H",104,71,NA,2
2014,1,8,"Arkansas","Texas A&M","V",53,69,NA,2
2014,1,11,"Arkansas","Florida","H",82,84,1,2
2014,1,14,"Arkansas","Kentucky","H",87,85,1,2
2014,1,18,"Arkansas","Georgia","V",61,66,1,2
2014,1,22,"Arkansas","Tennessee","V",74,81,NA,2
2014,1,25,"Arkansas","Auburn","H",86,67,NA,2
2014,1,28,"Arkansas","Missouri","H",71,75,NA,2
2014,2,1,"Arkansas","LSU","V",74,88,NA,2
2014,2,5,"Arkansas","Alabama","H",65,58,NA,2
2014,2,8,"Arkansas","Vanderbilt","V",77,75,NA,2
2014,2,13,"Arkansas","Missouri","V",85,86,NA,2
2014,2,15,"Arkansas","LSU","H",81,70,NA,2
2014,2,19,"Arkansas","South Carolina","H",71,64,NA,2
2014,2,22,"Arkansas","Mississippi St.","V",73,69,NA,2
2014,2,27,"Arkansas","Kentucky","V",71,67,1,2
2014,3,1,"Arkansas","Georgia","H",87,75,NA,2
2014,3,5,"Arkansas","Ole Miss","H",110,80,NA,2
2014,3,8,"Arkansas","Alabama","V",58,83,NA,2
2014,3,13,"Arkansas","South Carolina","N",69,71,NA,2
2014,3,18,"Arkansas","Indiana St.","H",91,71,NA,2
2014,3,24,"Arkansas","California","V",64,75,NA,2
2013,11,11,"Arkansas St.","Jackson St.","V",65,61,NA,2
2013,11,13,"Arkansas St.","UT Martin","H",72,62,NA,2
2013,11,16,"Arkansas St.","Wyoming","V",64,85,NA,2
2013,11,18,"Arkansas St.","Colorado","V",70,93,NA,2
2013,11,24,"Arkansas St.","Central Ark.","H",99,56,NA,2
2013,11,30,"Arkansas St.","Lamar University","V",95,89,NA,2
2013,12,2,"Arkansas St.","Niagara","H",86,61,NA,2
2013,12,14,"Arkansas St.","Nebraska","V",67,79,NA,2
2013,12,17,"Arkansas St.","Toledo","H",65,78,NA,2
2013,12,21,"Arkansas St.","Marshall","V",83,82,NA,2
2014,1,2,"Arkansas St.","UT Arlington","V",82,66,NA,2
2014,1,4,"Arkansas St.","Texas St.","V",74,69,NA,2
2014,1,9,"Arkansas St.","Troy","H",84,98,NA,2
2014,1,11,"Arkansas St.","South Ala.","H",72,60,NA,2
2014,1,16,"Arkansas St.","Georgia St.","V",72,73,NA,2
2014,1,18,"Arkansas St.","Western Ky.","V",77,82,2,2
2014,1,25,"Arkansas St.","Little Rock","H",77,49,NA,2
2014,1,30,"Arkansas St.","La.-Monroe","V",65,72,NA,2
2014,2,1,"Arkansas St.","Troy","V",83,73,NA,2
2014,2,10,"Arkansas St.","Western Ky.","H",72,58,NA,2
2014,2,13,"Arkansas St.","South Ala.","V",85,61,NA,2
2014,2,15,"Arkansas St.","Louisiana","V",67,85,NA,2
2014,2,20,"Arkansas St.","UT Arlington","H",83,60,NA,2
2014,2,22,"Arkansas St.","Texas St.","H",73,68,NA,2
2014,3,1,"Arkansas St.","Little Rock","V",67,74,NA,2
2014,3,4,"Arkansas St.","Georgia St.","H",76,79,1,2
2014,3,6,"Arkansas St.","La.-Monroe","H",64,58,NA,2
2014,3,8,"Arkansas St.","Louisiana","H",76,77,NA,2
2014,3,14,"Arkansas St.","Little Rock","N",116,114,4,2
2014,3,15,"Arkansas St.","Georgia St.","N",45,72,NA,2
2013,11,8,"Army West Point","Air Force","N",68,79,NA,2
2013,11,9,"Army West Point","The Citadel","N",84,69,NA,2
2013,11,15,"Army West Point","NJIT","H",85,89,NA,2
2013,11,19,"Army West Point","Delaware","H",74,89,NA,2
2013,11,24,"Army West Point","Notre Dame","V",60,93,NA,2
2013,11,30,"Army West Point","Houston Baptist","H",72,74,1,2
2013,12,4,"Army West Point","Columbia","V",64,81,NA,2
2013,12,7,"Army West Point","St. Francis Brooklyn","H",67,54,NA,2
2013,12,13,"Army West Point","Maine","V",90,80,NA,2
2013,12,22,"Army West Point","Rutgers","V",72,75,NA,2
2014,1,2,"Army West Point","Lafayette","V",85,66,NA,2
2014,1,5,"Army West Point","Loyola Maryland","H",91,82,NA,2
2014,1,8,"Army West Point","Lehigh","V",79,76,NA,2
2014,1,11,"Army West Point","Navy","V",60,55,NA,2
2014,1,15,"Army West Point","Holy Cross","H",75,78,NA,2
2014,1,19,"Army West Point","Bucknell","H",74,67,NA,2
2014,1,22,"Army West Point","Colgate","V",66,63,NA,2
2014,1,25,"Army West Point","American","H",74,84,NA,2
2014,1,29,"Army West Point","Boston U.","V",81,86,1,2
2014,2,1,"Army West Point","Loyola Maryland","V",77,71,NA,2
2014,2,5,"Army West Point","Lehigh","H",70,51,NA,2
2014,2,8,"Army West Point","Navy","H",57,79,NA,2
2014,2,12,"Army West Point","Holy Cross","V",63,66,NA,2
2014,2,15,"Army West Point","Bucknell","V",61,73,NA,2
2014,2,19,"Army West Point","Colgate","H",74,66,NA,2
2014,2,22,"Army West Point","American","V",54,58,NA,2
2014,2,26,"Army West Point","Boston U.","H",70,71,NA,2
2014,3,1,"Army West Point","Lafayette","H",87,84,NA,2
2014,3,5,"Army West Point","Bucknell","V",72,71,NA,2
2014,3,8,"Army West Point","Boston U.","V",70,91,NA,2
2013,11,8,"Auburn","Nicholls St.","H",76,54,NA,2
2013,11,15,"Auburn","Northwestern St.","H",92,111,NA,2
2013,11,19,"Auburn","Jacksonville St.","H",78,54,NA,2
2013,11,23,"Auburn","Murray St.","H",75,67,NA,2
2013,11,26,"Auburn","Tennessee St.","H",78,73,NA,2
2013,12,2,"Auburn","Iowa St.","V",70,99,NA,2
2013,12,8,"Auburn","Illinois","N",62,81,NA,2
2013,12,19,"Auburn","Clemson","H",66,64,NA,2
2013,12,22,"Auburn","Boston College","H",77,67,NA,2
2013,12,30,"Auburn","Ark.-Pine Bluff","H",91,59,NA,2
2014,1,4,"Auburn","Florida A&M","H",81,50,NA,2
2014,1,9,"Auburn","Ole Miss","V",62,65,NA,2
2014,1,11,"Auburn","Missouri","H",68,70,NA,2
2014,1,15,"Auburn","Tennessee","V",67,78,NA,2
2014,1,18,"Auburn","Florida","H",61,68,NA,2
2014,1,22,"Auburn","Mississippi St.","V",74,82,NA,2
2014,1,25,"Auburn","Arkansas","V",67,86,NA,2
2014,1,30,"Auburn","Alabama","H",74,55,NA,2
2014,2,1,"Auburn","Georgia","H",74,67,NA,2
2014,2,5,"Auburn","South Carolina","V",79,74,NA,2
2014,2,8,"Auburn","LSU","V",80,87,NA,2
2014,2,12,"Auburn","Kentucky","H",56,64,NA,2
2014,2,15,"Auburn","Mississippi St.","H",92,82,NA,2
2014,2,19,"Auburn","Florida","V",66,71,NA,2
2014,2,22,"Auburn","Vanderbilt","H",59,67,NA,2
2014,2,26,"Auburn","South Carolina","H",83,67,NA,2
2014,3,1,"Auburn","Alabama","V",57,73,NA,2
2014,3,5,"Auburn","Tennessee","H",54,82,NA,2
2014,3,8,"Auburn","Texas A&M","V",69,64,NA,2
2014,3,12,"Auburn","South Carolina","N",56,74,NA,2
2013,11,14,"Austin Peay","Memphis","V",69,95,NA,2
2013,11,19,"Austin Peay","Southern Ill.","H",72,70,NA,2
2013,11,21,"Austin Peay","Central Mich.","V",75,90,NA,2
2013,11,22,"Austin Peay","CSUN","N",77,80,1,2
2013,11,23,"Austin Peay","Montana St.","N",78,72,NA,2
2013,11,30,"Austin Peay","Youngstown St.","V",88,86,NA,2
2013,12,4,"Austin Peay","ETSU","H",74,80,NA,2
2013,12,7,"Austin Peay","Samford","V",63,85,NA,2
2013,12,14,"Austin Peay","Liberty","H",77,71,NA,2
2013,12,17,"Austin Peay","Vanderbilt","V",56,58,NA,2
2013,12,19,"Austin Peay","Lipscomb","H",83,88,NA,2
2013,12,21,"Austin Peay","ETSU","V",79,84,NA,2
2014,1,2,"Austin Peay","UT Martin","H",81,68,NA,2
2014,1,4,"Austin Peay","Southeast Mo. St.","H",80,74,NA,2
2014,1,11,"Austin Peay","Murray St.","V",67,89,NA,2
2014,1,16,"Austin Peay","SIUE","V",67,71,NA,2
2014,1,18,"Austin Peay","Eastern Ill.","V",64,67,NA,2
2014,1,23,"Austin Peay","Jacksonville St.","H",59,71,NA,2
2014,1,25,"Austin Peay","Tennessee Tech","H",83,69,NA,2
2014,1,31,"Austin Peay","Murray St.","H",88,96,NA,2
2014,2,6,"Austin Peay","Tennessee St.","V",75,65,NA,2
2014,2,8,"Austin Peay","Belmont","V",68,93,NA,2
2014,2,13,"Austin Peay","Eastern Ill.","H",88,83,NA,2
2014,2,15,"Austin Peay","SIUE","H",68,83,NA,2
2014,2,19,"Austin Peay","Morehead St.","V",88,90,2,2
2014,2,22,"Austin Peay","Eastern Ky.","H",75,96,NA,2
2014,2,27,"Austin Peay","Southeast Mo. St.","V",80,83,NA,2
2014,3,1,"Austin Peay","UT Martin","V",88,85,NA,2
2013,11,8,"BYU","Weber St.","H",81,72,NA,2
2013,11,11,"BYU","Stanford","V",112,103,NA,2
2013,11,15,"BYU","Mt. St. Mary's","H",108,76,NA,2
2013,11,20,"BYU","Iowa St.","H",88,90,NA,2
2013,11,25,"BYU","Texas","N",86,82,NA,2
2013,11,26,"BYU","Wichita St.","N",62,75,NA,2
2013,11,30,"BYU","Utah St.","N",85,74,NA,2
2013,12,3,"BYU","North Texas","H",97,67,NA,2
2013,12,7,"BYU","Massachusetts","V",96,105,NA,2
2013,12,11,"BYU","Prairie View","H",100,52,NA,2
2013,12,14,"BYU","Utah","V",64,81,NA,2
2013,12,21,"BYU","Oregon","V",96,100,1,2
2013,12,28,"BYU","Loyola Marymount","V",76,87,NA,2
2013,12,30,"BYU","Pepperdine","V",74,80,NA,2
2014,1,4,"BYU","San Diego","H",87,53,NA,2
2014,1,9,"BYU","Pepperdine","H",84,72,NA,2
2014,1,11,"BYU","Loyola Marymount","H",91,68,NA,2
2014,1,16,"BYU","San Francisco","V",83,76,NA,2
2014,1,18,"BYU","Santa Clara","V",91,81,NA,2
2014,1,23,"BYU","Portland","V",110,114,3,2
2014,1,25,"BYU","Gonzaga","V",69,84,NA,2
2014,1,30,"BYU","Pacific","H",88,78,NA,2
2014,2,1,"BYU","Saint Mary's (CA)","H",84,71,NA,2
2014,2,6,"BYU","Santa Clara","H",89,76,NA,2
2014,2,8,"BYU","San Francisco","H",68,63,NA,2
2014,2,13,"BYU","Pacific","V",82,89,NA,2
2014,2,15,"BYU","Saint Mary's (CA)","V",60,57,NA,2
2014,2,20,"BYU","Gonzaga","H",73,65,NA,2
2014,2,22,"BYU","Portland","H",89,72,NA,2
2014,3,1,"BYU","San Diego","V",78,70,NA,2
2014,3,8,"BYU","Loyola Marymount","N",85,74,NA,2
2014,3,10,"BYU","San Francisco","N",79,77,1,2
2014,3,11,"BYU","Gonzaga","N",64,75,NA,2
2014,3,20,"BYU","Oregon","N",68,87,NA,2
2013,11,9,"Ball St.","Indiana St.","V",73,82,NA,2
2013,11,18,"Ball St.","Southeast Mo. St.","H",87,83,NA,2
2013,11,23,"Ball St.","Butler","H",58,59,NA,2
2013,11,27,"Ball St.","Utah","V",69,88,NA,2
2013,11,30,"Ball St.","Cleveland St.","V",55,78,NA,2
2013,12,4,"Ball St.","Valparaiso","H",50,69,NA,2
2013,12,17,"Ball St.","Marquette","V",53,91,NA,2
2013,12,21,"Ball St.","Southern Ill.","V",58,66,NA,2
2013,12,30,"Ball St.","James Madison","V",68,73,NA,2
2014,1,8,"Ball St.","Akron","H",68,72,NA,2
2014,1,11,"Ball St.","Kent St.","V",74,86,NA,2
2014,1,15,"Ball St.","Ohio","V",51,71,NA,2
2014,1,18,"Ball St.","Miami (OH)","H",52,64,NA,2
2014,1,23,"Ball St.","Buffalo","H",71,68,NA,2
2014,1,26,"Ball St.","Western Mich.","V",53,62,NA,2
2014,1,29,"Ball St.","Akron","V",46,73,NA,2
2014,2,1,"Ball St.","Northern Ill.","H",65,67,1,2
2014,2,5,"Ball St.","Buffalo","V",48,69,NA,2
2014,2,8,"Ball St.","Toledo","H",73,80,NA,2
2014,2,12,"Ball St.","Eastern Mich.","H",62,73,NA,2
2014,2,15,"Ball St.","Bowling Green","H",64,66,NA,2
2014,2,19,"Ball St.","Central Mich.","V",95,101,3,2
2014,2,23,"Ball St.","Toledo","V",74,85,NA,2
2014,2,26,"Ball St.","Western Mich.","H",81,88,1,2
2014,3,1,"Ball St.","Central Mich.","H",74,71,NA,2
2014,3,4,"Ball St.","Eastern Mich.","V",58,72,NA,2
2014,3,8,"Ball St.","Northern Ill.","V",56,70,NA,2
2014,3,10,"Ball St.","Ohio","V",64,76,NA,2
2013,11,8,"Baylor","Colorado","N",72,60,NA,2
2013,11,12,"Baylor","South Carolina","H",66,64,NA,2
2013,11,17,"Baylor","Louisiana","H",87,68,NA,2
2013,11,20,"Baylor","Charleston So.","H",69,64,NA,2
2013,11,26,"Baylor","Dayton","N",67,66,NA,2
2013,11,27,"Baylor","Syracuse","N",67,74,NA,2
2013,12,6,"Baylor","Kentucky","N",67,62,NA,2
2013,12,18,"Baylor","Northwestern St.","H",91,84,1,2
2013,12,22,"Baylor","Southern U.","H",81,56,NA,2
2013,12,30,"Baylor","Oral Roberts","H",81,55,NA,2
2014,1,3,"Baylor","Savannah St.","H",80,50,NA,2
2014,1,7,"Baylor","Iowa St.","V",72,87,NA,2
2014,1,11,"Baylor","TCU","H",88,62,NA,2
2014,1,15,"Baylor","Texas Tech","V",72,82,NA,2
2014,1,18,"Baylor","Oklahoma","H",64,66,NA,2
2014,1,20,"Baylor","Kansas","V",68,78,NA,2
2014,1,25,"Baylor","Texas","H",60,74,NA,2
2014,1,28,"Baylor","West Virginia","H",64,66,NA,2
2014,2,1,"Baylor","Oklahoma St.","V",76,70,NA,2
2014,2,4,"Baylor","Kansas","H",52,69,NA,2
2014,2,8,"Baylor","Oklahoma","V",72,88,NA,2
2014,2,12,"Baylor","TCU","V",91,58,NA,2
2014,2,15,"Baylor","Kansas St.","H",87,73,2,2
2014,2,17,"Baylor","Oklahoma St.","H",70,64,1,2
2014,2,22,"Baylor","West Virginia","V",88,75,NA,2
2014,2,26,"Baylor","Texas","V",69,74,NA,2
2014,3,1,"Baylor","Texas Tech","H",59,49,NA,2
2014,3,4,"Baylor","Iowa St.","H",74,61,NA,2
2014,3,8,"Baylor","Kansas St.","V",76,74,NA,2
2014,3,12,"Baylor","TCU","N",76,68,NA,2
2014,3,13,"Baylor","Oklahoma","N",78,73,NA,2
2014,3,14,"Baylor","Texas","N",86,69,NA,2
2014,3,15,"Baylor","Iowa St.","N",65,74,NA,2
2014,3,21,"Baylor","Nebraska","N",74,60,NA,2
2014,3,23,"Baylor","Creighton","N",85,55,NA,2
2014,3,27,"Baylor","Wisconsin","N",52,69,NA,2
2013,11,8,"Belmont","Lipscomb","V",87,83,NA,2
2013,11,11,"Belmont","Richmond","V",61,69,NA,2
2013,11,14,"Belmont","Indiana St.","H",96,95,NA,2
2013,11,17,"Belmont","North Carolina","V",83,80,NA,2
2013,11,20,"Belmont","Lipscomb","H",94,64,NA,2
2013,11,23,"Belmont","Holy Cross","N",81,70,NA,2
2013,11,24,"Belmont","Hofstra","N",85,75,NA,2
2013,12,1,"Belmont","VCU","H",68,81,NA,2
2013,12,3,"Belmont","Middle Tenn.","V",70,58,NA,2
2013,12,14,"Belmont","South Dakota St.","V",72,85,NA,2
2013,12,17,"Belmont","Denver","V",62,90,NA,2
2013,12,21,"Belmont","Kentucky","V",80,93,NA,2
2013,12,28,"Belmont","Indiana St.","V",73,85,NA,2
2014,1,2,"Belmont","Jacksonville St.","H",78,67,NA,2
2014,1,4,"Belmont","Tennessee Tech","H",64,62,NA,2
2014,1,9,"Belmont","Southeast Mo. St.","V",107,94,NA,2
2014,1,11,"Belmont","UT Martin","V",87,72,NA,2
2014,1,16,"Belmont","Eastern Ky.","V",63,74,NA,2
2014,1,18,"Belmont","Tennessee St.","V",79,65,NA,2
2014,1,20,"Belmont","Fairfield","H",62,53,NA,2
2014,1,23,"Belmont","Morehead St.","H",80,66,NA,2
2014,1,25,"Belmont","Eastern Ky.","H",84,81,NA,2
2014,1,29,"Belmont","Morehead St.","V",76,73,NA,2
2014,2,1,"Belmont","Tennessee Tech","V",76,81,NA,2
2014,2,6,"Belmont","Murray St.","H",99,96,NA,2
2014,2,8,"Belmont","Austin Peay","H",93,68,NA,2
2014,2,13,"Belmont","Tennessee St.","H",73,71,NA,2
2014,2,20,"Belmont","Eastern Ill.","H",82,63,NA,2
2014,2,26,"Belmont","SIUE","V",94,75,NA,2
2014,3,1,"Belmont","Jacksonville St.","V",76,53,NA,2
2014,3,7,"Belmont","Morehead St.","N",86,63,NA,2
2014,3,8,"Belmont","Eastern Ky.","N",73,79,NA,2
2014,3,18,"Belmont","Green Bay","V",80,65,NA,2
2014,3,21,"Belmont","Robert Morris","H",82,71,NA,2
2014,3,25,"Belmont","Clemson","V",68,73,NA,2
2013,11,12,"Bethune-Cookman","South Fla.","V",65,91,NA,2
2013,11,17,"Bethune-Cookman","UCF","V",63,83,NA,2
2013,11,21,"Bethune-Cookman","FIU","H",67,82,NA,2
2013,11,25,"Bethune-Cookman","New Mexico St.","V",56,79,NA,2
2013,11,27,"Bethune-Cookman","Colorado St.","V",52,66,NA,2
2013,11,29,"Bethune-Cookman","Prairie View","H",80,89,NA,2
2013,11,30,"Bethune-Cookman","Northern Colo.","V",60,65,NA,2
2013,12,3,"Bethune-Cookman","Stetson","V",52,56,NA,2
2013,12,7,"Bethune-Cookman","Norfolk St.","V",45,59,NA,2
2013,12,9,"Bethune-Cookman","Hampton","V",52,85,NA,2
2013,12,14,"Bethune-Cookman","Akron","V",56,84,NA,2
2013,12,17,"Bethune-Cookman","Youngstown St.","V",59,71,NA,2
2013,12,21,"Bethune-Cookman","North Florida","V",64,68,NA,2
2013,12,30,"Bethune-Cookman","Detroit Mercy","V",53,73,NA,2
2014,1,3,"Bethune-Cookman","Northern Ill.","V",51,65,NA,2
2014,1,11,"Bethune-Cookman","N.C. A&T","H",67,70,NA,2
2014,1,13,"Bethune-Cookman","N.C. Central","H",49,64,NA,2
2014,1,18,"Bethune-Cookman","Savannah St.","V",60,70,1,2
2014,1,20,"Bethune-Cookman","South Carolina St.","V",67,69,1,2
2014,1,25,"Bethune-Cookman","UMES","H",69,63,NA,2
2014,1,27,"Bethune-Cookman","Howard","H",58,47,NA,2
2014,2,1,"Bethune-Cookman","Savannah St.","H",40,50,NA,2
2014,2,3,"Bethune-Cookman","South Carolina St.","H",91,59,NA,2
2014,2,8,"Bethune-Cookman","N.C. Central","V",54,77,NA,2
2014,2,10,"Bethune-Cookman","N.C. A&T","V",72,71,NA,2
2014,2,15,"Bethune-Cookman","Delaware St.","H",67,79,NA,2
2014,2,22,"Bethune-Cookman","Florida A&M","H",75,80,NA,2
2014,3,1,"Bethune-Cookman","Morgan St.","V",61,65,NA,2
2014,3,6,"Bethune-Cookman","Florida A&M","V",70,68,NA,2
2014,3,11,"Bethune-Cookman","Coppin St.","N",68,75,NA,2
2013,11,8,"Boise St.","UT Arlington","H",116,87,NA,2
2013,11,19,"Boise St.","Seattle U","H",86,68,NA,2
2013,11,23,"Boise St.","New Orleans","V",100,80,NA,2
2013,11,27,"Boise St.","Idaho","N",98,89,NA,2
2013,11,29,"Boise St.","Portland St.","H",76,60,NA,2
2013,12,3,"Boise St.","Utah","H",69,67,NA,2
2013,12,10,"Boise St.","Kentucky","V",55,70,NA,2
2013,12,14,"Boise St.","Saint Mary's (CA)","H",74,82,NA,2
2013,12,22,"Boise St.","Hawaii","V",62,61,NA,2
2013,12,23,"Boise St.","South Carolina","N",80,54,NA,2
2013,12,25,"Boise St.","Iowa St.","N",66,70,NA,2
2014,1,4,"Boise St.","Fresno St.","H",86,79,NA,2
2014,1,8,"Boise St.","San Diego St.","V",66,69,NA,2
2014,1,11,"Boise St.","Wyoming","H",50,52,NA,2
2014,1,14,"Boise St.","Nevada","V",74,65,NA,2
2014,1,18,"Boise St.","Utah St.","H",78,74,NA,2
2014,1,21,"Boise St.","New Mexico","V",75,84,NA,2
2014,1,25,"Boise St.","San Jose St.","H",76,55,NA,2
2014,1,29,"Boise St.","Air Force","H",69,58,NA,2
2014,2,1,"Boise St.","UNLV","V",69,73,NA,2
2014,2,5,"Boise St.","San Diego St.","H",65,67,NA,2
2014,2,8,"Boise St.","Utah St.","V",70,76,NA,2
2014,2,12,"Boise St.","New Mexico","H",71,70,NA,2
2014,2,18,"Boise St.","Colorado St.","V",84,72,NA,2
2014,2,22,"Boise St.","UNLV","H",91,90,1,2
2014,2,26,"Boise St.","Fresno St.","V",56,76,NA,2
2014,3,1,"Boise St.","Wyoming","V",72,63,NA,2
2014,3,5,"Boise St.","Nevada","H",81,83,2,2
2014,3,8,"Boise St.","Air Force","V",61,64,1,2
2014,3,12,"Boise St.","San Jose St.","N",83,52,NA,2
2014,3,13,"Boise St.","Nevada","N",75,62,NA,2
2014,3,14,"Boise St.","New Mexico","N",67,70,NA,2
2013,11,8,"Boston College","Providence","V",78,82,1,2
2013,11,10,"Boston College","Massachusetts","N",73,86,NA,2
2013,11,14,"Boston College","Toledo","H",92,95,NA,2
2013,11,17,"Boston College","Fla. Atlantic","H",82,79,NA,2
2013,11,21,"Boston College","UConn","N",70,72,NA,2
2013,11,22,"Boston College","Washington","N",89,78,NA,2
2013,11,26,"Boston College","Sacred Heart","H",75,67,1,2
2013,12,4,"Boston College","Purdue","V",67,88,NA,2
2013,12,8,"Boston College","Southern California","V",62,78,NA,2
2013,12,12,"Boston College","Maryland","H",80,88,NA,2
2013,12,22,"Boston College","Auburn","V",67,77,NA,2
2013,12,28,"Boston College","VCU","N",50,69,NA,2
2014,1,1,"Boston College","Harvard","V",58,73,NA,2
2014,1,4,"Boston College","Clemson","H",60,62,NA,2
2014,1,11,"Boston College","Virginia Tech","V",62,59,NA,2
2014,1,13,"Boston College","Syracuse","H",59,69,NA,2
2014,1,18,"Boston College","North Carolina","V",71,82,NA,2
2014,1,21,"Boston College","Georgia Tech","H",60,68,NA,2
2014,1,29,"Boston College","Virginia Tech","H",76,52,NA,2
2014,2,1,"Boston College","Notre Dame","V",73,76,1,2
2014,2,5,"Boston College","Virginia","V",67,77,NA,2
2014,2,8,"Boston College","Duke","H",68,89,NA,2
2014,2,13,"Boston College","Georgia Tech","V",71,74,NA,2
2014,2,16,"Boston College","Notre Dame","H",69,73,NA,2
2014,2,19,"Boston College","Syracuse","V",62,59,1,2
2014,2,22,"Boston College","Miami (FL)","V",42,69,NA,2
2014,2,26,"Boston College","Pittsburgh","H",59,66,NA,2
2014,3,1,"Boston College","Wake Forest","V",80,72,NA,2
2014,3,4,"Boston College","Florida St.","H",70,74,NA,2
2014,3,9,"Boston College","North Carolina St.","V",68,78,NA,2
2014,3,12,"Boston College","Georgia Tech","N",70,73,1,2
2013,11,15,"Bowling Green","South Fla.","H",61,75,NA,2
2013,11,21,"Bowling Green","Wisconsin","V",64,88,NA,2
2013,11,23,"Bowling Green","Saint Louis","V",47,74,NA,2
2013,11,26,"Bowling Green","Presbyterian","N",67,45,NA,2
2013,11,27,"Bowling Green","Oral Roberts","N",56,63,NA,2
2013,12,2,"Bowling Green","Western Ky.","H",74,62,NA,2
2013,12,7,"Bowling Green","Xavier","V",73,85,1,2
2013,12,11,"Bowling Green","North Dakota","H",79,69,NA,2
2013,12,15,"Bowling Green","Morehead St.","V",67,61,NA,2
2013,12,22,"Bowling Green","Detroit Mercy","H",64,62,NA,2
2013,12,29,"Bowling Green","Wright St.","V",43,46,NA,2
2014,1,2,"Bowling Green","Fort Wayne","H",60,65,NA,2
2014,1,8,"Bowling Green","Eastern Mich.","H",51,56,NA,2
2014,1,12,"Bowling Green","Northern Ill.","H",36,45,NA,2
2014,1,15,"Bowling Green","Central Mich.","H",67,57,NA,2
2014,1,19,"Bowling Green","Western Mich.","V",69,64,NA,2
2014,1,22,"Bowling Green","Ohio","V",58,56,NA,2
2014,1,25,"Bowling Green","Miami (OH)","H",65,70,NA,2
2014,1,29,"Bowling Green","Eastern Mich.","V",57,69,NA,2
2014,2,2,"Bowling Green","Buffalo","H",74,68,NA,2
2014,2,5,"Bowling Green","Toledo","V",76,83,NA,2
2014,2,9,"Bowling Green","Akron","H",63,65,NA,2
2014,2,12,"Bowling Green","Kent St.","V",61,62,NA,2
2014,2,15,"Bowling Green","Ball St.","V",66,64,NA,2
2014,2,20,"Bowling Green","Toledo","H",58,60,NA,2
2014,2,23,"Bowling Green","Miami (OH)","V",52,55,NA,2
2014,2,26,"Bowling Green","Kent St.","H",73,66,NA,2
2014,3,1,"Bowling Green","Akron","V",47,57,NA,2
2014,3,4,"Bowling Green","Ohio","H",61,72,NA,2
2014,3,8,"Bowling Green","Buffalo","V",65,88,NA,2
2014,3,10,"Bowling Green","Northern Ill.","V",51,54,1,2
2013,11,8,"Bradley","Jacksonville St.","H",72,65,NA,2
2013,11,10,"Bradley","Alabama St.","H",85,59,NA,2
2013,11,12,"Bradley","Central Mich.","H",80,70,NA,2
2013,11,15,"Bradley","Chicago St.","H",77,64,NA,2
2013,11,17,"Bradley","Illinois","V",55,81,NA,2
2013,11,22,"Bradley","Arizona St.","V",58,70,NA,2
2013,11,30,"Bradley","UTRGV","H",74,54,NA,2
2013,12,4,"Bradley","IUPUI","H",66,72,NA,2
2013,12,7,"Bradley","Milwaukee","V",67,73,NA,2
2013,12,10,"Bradley","Fort Wayne","H",61,65,NA,2
2013,12,20,"Bradley","Portland","N",53,74,NA,2
2013,12,21,"Bradley","Pacific","N",55,71,NA,2
2013,12,28,"Bradley","South Fla.","H",57,61,NA,2
2014,1,1,"Bradley","UNI","V",46,80,NA,2
2014,1,4,"Bradley","Drake","H",68,57,NA,2
2014,1,8,"Bradley","Missouri St.","H",65,68,NA,2
2014,1,11,"Bradley","Indiana St.","V",59,62,NA,2
2014,1,14,"Bradley","Wichita St.","V",50,72,NA,2
2014,1,17,"Bradley","Southern Ill.","H",66,60,NA,2
2014,1,22,"Bradley","UNI","H",69,65,NA,2
2014,1,26,"Bradley","Evansville","V",60,66,NA,2
2014,1,29,"Bradley","Illinois St.","H",64,45,NA,2
2014,2,1,"Bradley","Missouri St.","V",61,74,NA,2
2014,2,6,"Bradley","Loyola Chicago","V",63,54,NA,2
2014,2,9,"Bradley","Evansville","H",83,66,NA,2
2014,2,12,"Bradley","Indiana St.","H",62,68,NA,2
2014,2,15,"Bradley","Illinois St.","V",54,70,NA,2
2014,2,18,"Bradley","Southern Ill.","V",64,75,NA,2
2014,2,22,"Bradley","Loyola Chicago","H",55,38,NA,2
2014,2,25,"Bradley","Wichita St.","H",49,69,NA,2
2014,3,1,"Bradley","Drake","V",66,71,NA,2
2014,3,6,"Bradley","Loyola Chicago","N",72,74,NA,2
2013,11,10,"Brown","Binghamton","H",74,57,NA,2
2013,11,13,"Brown","Providence","V",69,73,NA,2
2013,11,16,"Brown","Sacred Heart","V",85,73,NA,2
2013,11,19,"Brown","UMass Lowell","V",87,76,NA,2
2013,11,22,"Brown","Longwood","V",81,69,NA,2
2013,11,27,"Brown","Bryant","V",67,70,NA,2
2013,11,30,"Brown","Central Conn. St.","H",72,61,NA,2
2013,12,7,"Brown","American","V",72,67,NA,2
2013,12,10,"Brown","Albany (NY)","H",68,74,NA,2
2013,12,22,"Brown","Northwestern","V",52,58,NA,2
2013,12,29,"Brown","Niagara","V",65,68,NA,2
2014,1,2,"Brown","Rhode Island","H",66,75,NA,2
2014,1,7,"Brown","New Hampshire","H",72,68,NA,2
