"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2019,11,8,"Navy","East Carolina","H",62,57,NA,2
2019,11,10,"Navy","Washington Col.","H",87,56,NA,1
2019,11,19,"Navy","Liberty","V",NA,NA,NA,2
2019,11,22,"Navy","Lipscomb","H",NA,NA,NA,2
2019,11,26,"Navy","Cornell","H",NA,NA,NA,2
2019,11,30,"Navy","Brown","V",NA,NA,NA,2
2019,12,2,"Navy","Bryant","V",NA,NA,NA,2
2019,12,7,"Navy","Marist","H",NA,NA,NA,2
2019,12,20,"Navy","Mount St. Mary's","H",NA,NA,NA,2
2019,12,29,"Navy","Virginia","V",NA,NA,NA,2
2020,1,2,"Navy","Lehigh","H",NA,NA,NA,2
2020,1,5,"Navy","Holy Cross","V",NA,NA,NA,2
2020,1,8,"Navy","Bucknell","V",NA,NA,NA,2
2020,1,11,"Navy","Colgate","H",NA,NA,NA,2
2020,1,15,"Navy","Lehigh","V",NA,NA,NA,2
2020,1,18,"Navy","Lafayette","H",NA,NA,NA,2
2020,1,22,"Navy","Boston U.","V",NA,NA,NA,2
2020,1,25,"Navy","Army West Point","H",NA,NA,NA,2
2020,1,29,"Navy","Holy Cross","H",NA,NA,NA,2
2020,2,1,"Navy","Loyola Maryland","V",NA,NA,NA,2
2020,2,5,"Navy","American","H",NA,NA,NA,2
2020,2,8,"Navy","Colgate","V",NA,NA,NA,2
2020,2,12,"Navy","Bucknell","H",NA,NA,NA,2
2020,2,15,"Navy","Boston U.","H",NA,NA,NA,2
2020,2,19,"Navy","American","V",NA,NA,NA,2
2020,2,22,"Navy","Army West Point","V",NA,NA,NA,2
2020,2,26,"Navy","Loyola Maryland","H",NA,NA,NA,2
2020,2,29,"Navy","Lafayette","V",NA,NA,NA,2
2019,11,5,"NC State","Georgia Tech","H",81,82,NA,2
2019,11,10,"NC State","Detroit Mercy","H",84,65,NA,2
2019,11,13,"NC State","FIU","H",86,77,NA,2
2019,11,16,"NC State","St. Francis Brooklyn","H",95,64,NA,2
2019,11,19,"NC State","Alcorn","H",NA,NA,NA,2
2019,11,23,"NC State","Little Rock","H",NA,NA,NA,2
2019,11,28,"NC State","Memphis","N",NA,NA,NA,2
2019,12,4,"NC State","Wisconsin","H",NA,NA,NA,2
2019,12,7,"NC State","Wake Forest","V",NA,NA,NA,2
2019,12,15,"NC State","UNC Greensboro","V",NA,NA,NA,2
2019,12,19,"NC State","Auburn","V",NA,NA,NA,2
2019,12,22,"NC State","The Citadel","H",NA,NA,NA,2
2019,12,29,"NC State","Appalachian St.","H",NA,NA,NA,2
2020,1,4,"NC State","Clemson","V",NA,NA,NA,2
2020,1,8,"NC State","Notre Dame","H",NA,NA,NA,2
2020,1,11,"NC State","Virginia Tech","V",NA,NA,NA,2
2020,1,15,"NC State","Miami (FL)","H",NA,NA,NA,2
2020,1,18,"NC State","Clemson","H",NA,NA,NA,2
2020,1,20,"NC State","Virginia","V",NA,NA,NA,2
2020,1,25,"NC State","Georgia Tech","V",NA,NA,NA,2
2020,1,27,"NC State","North Carolina","H",NA,NA,NA,2
2020,2,1,"NC State","Louisville","H",NA,NA,NA,2
2020,2,5,"NC State","Miami (FL)","V",NA,NA,NA,2
2020,2,11,"NC State","Syracuse","V",NA,NA,NA,2
2020,2,16,"NC State","Boston College","V",NA,NA,NA,2
2020,2,19,"NC State","Duke","H",NA,NA,NA,2
2020,2,22,"NC State","Florida St.","H",NA,NA,NA,2
2020,2,25,"NC State","North Carolina","V",NA,NA,NA,2
2020,2,29,"NC State","Pittsburgh","H",NA,NA,NA,2
2020,3,2,"NC State","Duke","V",NA,NA,NA,2
2020,3,6,"NC State","Wake Forest","H",NA,NA,NA,2
2019,11,5,"Nebraska","UC Riverside","H",47,66,NA,2
2019,11,9,"Nebraska","Southern Utah","H",78,79,NA,2
2019,11,15,"Nebraska","South Dakota St.","H",90,73,NA,2
2019,11,22,"Nebraska","Southern U.","H",NA,NA,NA,2
2019,11,25,"Nebraska","Washington St.","N",NA,NA,NA,2
2019,12,4,"Nebraska","Georgia Tech","V",NA,NA,NA,2
2019,12,7,"Nebraska","Creighton","V",NA,NA,NA,2
2019,12,13,"Nebraska","Indiana","V",NA,NA,NA,2
2019,12,15,"Nebraska","Purdue","H",NA,NA,NA,2
2019,12,21,"Nebraska","North Dakota","H",NA,NA,NA,2
2019,12,29,"Nebraska","A&M-Corpus Christi","H",NA,NA,NA,2
2020,1,3,"Nebraska","Rutgers","H",NA,NA,NA,2
2020,1,7,"Nebraska","Iowa","H",NA,NA,NA,2
2020,1,11,"Nebraska","Northwestern","V",NA,NA,NA,2
2020,1,14,"Nebraska","Ohio St.","V",NA,NA,NA,2
2020,1,18,"Nebraska","Indiana","H",NA,NA,NA,2
2020,1,21,"Nebraska","Wisconsin","V",NA,NA,NA,2
2020,1,25,"Nebraska","Rutgers","V",NA,NA,NA,2
2020,1,28,"Nebraska","Michigan","H",NA,NA,NA,2
2020,2,1,"Nebraska","Penn St.","H",NA,NA,NA,2
2020,2,8,"Nebraska","Iowa","V",NA,NA,NA,2
2020,2,11,"Nebraska","Maryland","V",NA,NA,NA,2
2020,2,15,"Nebraska","Wisconsin","H",NA,NA,NA,2
2020,2,20,"Nebraska","Michigan St.","H",NA,NA,NA,2
2020,2,24,"Nebraska","Illinois","V",NA,NA,NA,2
2020,2,27,"Nebraska","Ohio St.","H",NA,NA,NA,2
2020,3,1,"Nebraska","Northwestern","H",NA,NA,NA,2
2020,3,5,"Nebraska","Michigan","V",NA,NA,NA,2
2020,3,8,"Nebraska","Minnesota","V",NA,NA,NA,2
2019,11,5,"Nevada","Utah","H",74,79,NA,2
2019,11,9,"Nevada","LMU (CA)","H",72,67,NA,2
2019,11,12,"Nevada","UT Arlington","H",80,73,NA,2
2019,11,16,"Nevada","Southern California","H",NA,NA,NA,2
2019,11,19,"Nevada","Davidson","V",NA,NA,NA,2
2019,11,22,"Nevada","Fordham","N",NA,NA,NA,2
2019,11,23,"Nevada","TBA","N",NA,NA,NA,1
2019,11,25,"Nevada","TBA","N",NA,NA,NA,1
2019,12,4,"Nevada","Santa Clara","H",NA,NA,NA,2
2019,12,7,"Nevada","Air Force","V",NA,NA,NA,2
2019,12,10,"Nevada","BYU","V",NA,NA,NA,2
2019,12,18,"Nevada","Texas Southern","H",NA,NA,NA,2
2019,12,21,"Nevada","Saint Mary's (CA)","N",NA,NA,NA,2
2020,1,1,"Nevada","Colorado St.","H",NA,NA,NA,2
2020,1,4,"Nevada","Boise St.","H",NA,NA,NA,2
2020,1,8,"Nevada","San Jose St.","V",NA,NA,NA,2
2020,1,11,"Nevada","Utah St.","V",NA,NA,NA,2
2020,1,14,"Nevada","Wyoming","H",NA,NA,NA,2
2020,1,18,"Nevada","San Diego St.","V",NA,NA,NA,2
2020,1,22,"Nevada","UNLV","H",NA,NA,NA,2
2020,1,25,"Nevada","New Mexico","H",NA,NA,NA,2
2020,1,29,"Nevada","Colorado St.","V",NA,NA,NA,2
2020,2,1,"Nevada","Boise St.","V",NA,NA,NA,2
2020,2,4,"Nevada","Air Force","H",NA,NA,NA,2
2020,2,8,"Nevada","San Jose St.","H",NA,NA,NA,2
2020,2,12,"Nevada","UNLV","V",NA,NA,NA,2
2020,2,18,"Nevada","New Mexico","V",NA,NA,NA,2
2020,2,22,"Nevada","Fresno St.","H",NA,NA,NA,2
2020,2,25,"Nevada","Wyoming","V",NA,NA,NA,2
2020,2,29,"Nevada","San Diego St.","H",NA,NA,NA,2
2019,11,5,"New Hampshire","Curry","H",93,29,NA,1
2019,11,9,"New Hampshire","Holy Cross","H",87,83,NA,2
2019,11,12,"New Hampshire","St. John's (NY)","V",61,74,NA,2
2019,11,16,"New Hampshire","Boston U.","V",70,84,NA,2
2019,11,19,"New Hampshire","Central Conn. St.","V",NA,NA,NA,2
2019,11,23,"New Hampshire","James Madison","V",NA,NA,NA,2
2019,11,26,"New Hampshire","Bryant","H",NA,NA,NA,2
2019,11,30,"New Hampshire","FIU","V",NA,NA,NA,2
2019,12,4,"New Hampshire","Maine Maritime","H",NA,NA,NA,1
2019,12,7,"New Hampshire","Quinnipiac","V",NA,NA,NA,2
2019,12,18,"New Hampshire","Marist","V",NA,NA,NA,2
2019,12,22,"New Hampshire","UConn","V",NA,NA,NA,2
2019,12,30,"New Hampshire","Dartmouth","H",NA,NA,NA,2
2020,1,4,"New Hampshire","Hartford","V",NA,NA,NA,2
2020,1,8,"New Hampshire","Maine","H",NA,NA,NA,2
2020,1,11,"New Hampshire","Stony Brook","V",NA,NA,NA,2
2020,1,15,"New Hampshire","Albany (NY)","H",NA,NA,NA,2
2020,1,18,"New Hampshire","UMBC","H",NA,NA,NA,2
2020,1,25,"New Hampshire","Binghamton","V",NA,NA,NA,2
2020,1,29,"New Hampshire","Vermont","H",NA,NA,NA,2
2020,2,1,"New Hampshire","UMass Lowell","V",NA,NA,NA,2
2020,2,8,"New Hampshire","Stony Brook","H",NA,NA,NA,2
2020,2,12,"New Hampshire","Vermont","V",NA,NA,NA,2
2020,2,15,"New Hampshire","UMBC","V",NA,NA,NA,2
2020,2,20,"New Hampshire","Hartford","H",NA,NA,NA,2
2020,2,22,"New Hampshire","Albany (NY)","V",NA,NA,NA,2
2020,2,26,"New Hampshire","Maine","V",NA,NA,NA,2
2020,2,29,"New Hampshire","Binghamton","H",NA,NA,NA,2
2020,3,3,"New Hampshire","UMass Lowell","H",NA,NA,NA,2
2019,11,6,"New Mexico","Eastern N.M.","H",92,71,NA,1
2019,11,9,"New Mexico","CSUN","H",97,70,NA,2
2019,11,13,"New Mexico","Green Bay","H",93,78,NA,2
2019,11,16,"New Mexico","McNeese","H",90,80,NA,2
2019,11,19,"New Mexico","UTEP","V",NA,NA,NA,2
2019,11,21,"New Mexico","New Mexico St.","V",NA,NA,NA,2
2019,11,25,"New Mexico","Auburn","N",NA,NA,NA,2
2019,12,1,"New Mexico","Montana","H",NA,NA,NA,2
2019,12,4,"New Mexico","Boise St.","H",NA,NA,NA,2
2019,12,7,"New Mexico","Wyoming","V",NA,NA,NA,2
2019,12,14,"New Mexico","New Mexico St.","H",NA,NA,NA,2
2019,12,17,"New Mexico","Grand Canyon","H",NA,NA,NA,2
2019,12,22,"New Mexico","Houston Baptist","H",NA,NA,NA,2
2019,12,29,"New Mexico","UC Davis","H",NA,NA,NA,2
2020,1,1,"New Mexico","San Jose St.","V",NA,NA,NA,2
2020,1,7,"New Mexico","Fresno St.","H",NA,NA,NA,2
2020,1,11,"New Mexico","Air Force","H",NA,NA,NA,2
2020,1,15,"New Mexico","Colorado St.","V",NA,NA,NA,2
2020,1,18,"New Mexico","UNLV","V",NA,NA,NA,2
2020,1,21,"New Mexico","San Jose St.","H",NA,NA,NA,2
2020,1,25,"New Mexico","Nevada","V",NA,NA,NA,2
2020,1,29,"New Mexico","San Diego St.","H",NA,NA,NA,2
2020,2,1,"New Mexico","Fresno St.","V",NA,NA,NA,2
2020,2,8,"New Mexico","Wyoming","H",NA,NA,NA,2
2020,2,11,"New Mexico","San Diego St.","V",NA,NA,NA,2
2020,2,15,"New Mexico","UNLV","H",NA,NA,NA,2
2020,2,18,"New Mexico","Nevada","H",NA,NA,NA,2
2020,2,23,"New Mexico","Boise St.","V",NA,NA,NA,2
2020,2,26,"New Mexico","Air Force","V",NA,NA,NA,2
2020,2,29,"New Mexico","Utah St.","H",NA,NA,NA,2
2019,11,5,"New Mexico St.","Western N.M.","H",92,46,NA,1
2019,11,12,"New Mexico St.","UTEP","V",50,65,NA,2
2019,11,14,"New Mexico St.","Southern U.","H",79,63,NA,2
2019,11,17,"New Mexico St.","Arizona","V",NA,NA,NA,2
2019,11,21,"New Mexico St.","New Mexico","H",NA,NA,NA,2
2019,11,25,"New Mexico St.","Colorado St.","N",NA,NA,NA,2
2019,12,3,"New Mexico St.","UTEP","H",NA,NA,NA,2
2019,12,7,"New Mexico St.","Washington St.","N",NA,NA,NA,2
2019,12,10,"New Mexico St.","Denver","V",NA,NA,NA,2
2019,12,14,"New Mexico St.","New Mexico","V",NA,NA,NA,2
2019,12,22,"New Mexico St.","Mississippi St.","N",NA,NA,NA,2
2019,12,29,"New Mexico St.","Ark.-Pine Bluff","H",NA,NA,NA,2
2020,1,4,"New Mexico St.","California Baptist","V",NA,NA,NA,2
2020,1,9,"New Mexico St.","Chicago St.","H",NA,NA,NA,2
2020,1,11,"New Mexico St.","Kansas City","H",NA,NA,NA,2
2020,1,16,"New Mexico St.","Utah Valley","V",NA,NA,NA,2
2020,1,18,"New Mexico St.","Seattle U","V",NA,NA,NA,2
2020,1,25,"New Mexico St.","UTRGV","V",NA,NA,NA,2
2020,1,30,"New Mexico St.","CSU Bakersfield","H",NA,NA,NA,2
2020,2,1,"New Mexico St.","Grand Canyon","H",NA,NA,NA,2
2020,2,6,"New Mexico St.","Chicago St.","V",NA,NA,NA,2
2020,2,8,"New Mexico St.","Kansas City","V",NA,NA,NA,2
2020,2,13,"New Mexico St.","Seattle U","H",NA,NA,NA,2
2020,2,15,"New Mexico St.","Utah Valley","H",NA,NA,NA,2
2020,2,22,"New Mexico St.","UTRGV","H",NA,NA,NA,2
2020,2,27,"New Mexico St.","Grand Canyon","V",NA,NA,NA,2
2020,2,29,"New Mexico St.","CSU Bakersfield","V",NA,NA,NA,2
2020,3,5,"New Mexico St.","California Baptist","H",NA,NA,NA,2
2019,11,5,"New Orleans","Spring Hill","H",114,58,NA,1
2019,11,9,"New Orleans","Butler","V",53,79,NA,2
2019,11,12,"New Orleans","SMU","V",64,77,NA,2
2019,11,17,"New Orleans","Mississippi St.","V",NA,NA,NA,2
2019,11,24,"New Orleans","Hawaii","V",NA,NA,NA,2
2019,11,29,"New Orleans","Eureka","H",NA,NA,NA,1
2019,11,30,"New Orleans","Xavier (LA)","H",NA,NA,NA,1
2019,12,3,"New Orleans","LSU","V",NA,NA,NA,2
2019,12,14,"New Orleans","Williams Baptist","H",NA,NA,NA,1
2019,12,18,"New Orleans","Abilene Christian","H",NA,NA,NA,2
2019,12,21,"New Orleans","Sam Houston St.","V",NA,NA,NA,2
2019,12,28,"New Orleans","Memphis","V",NA,NA,NA,2
2020,1,2,"New Orleans","Lamar University","H",NA,NA,NA,2
2020,1,4,"New Orleans","SFA","H",NA,NA,NA,2
2020,1,8,"New Orleans","Central Ark.","H",NA,NA,NA,2
2020,1,11,"New Orleans","UIW","V",NA,NA,NA,2
2020,1,15,"New Orleans","Houston Baptist","V",NA,NA,NA,2
2020,1,18,"New Orleans","McNeese","H",NA,NA,NA,2
2020,1,22,"New Orleans","A&M-Corpus Christi","V",NA,NA,NA,2
2020,1,25,"New Orleans","Nicholls St.","H",NA,NA,NA,2
2020,1,29,"New Orleans","Northwestern St.","H",NA,NA,NA,2
2020,2,1,"New Orleans","Southeastern La.","V",NA,NA,NA,2
2020,2,8,"New Orleans","SFA","V",NA,NA,NA,2
2020,2,12,"New Orleans","Central Ark.","V",NA,NA,NA,2
2020,2,15,"New Orleans","UIW","H",NA,NA,NA,2
2020,2,22,"New Orleans","McNeese","V",NA,NA,NA,2
2020,2,26,"New Orleans","A&M-Corpus Christi","H",NA,NA,NA,2
2020,2,29,"New Orleans","Nicholls St.","V",NA,NA,NA,2
2020,3,4,"New Orleans","Northwestern St.","V",NA,NA,NA,2
2020,3,7,"New Orleans","Southeastern La.","H",NA,NA,NA,2
2019,11,8,"Niagara","Drexel","V",64,72,NA,2
2019,11,10,"Niagara","Rutgers","V",39,86,NA,2
2019,11,13,"Niagara","SFA","V",80,89,NA,2
2019,11,18,"Niagara","Bryant","H",NA,NA,NA,2
2019,11,27,"Niagara","Purdue Fort Wayne","V",NA,NA,NA,2
2019,12,1,"Niagara","Norfolk St.","V",NA,NA,NA,2
2019,12,8,"Niagara","Colgate","H",NA,NA,NA,2
2019,12,14,"Niagara","Albany (NY)","V",NA,NA,NA,2
2019,12,18,"Niagara","St. Bonaventure","V",NA,NA,NA,2
2019,12,21,"Niagara","Buffalo","V",NA,NA,NA,2
2019,12,28,"Niagara","Syracuse","V",NA,NA,NA,2
2020,1,3,"Niagara","Fairfield","H",NA,NA,NA,2
2020,1,5,"Niagara","Manhattan","H",NA,NA,NA,2
2020,1,10,"Niagara","Quinnipiac","V",NA,NA,NA,2
2020,1,12,"Niagara","Iona","V",NA,NA,NA,2
2020,1,17,"Niagara","Rider","H",NA,NA,NA,2
2020,1,19,"Niagara","Siena","H",NA,NA,NA,2
2020,1,24,"Niagara","Monmouth","V",NA,NA,NA,2
2020,1,26,"Niagara","Saint Peter's","V",NA,NA,NA,2
2020,1,31,"Niagara","Marist","H",NA,NA,NA,2
2020,2,2,"Niagara","Quinnipiac","H",NA,NA,NA,2
2020,2,7,"Niagara","Manhattan","V",NA,NA,NA,2
2020,2,9,"Niagara","Rider","V",NA,NA,NA,2
2020,2,12,"Niagara","Canisius","H",NA,NA,NA,2
2020,2,16,"Niagara","Monmouth","H",NA,NA,NA,2
2020,2,21,"Niagara","Fairfield","V",NA,NA,NA,2
2020,2,23,"Niagara","Marist","V",NA,NA,NA,2
2020,2,27,"Niagara","Saint Peter's","H",NA,NA,NA,2
2020,2,29,"Niagara","Iona","H",NA,NA,NA,2
2020,3,4,"Niagara","Siena","V",NA,NA,NA,2
2020,3,6,"Niagara","Canisius","V",NA,NA,NA,2
2019,11,5,"Nicholls St.","Illinois","V",70,78,NA,2
2019,11,9,"Nicholls St.","Pittsburgh","V",75,70,NA,2
2019,11,13,"Nicholls St.","Paul Quinn","H",81,66,NA,1
2019,11,16,"Nicholls St.","LSU","V",65,75,NA,2
2019,11,19,"Nicholls St.","Rhode Island","V",NA,NA,NA,2
2019,11,22,"Nicholls St.","N.C. A&T","N",NA,NA,NA,2
2019,11,24,"Nicholls St.","UMBC","N",NA,NA,NA,2
2019,11,26,"Nicholls St.","Blue Mountain (MS)","H",NA,NA,NA,1
2019,12,2,"Nicholls St.","Camp. Harrodsburg","H",NA,NA,NA,1
2019,12,11,"Nicholls St.","Carver","H",NA,NA,NA,1
2019,12,14,"Nicholls St.","West Virginia","V",NA,NA,NA,2
2019,12,18,"Nicholls St.","A&M-Corpus Christi","H",NA,NA,NA,2
2019,12,21,"Nicholls St.","Abilene Christian","V",NA,NA,NA,2
2020,1,2,"Nicholls St.","UIW","H",NA,NA,NA,2
2020,1,4,"Nicholls St.","Sam Houston St.","V",NA,NA,NA,2
2020,1,8,"Nicholls St.","Lamar University","V",NA,NA,NA,2
2020,1,11,"Nicholls St.","Southeastern La.","V",NA,NA,NA,2
2020,1,15,"Nicholls St.","Northwestern St.","H",NA,NA,NA,2
2020,1,18,"Nicholls St.","Central Ark.","H",NA,NA,NA,2
2020,1,22,"Nicholls St.","Houston Baptist","H",NA,NA,NA,2
2020,1,25,"Nicholls St.","New Orleans","V",NA,NA,NA,2
2020,1,29,"Nicholls St.","McNeese","V",NA,NA,NA,2
2020,2,5,"Nicholls St.","SFA","V",NA,NA,NA,2
2020,2,8,"Nicholls St.","Sam Houston St.","H",NA,NA,NA,2
2020,2,12,"Nicholls St.","Lamar University","H",NA,NA,NA,2
2020,2,15,"Nicholls St.","Southeastern La.","H",NA,NA,NA,2
2020,2,19,"Nicholls St.","Northwestern St.","V",NA,NA,NA,2
2020,2,22,"Nicholls St.","Central Ark.","V",NA,NA,NA,2
2020,2,26,"Nicholls St.","Houston Baptist","V",NA,NA,NA,2
2020,2,29,"Nicholls St.","New Orleans","H",NA,NA,NA,2
2020,3,4,"Nicholls St.","McNeese","H",NA,NA,NA,2
2019,11,6,"NJIT","Colgate","V",75,80,NA,2
2019,11,9,"NJIT","Providence","V",47,76,NA,2
2019,11,13,"NJIT","Cornell","V",59,58,NA,2
2019,11,16,"NJIT","Wagner","H",88,69,NA,2
2019,11,20,"NJIT","Binghamton","H",NA,NA,NA,2
2019,11,23,"NJIT","Brown","V",NA,NA,NA,2
2019,11,26,"NJIT","Rutgers","V",NA,NA,NA,2
2019,12,4,"NJIT","Army West Point","V",NA,NA,NA,2
2019,12,7,"NJIT","UCF","V",NA,NA,NA,2
2019,12,11,"NJIT","UMass Lowell","H",NA,NA,NA,2
2019,12,14,"NJIT","St. Francis Brooklyn","V",NA,NA,NA,2
2019,12,22,"NJIT","Kean","H",NA,NA,NA,1
2019,12,29,"NJIT","UConn","V",NA,NA,NA,2
2020,1,4,"NJIT","Liberty","H",NA,NA,NA,2
2020,1,9,"NJIT","Jacksonville","V",NA,NA,NA,2
2020,1,11,"NJIT","North Florida","V",NA,NA,NA,2
2020,1,16,"NJIT","Lipscomb","H",NA,NA,NA,2
2020,1,18,"NJIT","Kennesaw St.","H",NA,NA,NA,2
2020,1,23,"NJIT","Stetson","V",NA,NA,NA,2
2020,1,25,"NJIT","FGCU","V",NA,NA,NA,2
2020,1,30,"NJIT","North Ala.","H",NA,NA,NA,2
2020,2,6,"NJIT","North Florida","H",NA,NA,NA,2
2020,2,8,"NJIT","Jacksonville","H",NA,NA,NA,2
2020,2,13,"NJIT","Lipscomb","V",NA,NA,NA,2
2020,2,15,"NJIT","Liberty","V",NA,NA,NA,2
2020,2,20,"NJIT","Stetson","H",NA,NA,NA,2
2020,2,22,"NJIT","FGCU","H",NA,NA,NA,2
2020,2,27,"NJIT","North Ala.","V",NA,NA,NA,2
2020,2,29,"NJIT","Kennesaw St.","V",NA,NA,NA,2
2019,11,5,"Norfolk St.","Greensboro","H",100,59,NA,1
2019,11,8,"Norfolk St.","Penn St-Wilkes Barre","H",93,53,NA,1
2019,11,12,"Norfolk St.","Ole Miss","V",55,68,NA,2
2019,11,14,"Norfolk St.","Apprentice","H",113,54,NA,1
2019,11,19,"Norfolk St.","Bradley","V",NA,NA,NA,2
2019,11,22,"Norfolk St.","Northwestern","V",NA,NA,NA,2
2019,11,26,"Norfolk St.","Caldwell","N",NA,NA,NA,1
2019,11,27,"Norfolk St.","Monmouth","V",NA,NA,NA,2
2019,12,1,"Norfolk St.","Niagara","H",NA,NA,NA,2
2019,12,4,"Norfolk St.","Southern Ill.","V",NA,NA,NA,2
2019,12,7,"Norfolk St.","Hampton","V",NA,NA,NA,2
2019,12,15,"Norfolk St.","Loyola Chicago","V",NA,NA,NA,2
2019,12,20,"Norfolk St.","Bowling Green","N",NA,NA,NA,2
2019,12,21,"Norfolk St.","TBA","N",NA,NA,NA,1
2019,12,29,"Norfolk St.","Stony Brook","V",NA,NA,NA,2
2020,1,4,"Norfolk St.","Bethune-Cookman","H",NA,NA,NA,2
2020,1,6,"Norfolk St.","Coppin St.","V",NA,NA,NA,2
2020,1,11,"Norfolk St.","Howard","V",NA,NA,NA,2
2020,1,18,"Norfolk St.","UMES","H",NA,NA,NA,2
2020,1,25,"Norfolk St.","South Carolina St.","H",NA,NA,NA,2
2020,1,27,"Norfolk St.","Florida A&M","H",NA,NA,NA,2
2020,2,1,"Norfolk St.","N.C. A&T","V",NA,NA,NA,2
2020,2,3,"Norfolk St.","N.C. Central","V",NA,NA,NA,2
2020,2,8,"Norfolk St.","Delaware St.","H",NA,NA,NA,2
2020,2,15,"Norfolk St.","Morgan St.","H",NA,NA,NA,2
2020,2,17,"Norfolk St.","Coppin St.","H",NA,NA,NA,2
2020,2,22,"Norfolk St.","Florida A&M","V",NA,NA,NA,2
2020,2,24,"Norfolk St.","Bethune-Cookman","V",NA,NA,NA,2
2020,2,29,"Norfolk St.","Howard","H",NA,NA,NA,2
2020,3,2,"Norfolk St.","Delaware St.","V",NA,NA,NA,2
2020,3,5,"Norfolk St.","Morgan St.","V",NA,NA,NA,2
2019,11,6,"North Ala.","South Carolina","V",55,77,NA,2
2019,11,10,"North Ala.","Carver","H",95,64,NA,1
2019,11,12,"North Ala.","Indiana","V",65,91,NA,2
2019,11,16,"North Ala.","Samford","H",NA,NA,NA,2
2019,11,19,"North Ala.","South Dakota St.","V",NA,NA,NA,2
2019,11,22,"North Ala.","Louisiana Tech","V",NA,NA,NA,2
2019,11,27,"North Ala.","Mississippi Val.","H",NA,NA,NA,2
2019,11,30,"North Ala.","Morehead St.","H",NA,NA,NA,2
2019,12,4,"North Ala.","Troy","V",NA,NA,NA,2
2019,12,8,"North Ala.","Birmingham-So.","H",NA,NA,NA,1
2019,12,17,"North Ala.","UAB","V",NA,NA,NA,2
2019,12,20,"North Ala.","Alabama A&M","V",NA,NA,NA,2
2019,12,28,"North Ala.","Florida St.","V",NA,NA,NA,2
2020,1,2,"North Ala.","Jacksonville","H",NA,NA,NA,2
2020,1,4,"North Ala.","North Florida","H",NA,NA,NA,2
2020,1,9,"North Ala.","Liberty","V",NA,NA,NA,2
2020,1,11,"North Ala.","Lipscomb","V",NA,NA,NA,2
2020,1,16,"North Ala.","Stetson","H",NA,NA,NA,2
2020,1,18,"North Ala.","FGCU","H",NA,NA,NA,2
2020,1,23,"North Ala.","Kennesaw St.","V",NA,NA,NA,2
2020,1,30,"North Ala.","NJIT","V",NA,NA,NA,2
2020,2,1,"North Ala.","Jacksonville","V",NA,NA,NA,2
2020,2,6,"North Ala.","Lipscomb","H",NA,NA,NA,2
2020,2,8,"North Ala.","Liberty","H",NA,NA,NA,2
2020,2,13,"North Ala.","Stetson","V",NA,NA,NA,2
2020,2,15,"North Ala.","North Florida","V",NA,NA,NA,2
2020,2,20,"North Ala.","Kennesaw St.","H",NA,NA,NA,2
2020,2,27,"North Ala.","NJIT","H",NA,NA,NA,2
2020,2,29,"North Ala.","FGCU","V",NA,NA,NA,2
2019,11,6,"North Carolina","Notre Dame","H",76,65,NA,2
2019,11,8,"North Carolina","UNCW","V",78,62,NA,2
2019,11,15,"North Carolina","Gardner-Webb","H",77,61,NA,2
2019,11,20,"North Carolina","Elon","H",NA,NA,NA,2
2019,11,27,"North Carolina","Alabama","N",NA,NA,NA,2
2019,11,28,"North Carolina","TBA","N",NA,NA,NA,1
2019,11,29,"North Carolina","TBA","N",NA,NA,NA,1
2019,12,4,"North Carolina","Ohio St.","H",NA,NA,NA,2
2019,12,7,"North Carolina","Virginia","V",NA,NA,NA,2
2019,12,15,"North Carolina","Wofford","H",NA,NA,NA,2
2019,12,18,"North Carolina","Gonzaga","V",NA,NA,NA,2
2019,12,21,"North Carolina","UCLA","N",NA,NA,NA,2
2019,12,30,"North Carolina","Yale","H",NA,NA,NA,2
2020,1,4,"North Carolina","Georgia Tech","H",NA,NA,NA,2
2020,1,8,"North Carolina","Pittsburgh","H",NA,NA,NA,2
2020,1,11,"North Carolina","Clemson","H",NA,NA,NA,2
2020,1,18,"North Carolina","Pittsburgh","V",NA,NA,NA,2
2020,1,22,"North Carolina","Virginia Tech","V",NA,NA,NA,2
2020,1,25,"North Carolina","Miami (FL)","H",NA,NA,NA,2
2020,1,27,"North Carolina","NC State","V",NA,NA,NA,2
2020,2,1,"North Carolina","Boston College","H",NA,NA,NA,2
2020,2,3,"North Carolina","Florida St.","V",NA,NA,NA,2
2020,2,8,"North Carolina","Duke","H",NA,NA,NA,2
2020,2,11,"North Carolina","Wake Forest","V",NA,NA,NA,2
2020,2,15,"North Carolina","Virginia","H",NA,NA,NA,2
2020,2,17,"North Carolina","Notre Dame","V",NA,NA,NA,2
2020,2,22,"North Carolina","Louisville","V",NA,NA,NA,2
2020,2,25,"North Carolina","NC State","H",NA,NA,NA,2
2020,2,29,"North Carolina","Syracuse","V",NA,NA,NA,2
2020,3,3,"North Carolina","Wake Forest","H",NA,NA,NA,2
2020,3,7,"North Carolina","Duke","V",NA,NA,NA,2
2019,11,7,"North Dakota","Crown (MN)","H",86,61,NA,1
2019,11,12,"North Dakota","Gonzaga","V",66,97,NA,2
2019,11,17,"North Dakota","Valparaiso","V",NA,NA,NA,2
2019,11,19,"North Dakota","Milwaukee","V",NA,NA,NA,2
2019,11,24,"North Dakota","Minnesota","V",NA,NA,NA,2
