"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2018,1,30,"TCU","Oklahoma St.","V",NA,NA,NA,2
2018,2,3,"TCU","Texas Tech","H",NA,NA,NA,2
2018,2,6,"TCU","Kansas","V",NA,NA,NA,2
2018,2,10,"TCU","Texas","H",NA,NA,NA,2
2018,2,12,"TCU","West Virginia","V",NA,NA,NA,2
2018,2,17,"TCU","Oklahoma St.","H",NA,NA,NA,2
2018,2,21,"TCU","Iowa St.","V",NA,NA,NA,2
2018,2,24,"TCU","Baylor","H",NA,NA,NA,2
2018,2,27,"TCU","Kansas St.","H",NA,NA,NA,2
2018,3,3,"TCU","Texas Tech","V",NA,NA,NA,2
2017,11,16,"Temple","Old Dominion","N",76,65,NA,2
2017,11,17,"Temple","Auburn","N",88,74,NA,2
2017,11,26,"Temple","La Salle","V",NA,NA,NA,2
2017,11,30,"Temple","South Carolina","H",NA,NA,NA,2
2017,12,3,"Temple","George Washington","H",NA,NA,NA,2
2017,12,6,"Temple","Wisconsin","H",NA,NA,NA,2
2017,12,9,"Temple","Saint Joseph's","H",NA,NA,NA,2
2017,12,13,"Temple","Villanova","H",NA,NA,NA,2
2017,12,16,"Temple","Drexel","H",NA,NA,NA,2
2017,12,22,"Temple","Georgia","V",NA,NA,NA,2
2017,12,28,"Temple","Tulane","H",NA,NA,NA,2
2017,12,30,"Temple","Houston","V",NA,NA,NA,2
2018,1,4,"Temple","Cincinnati","H",NA,NA,NA,2
2018,1,7,"Temple","UCF","V",NA,NA,NA,2
2018,1,10,"Temple","SMU","V",NA,NA,NA,2
2018,1,13,"Temple","Memphis","H",NA,NA,NA,2
2018,1,17,"Temple","Tulsa","H",NA,NA,NA,2
2018,1,20,"Temple","Penn","V",NA,NA,NA,2
2018,1,24,"Temple","Cincinnati","V",NA,NA,NA,2
2018,1,28,"Temple","UConn","H",NA,NA,NA,2
2018,2,1,"Temple","Wichita St.","H",NA,NA,NA,2
2018,2,4,"Temple","Tulane","V",NA,NA,NA,2
2018,2,7,"Temple","East Carolina","H",NA,NA,NA,2
2018,2,10,"Temple","South Fla.","V",NA,NA,NA,2
2018,2,15,"Temple","Wichita St.","V",NA,NA,NA,2
2018,2,18,"Temple","Houston","H",NA,NA,NA,2
2018,2,25,"Temple","UCF","H",NA,NA,NA,2
2018,2,28,"Temple","UConn","V",NA,NA,NA,2
2018,3,4,"Temple","Tulsa","V",NA,NA,NA,2
2017,11,10,"Tennessee","Presbyterian","H",88,53,NA,2
2017,11,14,"Tennessee","High Point","H",84,53,NA,2
2017,11,22,"Tennessee","Purdue","H",NA,NA,NA,2
2017,11,29,"Tennessee","Mercer","H",NA,NA,NA,2
2017,12,3,"Tennessee","Georgia Tech","V",NA,NA,NA,2
2017,12,9,"Tennessee","Lipscomb","H",NA,NA,NA,2
2017,12,17,"Tennessee","North Carolina","H",NA,NA,NA,2
2017,12,20,"Tennessee","Furman","H",NA,NA,NA,2
2017,12,23,"Tennessee","Wake Forest","V",NA,NA,NA,2
2017,12,30,"Tennessee","Arkansas","V",NA,NA,NA,2
2018,1,2,"Tennessee","Auburn","H",NA,NA,NA,2
2018,1,6,"Tennessee","Kentucky","H",NA,NA,NA,2
2018,1,9,"Tennessee","Vanderbilt","V",NA,NA,NA,2
2018,1,13,"Tennessee","Texas A&M","H",NA,NA,NA,2
2018,1,17,"Tennessee","Missouri","V",NA,NA,NA,2
2018,1,20,"Tennessee","South Carolina","V",NA,NA,NA,2
2018,1,23,"Tennessee","Vanderbilt","H",NA,NA,NA,2
2018,1,27,"Tennessee","Iowa St.","V",NA,NA,NA,2
2018,1,31,"Tennessee","LSU","H",NA,NA,NA,2
2018,2,3,"Tennessee","Ole Miss","H",NA,NA,NA,2
2018,2,6,"Tennessee","Kentucky","V",NA,NA,NA,2
2018,2,10,"Tennessee","Alabama","V",NA,NA,NA,2
2018,2,13,"Tennessee","South Carolina","H",NA,NA,NA,2
2018,2,17,"Tennessee","Georgia","V",NA,NA,NA,2
2018,2,21,"Tennessee","Florida","H",NA,NA,NA,2
2018,2,24,"Tennessee","Ole Miss","V",NA,NA,NA,2
2018,2,27,"Tennessee","Mississippi St.","V",NA,NA,NA,2
2018,3,3,"Tennessee","Georgia","H",NA,NA,NA,2
2017,11,10,"Tennessee St.","Kansas","V",56,92,NA,2
2017,11,18,"Tennessee St.","Middle Tenn.","H",NA,NA,NA,2
2017,11,21,"Tennessee St.","Canisius","H",NA,NA,NA,2
2017,11,25,"Tennessee St.","Kennesaw St.","V",NA,NA,NA,2
2017,12,2,"Tennessee St.","Lipscomb","H",NA,NA,NA,2
2017,12,12,"Tennessee St.","Alabama St.","V",NA,NA,NA,2
2017,12,15,"Tennessee St.","N.C. A&T","V",NA,NA,NA,2
2017,12,18,"Tennessee St.","Texas","V",NA,NA,NA,2
2017,12,21,"Tennessee St.","Purdue","V",NA,NA,NA,2
2017,12,28,"Tennessee St.","UT Martin","V",NA,NA,NA,2
2017,12,31,"Tennessee St.","Southeast Mo. St.","V",NA,NA,NA,2
2018,1,4,"Tennessee St.","Jacksonville St.","H",NA,NA,NA,2
2018,1,6,"Tennessee St.","Tennessee Tech","H",NA,NA,NA,2
2018,1,11,"Tennessee St.","Eastern Ill.","V",NA,NA,NA,2
2018,1,13,"Tennessee St.","SIUE","V",NA,NA,NA,2
2018,1,18,"Tennessee St.","Austin Peay","H",NA,NA,NA,2
2018,1,20,"Tennessee St.","Murray St.","H",NA,NA,NA,2
2018,1,25,"Tennessee St.","SIUE","H",NA,NA,NA,2
2018,1,27,"Tennessee St.","Eastern Ill.","H",NA,NA,NA,2
2018,2,1,"Tennessee St.","Morehead St.","V",NA,NA,NA,2
2018,2,3,"Tennessee St.","Eastern Ky.","V",NA,NA,NA,2
2018,2,8,"Tennessee St.","Belmont","H",NA,NA,NA,2
2018,2,10,"Tennessee St.","Jacksonville St.","V",NA,NA,NA,2
2018,2,15,"Tennessee St.","Morehead St.","H",NA,NA,NA,2
2018,2,17,"Tennessee St.","Eastern Ky.","H",NA,NA,NA,2
2018,2,22,"Tennessee St.","Tennessee Tech","V",NA,NA,NA,2
2018,2,24,"Tennessee St.","Belmont","V",NA,NA,NA,2
2017,11,13,"Tennessee Tech","TCU","V",63,100,NA,2
2017,11,18,"Tennessee Tech","Kennesaw St.","H",NA,NA,NA,2
2017,11,21,"Tennessee Tech","New Mexico","V",NA,NA,NA,2
2017,11,24,"Tennessee Tech","Omaha","H",NA,NA,NA,2
2017,11,29,"Tennessee Tech","Lipscomb","H",NA,NA,NA,2
2017,12,2,"Tennessee Tech","Furman","V",NA,NA,NA,2
2017,12,6,"Tennessee Tech","Dayton","V",NA,NA,NA,2
2017,12,9,"Tennessee Tech","Central Mich.","V",NA,NA,NA,2
2017,12,17,"Tennessee Tech","Chattanooga","H",NA,NA,NA,2
2017,12,21,"Tennessee Tech","Indiana","V",NA,NA,NA,2
2017,12,28,"Tennessee Tech","Morehead St.","H",NA,NA,NA,2
2017,12,30,"Tennessee Tech","Eastern Ky.","H",NA,NA,NA,2
2018,1,4,"Tennessee Tech","Belmont","V",NA,NA,NA,2
2018,1,6,"Tennessee Tech","Tennessee St.","V",NA,NA,NA,2
2018,1,11,"Tennessee Tech","Austin Peay","H",NA,NA,NA,2
2018,1,13,"Tennessee Tech","Murray St.","H",NA,NA,NA,2
2018,1,18,"Tennessee Tech","Eastern Ky.","V",NA,NA,NA,2
2018,1,20,"Tennessee Tech","Morehead St.","V",NA,NA,NA,2
2018,1,25,"Tennessee Tech","Southeast Mo. St.","H",NA,NA,NA,2
2018,1,27,"Tennessee Tech","UT Martin","H",NA,NA,NA,2
2018,2,1,"Tennessee Tech","SIUE","V",NA,NA,NA,2
2018,2,3,"Tennessee Tech","Eastern Ill.","V",NA,NA,NA,2
2018,2,8,"Tennessee Tech","Jacksonville St.","V",NA,NA,NA,2
2018,2,10,"Tennessee Tech","Belmont","H",NA,NA,NA,2
2018,2,15,"Tennessee Tech","Austin Peay","V",NA,NA,NA,2
2018,2,17,"Tennessee Tech","Murray St.","V",NA,NA,NA,2
2018,2,22,"Tennessee Tech","Tennessee St.","H",NA,NA,NA,2
2018,2,24,"Tennessee Tech","Jacksonville St.","H",NA,NA,NA,2
2017,11,10,"Texas","Northwestern St.","H",105,59,NA,2
2017,11,14,"Texas","New Hampshire","H",78,60,NA,2
2017,11,18,"Texas","Lipscomb","H",NA,NA,NA,2
2017,11,23,"Texas","Butler","H",NA,NA,NA,2
2017,11,29,"Texas","Florida A&M","H",NA,NA,NA,2
2017,12,5,"Texas","VCU","V",NA,NA,NA,2
2017,12,12,"Texas","Michigan","H",NA,NA,NA,2
2017,12,16,"Texas","Louisiana Tech","H",NA,NA,NA,2
2017,12,18,"Texas","Tennessee St.","H",NA,NA,NA,2
2017,12,22,"Texas","Alabama","V",NA,NA,NA,2
2017,12,29,"Texas","Kansas","H",NA,NA,NA,2
2018,1,1,"Texas","Iowa St.","V",NA,NA,NA,2
2018,1,6,"Texas","Baylor","V",NA,NA,NA,2
2018,1,10,"Texas","TCU","H",NA,NA,NA,2
2018,1,13,"Texas","Oklahoma St.","V",NA,NA,NA,2
2018,1,17,"Texas","Texas Tech","H",NA,NA,NA,2
2018,1,20,"Texas","West Virginia","V",NA,NA,NA,2
2018,1,22,"Texas","Iowa St.","H",NA,NA,NA,2
2018,1,27,"Texas","Ole Miss","H",NA,NA,NA,2
2018,1,31,"Texas","Texas Tech","V",NA,NA,NA,2
2018,2,3,"Texas","Oklahoma","H",NA,NA,NA,2
2018,2,7,"Texas","Kansas St.","H",NA,NA,NA,2
2018,2,10,"Texas","TCU","V",NA,NA,NA,2
2018,2,12,"Texas","Baylor","H",NA,NA,NA,2
2018,2,17,"Texas","Oklahoma","V",NA,NA,NA,2
2018,2,21,"Texas","Kansas St.","V",NA,NA,NA,2
2018,2,24,"Texas","Oklahoma St.","H",NA,NA,NA,2
2018,2,26,"Texas","Kansas","V",NA,NA,NA,2
2018,3,3,"Texas","West Virginia","H",NA,NA,NA,2
2017,11,10,"Texas A&M","West Virginia","N",88,65,NA,2
2017,11,17,"Texas A&M","UC Santa Barbara","H",84,65,NA,2
2017,11,20,"Texas A&M","Oklahoma St.","H",NA,NA,NA,2
2017,11,24,"Texas A&M","Pepperdine","H",NA,NA,NA,2
2017,11,26,"Texas A&M","Southern California","V",NA,NA,NA,2
2017,11,30,"Texas A&M","UTRGV","H",NA,NA,NA,2
2017,12,5,"Texas A&M","Arizona","H",NA,NA,NA,2
2017,12,9,"Texas A&M","Prairie View","H",NA,NA,NA,2
2017,12,13,"Texas A&M","Savannah St.","H",NA,NA,NA,2
2017,12,19,"Texas A&M","Northern Ky.","H",NA,NA,NA,2
2017,12,21,"Texas A&M","Buffalo","H",NA,NA,NA,2
2017,12,30,"Texas A&M","Alabama","V",NA,NA,NA,2
2018,1,2,"Texas A&M","Florida","H",NA,NA,NA,2
2018,1,6,"Texas A&M","LSU","H",NA,NA,NA,2
2018,1,9,"Texas A&M","Kentucky","V",NA,NA,NA,2
2018,1,13,"Texas A&M","Tennessee","V",NA,NA,NA,2
2018,1,16,"Texas A&M","Ole Miss","H",NA,NA,NA,2
2018,1,20,"Texas A&M","Missouri","H",NA,NA,NA,2
2018,1,23,"Texas A&M","LSU","V",NA,NA,NA,2
2018,1,27,"Texas A&M","Kansas","V",NA,NA,NA,2
2018,1,30,"Texas A&M","Arkansas","H",NA,NA,NA,2
2018,2,3,"Texas A&M","South Carolina","H",NA,NA,NA,2
2018,2,7,"Texas A&M","Auburn","V",NA,NA,NA,2
2018,2,10,"Texas A&M","Kentucky","H",NA,NA,NA,2
2018,2,13,"Texas A&M","Missouri","V",NA,NA,NA,2
2018,2,17,"Texas A&M","Arkansas","V",NA,NA,NA,2
2018,2,20,"Texas A&M","Mississippi St.","H",NA,NA,NA,2
2018,2,24,"Texas A&M","Vanderbilt","V",NA,NA,NA,2
2018,2,28,"Texas A&M","Georgia","V",NA,NA,NA,2
2018,3,3,"Texas A&M","Alabama","H",NA,NA,NA,2
2017,11,10,"Texas Southern","Gonzaga","V",69,97,NA,2
2017,11,12,"Texas Southern","Washington St.","V",84,86,1,2
2017,11,16,"Texas Southern","Ohio St.","V",64,82,NA,2
2017,11,18,"Texas Southern","Syracuse","V",NA,NA,NA,2
2017,11,21,"Texas Southern","Kansas","V",NA,NA,NA,2
2017,11,24,"Texas Southern","Clemson","V",NA,NA,NA,2
2017,11,30,"Texas Southern","Oakland","V",NA,NA,NA,2
2017,12,2,"Texas Southern","Toledo","V",NA,NA,NA,2
2017,12,11,"Texas Southern","Oregon","V",NA,NA,NA,2
2017,12,14,"Texas Southern","Baylor","V",NA,NA,NA,2
2017,12,16,"Texas Southern","Wyoming","V",NA,NA,NA,2
2017,12,18,"Texas Southern","TCU","V",NA,NA,NA,2
2017,12,23,"Texas Southern","BYU","V",NA,NA,NA,2
2018,1,1,"Texas Southern","Southern U.","H",NA,NA,NA,2
2018,1,3,"Texas Southern","Alcorn","H",NA,NA,NA,2
2018,1,6,"Texas Southern","Prairie View","H",NA,NA,NA,2
2018,1,13,"Texas Southern","Jackson St.","V",NA,NA,NA,2
2018,1,15,"Texas Southern","Grambling","V",NA,NA,NA,2
2018,1,20,"Texas Southern","Mississippi Val.","H",NA,NA,NA,2
2018,1,22,"Texas Southern","Ark.-Pine Bluff","H",NA,NA,NA,2
2018,1,27,"Texas Southern","Alabama A&M","V",NA,NA,NA,2
2018,1,29,"Texas Southern","Alabama St.","V",NA,NA,NA,2
2018,2,3,"Texas Southern","Prairie View","V",NA,NA,NA,2
2018,2,10,"Texas Southern","Jackson St.","H",NA,NA,NA,2
2018,2,12,"Texas Southern","Grambling","H",NA,NA,NA,2
2018,2,17,"Texas Southern","Mississippi Val.","V",NA,NA,NA,2
2018,2,19,"Texas Southern","Ark.-Pine Bluff","V",NA,NA,NA,2
2018,2,24,"Texas Southern","Alabama A&M","H",NA,NA,NA,2
2018,2,26,"Texas Southern","Alabama St.","H",NA,NA,NA,2
2018,3,1,"Texas Southern","Southern U.","V",NA,NA,NA,2
2018,3,3,"Texas Southern","Alcorn","V",NA,NA,NA,2
2017,11,12,"Texas St.","Air Force","V",57,65,NA,2
2017,11,15,"Texas St.","UTSA","H",78,79,NA,2
2017,11,18,"Texas St.","UTRGV","H",NA,NA,NA,2
2017,11,22,"Texas St.","Ark.-Pine Bluff","H",NA,NA,NA,2
2017,11,24,"Texas St.","Canisius","H",NA,NA,NA,2
2017,11,25,"Texas St.","Pacific","V",NA,NA,NA,2
2017,11,29,"Texas St.","A&M-Corpus Chris","H",NA,NA,NA,2
2017,12,2,"Texas St.","Houston Baptist","V",NA,NA,NA,2
2017,12,9,"Texas St.","Abilene Christian","V",NA,NA,NA,2
2017,12,17,"Texas St.","Colorado St.","V",NA,NA,NA,2
2017,12,22,"Texas St.","Rice","V",NA,NA,NA,2
2017,12,29,"Texas St.","Appalachian St.","V",NA,NA,NA,2
2017,12,31,"Texas St.","Coastal Caro.","V",NA,NA,NA,2
2018,1,4,"Texas St.","South Ala.","H",NA,NA,NA,2
2018,1,6,"Texas St.","Troy","H",NA,NA,NA,2
2018,1,11,"Texas St.","Arkansas St.","V",NA,NA,NA,2
2018,1,13,"Texas St.","Little Rock","V",NA,NA,NA,2
2018,1,18,"Texas St.","La.-Monroe","H",NA,NA,NA,2
2018,1,20,"Texas St.","Louisiana","H",NA,NA,NA,2
2018,1,25,"Texas St.","Ga. Southern","V",NA,NA,NA,2
2018,1,27,"Texas St.","Georgia St.","V",NA,NA,NA,2
2018,2,1,"Texas St.","Coastal Caro.","H",NA,NA,NA,2
2018,2,3,"Texas St.","Appalachian St.","H",NA,NA,NA,2
2018,2,10,"Texas St.","UT Arlington","V",NA,NA,NA,2
2018,2,15,"Texas St.","Louisiana","V",NA,NA,NA,2
2018,2,17,"Texas St.","La.-Monroe","V",NA,NA,NA,2
2018,2,22,"Texas St.","Georgia St.","H",NA,NA,NA,2
2018,2,24,"Texas St.","Ga. Southern","H",NA,NA,NA,2
2018,3,2,"Texas St.","UT Arlington","H",NA,NA,NA,2
2017,11,10,"Texas Tech","South Ala.","H",75,50,NA,2
2017,11,14,"Texas Tech","Maine","H",83,44,NA,2
2017,11,18,"Texas Tech","Boston College","H",NA,NA,NA,2
2017,11,22,"Texas Tech","Wofford","H",NA,NA,NA,2
2017,11,25,"Texas Tech","Savannah St.","H",NA,NA,NA,2
2017,11,30,"Texas Tech","Seton Hall","H",NA,NA,NA,2
2017,12,5,"Texas Tech","Nevada","H",NA,NA,NA,2
2017,12,13,"Texas Tech","Kennesaw St.","H",NA,NA,NA,2
2017,12,16,"Texas Tech","Rice","H",NA,NA,NA,2
2017,12,19,"Texas Tech","Fla. Atlantic","H",NA,NA,NA,2
2017,12,22,"Texas Tech","Abilene Christian","H",NA,NA,NA,2
2017,12,29,"Texas Tech","Baylor","H",NA,NA,NA,2
2018,1,2,"Texas Tech","Kansas","V",NA,NA,NA,2
2018,1,6,"Texas Tech","Kansas St.","H",NA,NA,NA,2
2018,1,9,"Texas Tech","Oklahoma","V",NA,NA,NA,2
2018,1,13,"Texas Tech","West Virginia","H",NA,NA,NA,2
2018,1,17,"Texas Tech","Texas","V",NA,NA,NA,2
2018,1,20,"Texas Tech","Iowa St.","V",NA,NA,NA,2
2018,1,23,"Texas Tech","Oklahoma St.","H",NA,NA,NA,2
2018,1,27,"Texas Tech","South Carolina","V",NA,NA,NA,2
2018,1,31,"Texas Tech","Texas","H",NA,NA,NA,2
2018,2,3,"Texas Tech","TCU","V",NA,NA,NA,2
2018,2,7,"Texas Tech","Iowa St.","H",NA,NA,NA,2
2018,2,10,"Texas Tech","Kansas St.","V",NA,NA,NA,2
2018,2,13,"Texas Tech","Oklahoma","H",NA,NA,NA,2
2018,2,17,"Texas Tech","Baylor","V",NA,NA,NA,2
2018,2,21,"Texas Tech","Oklahoma St.","V",NA,NA,NA,2
2018,2,24,"Texas Tech","Kansas","H",NA,NA,NA,2
2018,2,26,"Texas Tech","West Virginia","V",NA,NA,NA,2
2018,3,3,"Texas Tech","TCU","H",NA,NA,NA,2
2017,11,12,"The Citadel","Virginia Tech","V",93,132,NA,2
2017,11,15,"The Citadel","N.C. A&T","V",73,92,NA,2
2017,11,18,"The Citadel","High Point","V",NA,NA,NA,2
2017,11,24,"The Citadel","Florida St.","V",NA,NA,NA,2
2017,12,1,"The Citadel","Marist","H",NA,NA,NA,2
2017,12,5,"The Citadel","James Madison","H",NA,NA,NA,2
2017,12,14,"The Citadel","Campbell","V",NA,NA,NA,2
2017,12,19,"The Citadel","Ohio St.","V",NA,NA,NA,2
2017,12,30,"The Citadel","Western Caro.","H",NA,NA,NA,2
2018,1,4,"The Citadel","Furman","V",NA,NA,NA,2
2018,1,6,"The Citadel","Wofford","V",NA,NA,NA,2
2018,1,11,"The Citadel","Samford","H",NA,NA,NA,2
2018,1,13,"The Citadel","Chattanooga","H",NA,NA,NA,2
2018,1,18,"The Citadel","UNCG","V",NA,NA,NA,2
2018,1,20,"The Citadel","VMI","V",NA,NA,NA,2
2018,1,27,"The Citadel","Mercer","V",NA,NA,NA,2
2018,1,29,"The Citadel","ETSU","H",NA,NA,NA,2
2018,2,1,"The Citadel","Wofford","H",NA,NA,NA,2
2018,2,3,"The Citadel","Furman","H",NA,NA,NA,2
2018,2,8,"The Citadel","Chattanooga","V",NA,NA,NA,2
2018,2,10,"The Citadel","Samford","V",NA,NA,NA,2
2018,2,15,"The Citadel","UNCG","H",NA,NA,NA,2
2018,2,17,"The Citadel","VMI","H",NA,NA,NA,2
2018,2,20,"The Citadel","ETSU","V",NA,NA,NA,2
2018,2,23,"The Citadel","Mercer","H",NA,NA,NA,2
2018,2,25,"The Citadel","Western Caro.","V",NA,NA,NA,2
2017,11,11,"Toledo","Saint Joseph's","H",98,87,NA,2
2017,11,18,"Toledo","Oakland","H",NA,NA,NA,2
2017,11,22,"Toledo","Syracuse","V",NA,NA,NA,2
2017,11,24,"Toledo","Cornell","V",NA,NA,NA,2
2017,11,28,"Toledo","Kansas","V",NA,NA,NA,2
2017,12,2,"Toledo","Texas Southern","H",NA,NA,NA,2
2017,12,6,"Toledo","Detroit Mercy","V",NA,NA,NA,2
2017,12,9,"Toledo","Marshall","H",NA,NA,NA,2
2017,12,16,"Toledo","Wright St.","H",NA,NA,NA,2
2017,12,20,"Toledo","Jackson St.","H",NA,NA,NA,2
2017,12,23,"Toledo","Cleveland St.","V",NA,NA,NA,2
2017,12,29,"Toledo","Penn","V",NA,NA,NA,2
2018,1,2,"Toledo","Buffalo","V",NA,NA,NA,2
2018,1,5,"Toledo","Akron","H",NA,NA,NA,2
2018,1,9,"Toledo","Western Mich.","H",NA,NA,NA,2
2018,1,13,"Toledo","Central Mich.","V",NA,NA,NA,2
2018,1,16,"Toledo","Ohio","V",NA,NA,NA,2
2018,1,20,"Toledo","Kent St.","H",NA,NA,NA,2
2018,1,23,"Toledo","Western Mich.","V",NA,NA,NA,2
2018,1,27,"Toledo","Bowling Green","H",NA,NA,NA,2
2018,1,30,"Toledo","Ball St.","H",NA,NA,NA,2
2018,2,3,"Toledo","Akron","V",NA,NA,NA,2
2018,2,6,"Toledo","Northern Ill.","H",NA,NA,NA,2
2018,2,10,"Toledo","Miami (OH)","V",NA,NA,NA,2
2018,2,13,"Toledo","Ohio","H",NA,NA,NA,2
2018,2,17,"Toledo","Ball St.","V",NA,NA,NA,2
2018,2,20,"Toledo","Eastern Mich.","V",NA,NA,NA,2
2018,2,24,"Toledo","Central Mich.","H",NA,NA,NA,2
2018,2,27,"Toledo","Northern Ill.","V",NA,NA,NA,2
2018,3,2,"Toledo","Eastern Mich.","H",NA,NA,NA,2
2017,11,10,"Towson","Old Dominion","V",54,57,NA,2
2017,11,17,"Towson","Loyola Maryland","V",95,72,NA,2
2017,11,20,"Towson","Fla. Atlantic","H",NA,NA,NA,2
2017,12,1,"Towson","La Salle","H",NA,NA,NA,2
2017,12,6,"Towson","Morgan St.","H",NA,NA,NA,2
2017,12,9,"Towson","UMBC","H",NA,NA,NA,2
2017,12,20,"Towson","Oakland","V",NA,NA,NA,2
2017,12,22,"Towson","Pittsburgh","V",NA,NA,NA,2
2017,12,30,"Towson","Col. of Charleston","V",NA,NA,NA,2
2018,1,2,"Towson","Elon","V",NA,NA,NA,2
2018,1,5,"Towson","UNCW","H",NA,NA,NA,2
2018,1,7,"Towson","Col. of Charleston","H",NA,NA,NA,2
2018,1,11,"Towson","Hofstra","H",NA,NA,NA,2
2018,1,13,"Towson","William & Mary","V",NA,NA,NA,2
2018,1,18,"Towson","Drexel","H",NA,NA,NA,2
2018,1,20,"Towson","UNCW","V",NA,NA,NA,2
2018,1,25,"Towson","William & Mary","H",NA,NA,NA,2
2018,1,27,"Towson","Elon","H",NA,NA,NA,2
2018,2,1,"Towson","Delaware","V",NA,NA,NA,2
2018,2,3,"Towson","James Madison","V",NA,NA,NA,2
2018,2,8,"Towson","Drexel","V",NA,NA,NA,2
2018,2,10,"Towson","Northeastern","H",NA,NA,NA,2
2018,2,15,"Towson","Delaware","H",NA,NA,NA,2
2018,2,17,"Towson","James Madison","H",NA,NA,NA,2
2018,2,22,"Towson","Northeastern","V",NA,NA,NA,2
2018,2,24,"Towson","Hofstra","V",NA,NA,NA,2
2017,11,10,"Troy","North Dakota","N",80,83,NA,2
2017,11,12,"Troy","Ark.-Pine Bluff","N",81,57,NA,2
2017,11,13,"Troy","Hawaii","V",67,72,1,2
2017,11,20,"Troy","Kentucky","V",NA,NA,NA,2
2017,11,22,"Troy","ETSU","V",NA,NA,NA,2
2017,11,27,"Troy","Delaware St.","H",NA,NA,NA,2
2017,11,29,"Troy","Ill.-Chicago","H",NA,NA,NA,2
2017,12,5,"Troy","UAB","H",NA,NA,NA,2
2017,12,10,"Troy","Southern Miss.","V",NA,NA,NA,2
2017,12,16,"Troy","Arkansas","H",NA,NA,NA,2
2017,12,19,"Troy","Austin Peay","V",NA,NA,NA,2
2017,12,29,"Troy","Ga. Southern","H",NA,NA,NA,2
2017,12,31,"Troy","Georgia St.","H",NA,NA,NA,2
2018,1,4,"Troy","UT Arlington","V",NA,NA,NA,2
2018,1,6,"Troy","Texas St.","V",NA,NA,NA,2
2018,1,13,"Troy","South Ala.","V",NA,NA,NA,2
2018,1,18,"Troy","Appalachian St.","H",NA,NA,NA,2
2018,1,20,"Troy","Coastal Caro.","H",NA,NA,NA,2
2018,1,25,"Troy","La.-Monroe","V",NA,NA,NA,2
2018,1,27,"Troy","Louisiana","V",NA,NA,NA,2
2018,2,3,"Troy","South Ala.","H",NA,NA,NA,2
2018,2,8,"Troy","Arkansas St.","H",NA,NA,NA,2
2018,2,10,"Troy","Little Rock","H",NA,NA,NA,2
2018,2,15,"Troy","Coastal Caro.","V",NA,NA,NA,2
2018,2,17,"Troy","Appalachian St.","V",NA,NA,NA,2
2018,2,22,"Troy","Louisiana","H",NA,NA,NA,2
2018,2,24,"Troy","La.-Monroe","H",NA,NA,NA,2
2018,3,1,"Troy","Georgia St.","V",NA,NA,NA,2
2018,3,3,"Troy","Ga. Southern","V",NA,NA,NA,2
2017,11,10,"Tulane","LIU Brooklyn","H",102,96,NA,2
2017,11,13,"Tulane","Southeastern La.","H",89,66,NA,2
2017,11,17,"Tulane","Colorado St.","N",80,53,NA,2
2017,11,19,"Tulane","Fordham","H",NA,NA,NA,2
2017,11,22,"Tulane","Miami (OH)","H",NA,NA,NA,2
2017,11,26,"Tulane","Georgia St.","V",NA,NA,NA,2
2017,11,29,"Tulane","Alcorn","H",NA,NA,NA,2
2017,12,3,"Tulane","North Carolina","V",NA,NA,NA,2
2017,12,6,"Tulane","Southern U.","H",NA,NA,NA,2
2017,12,10,"Tulane","Florida St.","H",NA,NA,NA,2
2017,12,18,"Tulane","Nicholls St.","H",NA,NA,NA,2
2017,12,21,"Tulane","South Ala.","H",NA,NA,NA,2
2017,12,28,"Tulane","Temple","V",NA,NA,NA,2
2017,12,31,"Tulane","Tulsa","H",NA,NA,NA,2
2018,1,4,"Tulane","SMU","H",NA,NA,NA,2
2018,1,9,"Tulane","Memphis","V",NA,NA,NA,2
2018,1,13,"Tulane","UConn","H",NA,NA,NA,2
2018,1,17,"Tulane","Houston","H",NA,NA,NA,2
2018,1,20,"Tulane","SMU","V",NA,NA,NA,2
2018,1,25,"Tulane","South Fla.","H",NA,NA,NA,2
2018,1,31,"Tulane","East Carolina","V",NA,NA,NA,2
2018,2,4,"Tulane","Temple","H",NA,NA,NA,2
2018,2,8,"Tulane","Tulsa","V",NA,NA,NA,2
2018,2,11,"Tulane","Houston","V",NA,NA,NA,2
2018,2,14,"Tulane","East Carolina","H",NA,NA,NA,2
2018,2,17,"Tulane","Memphis","H",NA,NA,NA,2
2018,2,21,"Tulane","Wichita St.","V",NA,NA,NA,2
2018,2,24,"Tulane","South Fla.","V",NA,NA,NA,2
2018,3,1,"Tulane","Cincinnati","H",NA,NA,NA,2
2018,3,4,"Tulane","UCF","V",NA,NA,NA,2
2017,11,10,"Tulsa","Lamar University","H",67,74,NA,2
2017,11,13,"Tulsa","Oral Roberts","H",90,71,NA,2
2017,11,16,"Tulsa","Western Mich.","N",81,74,NA,2
2017,11,17,"Tulsa","Iowa St.","N",78,80,NA,2
2017,11,19,"Tulsa","Illinois St.","H",NA,NA,NA,2
2017,11,25,"Tulsa","Central Ark.","H",NA,NA,NA,2
2017,11,28,"Tulsa","UTSA","H",NA,NA,NA,2
2017,12,2,"Tulsa","Illinois St.","V",NA,NA,NA,2
2017,12,9,"Tulsa","Kansas St.","V",NA,NA,NA,2
2017,12,14,"Tulsa","Prairie View","H",NA,NA,NA,2
2017,12,16,"Tulsa","Manhattan","H",NA,NA,NA,2
