"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2022,11,20,"Columbia","SUNY Maritime","H",NA,NA,FALSE,FALSE,NA,1
2022,11,23,"Columbia","Binghamton","V",NA,NA,FALSE,FALSE,NA,2
2022,11,26,"Columbia","Providence","V",NA,NA,FALSE,FALSE,NA,2
2022,11,28,"Columbia","Marist","V",NA,NA,FALSE,FALSE,NA,2
2022,12,3,"Columbia","New Hampshire","H",NA,NA,FALSE,FALSE,NA,2
2022,12,4,"Columbia","Sarah Lawrence","H",NA,NA,FALSE,FALSE,NA,1
2022,12,6,"Columbia","UMBC","H",NA,NA,FALSE,FALSE,NA,2
2022,12,9,"Columbia","Fairleigh Dickinson","H",NA,NA,FALSE,FALSE,NA,2
2022,12,12,"Columbia","Lafayette","V",NA,NA,FALSE,FALSE,NA,2
2022,12,28,"Columbia","UMES","H",NA,NA,FALSE,FALSE,NA,2
2022,12,31,"Columbia","Yale","H",NA,NA,FALSE,FALSE,NA,2
2023,1,6,"Columbia","Princeton","H",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"Columbia","Penn","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"Columbia","Harvard","V",NA,NA,FALSE,FALSE,NA,2
2023,1,16,"Columbia","Cornell","H",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"Columbia","Brown","V",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"Columbia","Dartmouth","V",NA,NA,FALSE,FALSE,NA,2
2023,2,3,"Columbia","Penn","V",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"Columbia","Princeton","V",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"Columbia","Yale","V",NA,NA,FALSE,FALSE,NA,2
2023,2,17,"Columbia","Harvard","H",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Columbia","Dartmouth","H",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"Columbia","Brown","H",NA,NA,FALSE,FALSE,NA,2
2023,3,4,"Columbia","Cornell","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Coppin St.","Charlotte","V",NA,NA,FALSE,FALSE,NA,2
2022,11,8,"Coppin St.","Georgetown","V",NA,NA,FALSE,FALSE,NA,2
2022,11,11,"Coppin St.","Mount St. Mary&;s","H",NA,NA,FALSE,FALSE,NA,1
2022,11,14,"Coppin St.","Navy","H",NA,NA,FALSE,FALSE,NA,2
2022,11,17,"Coppin St.","Tennessee Tech","V",NA,NA,FALSE,FALSE,NA,2
2022,11,19,"Coppin St.","Marshall","V",NA,NA,FALSE,FALSE,NA,2
2022,11,22,"Coppin St.","Towson","V",NA,NA,FALSE,FALSE,NA,2
2022,11,25,"Coppin St.","Maryland","V",NA,NA,FALSE,FALSE,NA,2
2022,11,30,"Coppin St.","UMBC","V",NA,NA,FALSE,FALSE,NA,2
2022,12,3,"Coppin St.","Loyola Maryland","V",NA,NA,FALSE,FALSE,NA,2
2022,12,6,"Coppin St.","NC State","V",NA,NA,FALSE,FALSE,NA,2
2022,12,11,"Coppin St.","East Carolina","V",NA,NA,FALSE,FALSE,NA,2
2022,12,13,"Coppin St.","George Washington","V",NA,NA,FALSE,FALSE,NA,2
2022,12,21,"Coppin St.","James Madison","H",NA,NA,FALSE,FALSE,NA,2
2022,12,23,"Coppin St.","George Mason","V",NA,NA,FALSE,FALSE,NA,2
2022,12,28,"Coppin St.","Richmond","V",NA,NA,FALSE,FALSE,NA,2
2022,12,30,"Coppin St.","Rutgers","V",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"Coppin St.","South Carolina St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,9,"Coppin St.","N.C. Central","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"Coppin St.","Morgan St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"Coppin St.","Norfolk St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,23,"Coppin St.","Howard","V",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"Coppin St.","UMES","V",NA,NA,FALSE,FALSE,NA,2
2023,1,30,"Coppin St.","Delaware St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"Coppin St.","South Carolina St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,13,"Coppin St.","N.C. Central","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Coppin St.","Howard","H",NA,NA,FALSE,FALSE,NA,2
2023,2,20,"Coppin St.","Norfolk St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"Coppin St.","UMES","H",NA,NA,FALSE,FALSE,NA,2
2023,2,27,"Coppin St.","Delaware St.","V",NA,NA,FALSE,FALSE,NA,2
2023,3,2,"Coppin St.","Morgan St.","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Cornell","Boston College","V",NA,NA,FALSE,FALSE,NA,2
2022,11,10,"Cornell","SUNY Delhi","H",NA,NA,FALSE,FALSE,NA,1
2022,11,14,"Cornell","Saint Francis (PA)","V",NA,NA,FALSE,FALSE,NA,2
2022,11,18,"Cornell","Ithaca","H",NA,NA,FALSE,FALSE,NA,1
2022,11,22,"Cornell","Canisius","H",NA,NA,FALSE,FALSE,NA,2
2022,11,25,"Cornell","Monmouth","V",NA,NA,FALSE,FALSE,NA,2
2022,12,1,"Cornell","Delaware","V",NA,NA,FALSE,FALSE,NA,2
2022,12,4,"Cornell","Lafayette","H",NA,NA,FALSE,FALSE,NA,2
2022,12,7,"Cornell","Miami (FL)","V",NA,NA,FALSE,FALSE,NA,2
2022,12,17,"Cornell","Syracuse","V",NA,NA,FALSE,FALSE,NA,2
2022,12,20,"Cornell","Lehigh","H",NA,NA,FALSE,FALSE,NA,2
2022,12,22,"Cornell","Colgate","V",NA,NA,FALSE,FALSE,NA,2
2022,12,29,"Cornell","Binghamton","H",NA,NA,FALSE,FALSE,NA,2
2023,1,1,"Cornell","Dartmouth","V",NA,NA,FALSE,FALSE,NA,2
2023,1,6,"Cornell","Penn","H",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"Cornell","Princeton","H",NA,NA,FALSE,FALSE,NA,2
2023,1,13,"Cornell","Yale","H",NA,NA,FALSE,FALSE,NA,2
2023,1,16,"Cornell","Columbia","V",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"Cornell","Harvard","V",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"Cornell","Brown","H",NA,NA,FALSE,FALSE,NA,2
2023,2,3,"Cornell","Princeton","V",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"Cornell","Penn","V",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"Cornell","Brown","V",NA,NA,FALSE,FALSE,NA,2
2023,2,17,"Cornell","Dartmouth","H",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Cornell","Harvard","H",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"Cornell","Yale","V",NA,NA,FALSE,FALSE,NA,2
2023,3,4,"Cornell","Columbia","H",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Creighton","St. Thomas (MN)","H",NA,NA,FALSE,FALSE,NA,2
2022,11,10,"Creighton","North Dakota","H",NA,NA,FALSE,FALSE,NA,2
2022,11,14,"Creighton","Holy Cross","H",NA,NA,FALSE,FALSE,NA,2
2022,11,17,"Creighton","UC Riverside","H",NA,NA,FALSE,FALSE,NA,2
2022,11,21,"Creighton","Texas Tech","N",NA,NA,FALSE,FALSE,NA,2
2022,11,22,"Creighton","TBA","N",NA,NA,FALSE,FALSE,NA,1
2022,11,23,"Creighton","TBA","N",NA,NA,FALSE,FALSE,NA,1
2022,12,1,"Creighton","Texas","V",NA,NA,FALSE,FALSE,NA,2
2022,12,4,"Creighton","Nebraska","H",NA,NA,FALSE,FALSE,NA,2
2022,12,10,"Creighton","BYU","N",NA,NA,FALSE,FALSE,NA,2
2022,12,12,"Creighton","Arizona St.","N",NA,NA,FALSE,FALSE,NA,2
2022,12,16,"Creighton","Marquette","V",NA,NA,FALSE,FALSE,NA,2
2022,12,22,"Creighton","Butler","H",NA,NA,FALSE,FALSE,NA,2
2022,12,25,"Creighton","DePaul","H",NA,NA,FALSE,FALSE,NA,2
2023,1,3,"Creighton","Seton Hall","H",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"Creighton","UConn","V",NA,NA,FALSE,FALSE,NA,2
2023,1,11,"Creighton","Xavier","V",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"Creighton","Providence","H",NA,NA,FALSE,FALSE,NA,2
2023,1,17,"Creighton","Butler","V",NA,NA,FALSE,FALSE,NA,2
2023,1,25,"Creighton","St. John&;s (NY)","H",NA,NA,FALSE,FALSE,NA,1
2023,1,28,"Creighton","Xavier","H",NA,NA,FALSE,FALSE,NA,2
2023,2,1,"Creighton","Georgetown","V",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"Creighton","Villanova","H",NA,NA,FALSE,FALSE,NA,2
2023,2,8,"Creighton","Seton Hall","V",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"Creighton","UConn","H",NA,NA,FALSE,FALSE,NA,2
2023,2,14,"Creighton","Providence","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Creighton","St. John&;s (NY)","V",NA,NA,FALSE,FALSE,NA,1
2023,2,21,"Creighton","Marquette","H",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"Creighton","Villanova","V",NA,NA,FALSE,FALSE,NA,2
2023,3,1,"Creighton","Georgetown","H",NA,NA,FALSE,FALSE,NA,2
2023,3,4,"Creighton","DePaul","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"CSU Bakersfield","San Diego Christian","H",NA,NA,FALSE,FALSE,NA,1
2022,11,11,"CSU Bakersfield","Utah","V",NA,NA,FALSE,FALSE,NA,2
2022,11,16,"CSU Bakersfield","Idaho","V",NA,NA,FALSE,FALSE,NA,2
2022,11,22,"CSU Bakersfield","A&M-Corpus Christi","N",NA,NA,FALSE,FALSE,NA,2
2022,11,23,"CSU Bakersfield","UTEP","V",NA,NA,FALSE,FALSE,NA,2
2022,11,25,"CSU Bakersfield","Alcorn","N",NA,NA,FALSE,FALSE,NA,2
2022,11,29,"CSU Bakersfield","La Sierra","H",NA,NA,FALSE,FALSE,NA,1
2022,12,3,"CSU Bakersfield","Dartmouth","V",NA,NA,FALSE,FALSE,NA,2
2022,12,6,"CSU Bakersfield","San Jose St.","V",NA,NA,FALSE,FALSE,NA,2
2022,12,17,"CSU Bakersfield","Abilene Christian","H",NA,NA,FALSE,FALSE,NA,2
2022,12,20,"CSU Bakersfield","Fresno St.","H",NA,NA,FALSE,FALSE,NA,2
2022,12,29,"CSU Bakersfield","UC Riverside","V",NA,NA,FALSE,FALSE,NA,2
2022,12,31,"CSU Bakersfield","UC Irvine","H",NA,NA,FALSE,FALSE,NA,2
2023,1,5,"CSU Bakersfield","Cal Poly","H",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"CSU Bakersfield","UC Davis","V",NA,NA,FALSE,FALSE,NA,2
2023,1,11,"CSU Bakersfield","UC Santa Barbara","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"CSU Bakersfield","UC San Diego","H",NA,NA,FALSE,FALSE,NA,2
2023,1,16,"CSU Bakersfield","Cal St. Fullerton","V",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"CSU Bakersfield","UC Santa Barbara","V",NA,NA,FALSE,FALSE,NA,2
2023,1,26,"CSU Bakersfield","UC Davis","H",NA,NA,FALSE,FALSE,NA,2
2023,1,29,"CSU Bakersfield","Hawaii","V",NA,NA,FALSE,FALSE,NA,2
2023,2,2,"CSU Bakersfield","UC Riverside","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"CSU Bakersfield","UC San Diego","V",NA,NA,FALSE,FALSE,NA,2
2023,2,9,"CSU Bakersfield","CSUN","H",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"CSU Bakersfield","Long Beach St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,15,"CSU Bakersfield","Cal Poly","V",NA,NA,FALSE,FALSE,NA,2
2023,2,20,"CSU Bakersfield","Hawaii","H",NA,NA,FALSE,FALSE,NA,2
2023,2,23,"CSU Bakersfield","CSUN","V",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"CSU Bakersfield","Cal St. Fullerton","H",NA,NA,FALSE,FALSE,NA,2
2023,3,2,"CSU Bakersfield","Long Beach St.","V",NA,NA,FALSE,FALSE,NA,2
2023,3,4,"CSU Bakersfield","UC Irvine","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"CSUN","La Sierra","H",NA,NA,FALSE,FALSE,NA,1
2022,11,12,"CSUN","Utah Tech","V",NA,NA,FALSE,FALSE,NA,2
2022,11,15,"CSUN","California Baptist","V",NA,NA,FALSE,FALSE,NA,2
2022,11,21,"CSUN","Tennessee St.","N",NA,NA,FALSE,FALSE,NA,2
2022,11,23,"CSUN","TBA","N",NA,NA,FALSE,FALSE,NA,1
2022,11,29,"CSUN","Boise St.","V",NA,NA,FALSE,FALSE,NA,2
2022,12,4,"CSUN","Whittier","H",NA,NA,FALSE,FALSE,NA,1
2022,12,7,"CSUN","Fresno St.","V",NA,NA,FALSE,FALSE,NA,2
2022,12,10,"CSUN","Northern Colo.","H",NA,NA,FALSE,FALSE,NA,2
2022,12,19,"CSUN","Idaho","H",NA,NA,FALSE,FALSE,NA,2
2022,12,22,"CSUN","San Diego","H",NA,NA,FALSE,FALSE,NA,2
2022,12,29,"CSUN","Cal Poly","V",NA,NA,FALSE,FALSE,NA,2
2022,12,31,"CSUN","Cal St. Fullerton","V",NA,NA,FALSE,FALSE,NA,2
2023,1,5,"CSUN","Long Beach St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"CSUN","UC Riverside","V",NA,NA,FALSE,FALSE,NA,2
2023,1,11,"CSUN","UC Davis","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"CSUN","UC Irvine","H",NA,NA,FALSE,FALSE,NA,2
2023,1,17,"CSUN","Hawaii","V",NA,NA,FALSE,FALSE,NA,2
2023,1,19,"CSUN","UC Santa Barbara","V",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"CSUN","Cal St. Fullerton","H",NA,NA,FALSE,FALSE,NA,2
2023,1,26,"CSUN","UC San Diego","H",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"CSUN","UC Irvine","V",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"CSUN","UC Santa Barbara","H",NA,NA,FALSE,FALSE,NA,2
2023,2,9,"CSUN","CSU Bakersfield","V",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"CSUN","Cal Poly","H",NA,NA,FALSE,FALSE,NA,2
2023,2,15,"CSUN","UC Davis","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"CSUN","UC San Diego","V",NA,NA,FALSE,FALSE,NA,2
2023,2,20,"CSUN","UC Riverside","H",NA,NA,FALSE,FALSE,NA,2
2023,2,23,"CSUN","CSU Bakersfield","H",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"CSUN","Long Beach St.","V",NA,NA,FALSE,FALSE,NA,2
2023,3,2,"CSUN","Hawaii","H",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Dartmouth","Fordham","V",NA,NA,FALSE,FALSE,NA,2
2022,11,11,"Dartmouth","Bryant","H",NA,NA,FALSE,FALSE,NA,2
2022,11,12,"Dartmouth","MCLA","H",NA,NA,FALSE,FALSE,NA,1
2022,11,15,"Dartmouth","Quinnipiac","V",NA,NA,FALSE,FALSE,NA,2
2022,11,25,"Dartmouth","UIW","N",NA,NA,FALSE,FALSE,NA,2
2022,11,27,"Dartmouth","UTSA","V",NA,NA,FALSE,FALSE,NA,2
2022,11,28,"Dartmouth","Grambling","N",NA,NA,FALSE,FALSE,NA,2
2022,11,30,"Dartmouth","NVU-Johnson","H",NA,NA,FALSE,FALSE,NA,1
2022,12,3,"Dartmouth","CSU Bakersfield","H",NA,NA,FALSE,FALSE,NA,2
2022,12,6,"Dartmouth","Vermont","H",NA,NA,FALSE,FALSE,NA,2
2022,12,9,"Dartmouth","Central Conn. St.","V",NA,NA,FALSE,FALSE,NA,2
2022,12,13,"Dartmouth","Boston U.","V",NA,NA,FALSE,FALSE,NA,2
2022,12,16,"Dartmouth","South Fla.","V",NA,NA,FALSE,FALSE,NA,2
2022,12,20,"Dartmouth","Massachusetts","V",NA,NA,FALSE,FALSE,NA,2
2022,12,29,"Dartmouth","New Hampshire","H",NA,NA,FALSE,FALSE,NA,2
2023,1,1,"Dartmouth","Cornell","H",NA,NA,FALSE,FALSE,NA,2
2023,1,6,"Dartmouth","Yale","V",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"Dartmouth","Brown","V",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"Dartmouth","Penn","H",NA,NA,FALSE,FALSE,NA,2
2023,1,16,"Dartmouth","Harvard","V",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"Dartmouth","Princeton","V",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"Dartmouth","Columbia","H",NA,NA,FALSE,FALSE,NA,2
2023,2,3,"Dartmouth","Brown","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"Dartmouth","Yale","H",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"Dartmouth","Princeton","H",NA,NA,FALSE,FALSE,NA,2
2023,2,17,"Dartmouth","Cornell","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Dartmouth","Columbia","V",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"Dartmouth","Penn","V",NA,NA,FALSE,FALSE,NA,2
2023,3,4,"Dartmouth","Harvard","H",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Davidson","Guilford","H",NA,NA,FALSE,FALSE,NA,1
2022,11,9,"Davidson","Wright St.","V",NA,NA,FALSE,FALSE,NA,2
2022,11,13,"Davidson","VMI","H",NA,NA,FALSE,FALSE,NA,2
2022,11,17,"Davidson","Col. of Charleston","V",NA,NA,FALSE,FALSE,NA,2
2022,11,25,"Davidson","San Francisco","H",NA,NA,FALSE,FALSE,NA,2
2022,11,29,"Davidson","Charlotte","H",NA,NA,FALSE,FALSE,NA,2
2022,12,3,"Davidson","Delaware","V",NA,NA,FALSE,FALSE,NA,2
2022,12,7,"Davidson","Western Caro.","H",NA,NA,FALSE,FALSE,NA,2
2022,12,17,"Davidson","Purdue","N",NA,NA,FALSE,FALSE,NA,2
2022,12,21,"Davidson","Northeastern","H",NA,NA,FALSE,FALSE,NA,2
2022,12,28,"Davidson","Fordham","V",NA,NA,FALSE,FALSE,NA,2
2022,12,31,"Davidson","Dayton","H",NA,NA,FALSE,FALSE,NA,2
2023,1,4,"Davidson","Loyola Chicago","H",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"Davidson","VCU","V",NA,NA,FALSE,FALSE,NA,2
2023,1,11,"Davidson","Richmond","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"Davidson","George Mason","V",NA,NA,FALSE,FALSE,NA,2
2023,1,17,"Davidson","Dayton","V",NA,NA,FALSE,FALSE,NA,2
2023,1,24,"Davidson","La Salle","V",NA,NA,FALSE,FALSE,NA,2
2023,1,27,"Davidson","Saint Louis","H",NA,NA,FALSE,FALSE,NA,2
2023,1,31,"Davidson","VCU","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"Davidson","Massachusetts","V",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"Davidson","Fordham","H",NA,NA,FALSE,FALSE,NA,2
2023,2,15,"Davidson","Saint Louis","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Davidson","Saint Joseph&;s","H",NA,NA,FALSE,FALSE,NA,1
2023,2,22,"Davidson","St. Bonaventure","H",NA,NA,FALSE,FALSE,NA,2
2023,2,26,"Davidson","Duquesne","V",NA,NA,FALSE,FALSE,NA,2
2023,3,1,"Davidson","George Washington","H",NA,NA,FALSE,FALSE,NA,2
2023,3,4,"Davidson","Rhode Island","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Dayton","Lindenwood","H",NA,NA,FALSE,FALSE,NA,2
2022,11,11,"Dayton","SMU","H",NA,NA,FALSE,FALSE,NA,2
2022,11,15,"Dayton","UNLV","V",NA,NA,FALSE,FALSE,NA,2
2022,11,19,"Dayton","Robert Morris","H",NA,NA,FALSE,FALSE,NA,2
2022,11,23,"Dayton","Wisconsin","N",NA,NA,FALSE,FALSE,NA,2
2022,11,24,"Dayton","TBA","N",NA,NA,FALSE,FALSE,NA,1
2022,11,25,"Dayton","TBA","N",NA,NA,FALSE,FALSE,NA,1
2022,11,30,"Dayton","Western Mich.","H",NA,NA,FALSE,FALSE,NA,2
2022,12,3,"Dayton","Southeastern La.","H",NA,NA,FALSE,FALSE,NA,2
2022,12,7,"Dayton","Virginia Tech","V",NA,NA,FALSE,FALSE,NA,2
2022,12,10,"Dayton","UNC Asheville","H",NA,NA,FALSE,FALSE,NA,2
2022,12,17,"Dayton","Wyoming","N",NA,NA,FALSE,FALSE,NA,2
2022,12,21,"Dayton","Alcorn","H",NA,NA,FALSE,FALSE,NA,2
2022,12,28,"Dayton","Duquesne","H",NA,NA,FALSE,FALSE,NA,2
2022,12,31,"Dayton","Davidson","V",NA,NA,FALSE,FALSE,NA,2
2023,1,4,"Dayton","Saint Joseph&;s","H",NA,NA,FALSE,FALSE,NA,1
2023,1,10,"Dayton","Fordham","V",NA,NA,FALSE,FALSE,NA,2
2023,1,13,"Dayton","VCU","H",NA,NA,FALSE,FALSE,NA,2
2023,1,17,"Dayton","Davidson","H",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"Dayton","George Washington","V",NA,NA,FALSE,FALSE,NA,2
2023,1,25,"Dayton","Rhode Island","V",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"Dayton","Richmond","H",NA,NA,FALSE,FALSE,NA,2
2023,1,31,"Dayton","Loyola Chicago","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"Dayton","St. Bonaventure","V",NA,NA,FALSE,FALSE,NA,2
2023,2,7,"Dayton","VCU","V",NA,NA,FALSE,FALSE,NA,2
2023,2,10,"Dayton","Saint Louis","H",NA,NA,FALSE,FALSE,NA,2
2023,2,17,"Dayton","Loyola Chicago","V",NA,NA,FALSE,FALSE,NA,2
2023,2,22,"Dayton","Massachusetts","V",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"Dayton","George Mason","H",NA,NA,FALSE,FALSE,NA,2
2023,2,28,"Dayton","La Salle","H",NA,NA,FALSE,FALSE,NA,2
2023,3,4,"Dayton","Saint Louis","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Delaware","Wilmington (DE)","H",NA,NA,FALSE,FALSE,NA,1
2022,11,11,"Delaware","Air Force","V",NA,NA,FALSE,FALSE,NA,2
2022,11,18,"Delaware","Duke","V",NA,NA,FALSE,FALSE,NA,2
2022,11,25,"Delaware","Colgate","N",NA,NA,FALSE,FALSE,NA,2
2022,11,26,"Delaware","Hartford","N",NA,NA,FALSE,FALSE,NA,2
2022,11,27,"Delaware","Penn","V",NA,NA,FALSE,FALSE,NA,2
2022,12,1,"Delaware","Cornell","H",NA,NA,FALSE,FALSE,NA,2
2022,12,3,"Delaware","Davidson","H",NA,NA,FALSE,FALSE,NA,2
2022,12,11,"Delaware","Siena","H",NA,NA,FALSE,FALSE,NA,2
2022,12,16,"Delaware","Princeton","V",NA,NA,FALSE,FALSE,NA,2
2022,12,19,"Delaware","Rider","V",NA,NA,FALSE,FALSE,NA,2
2022,12,21,"Delaware","Ohio","H",NA,NA,FALSE,FALSE,NA,2
2022,12,29,"Delaware","Hofstra","H",NA,NA,FALSE,FALSE,NA,2
2022,12,31,"Delaware","Elon","H",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"Delaware","Col. of Charleston","V",NA,NA,FALSE,FALSE,NA,2
2023,1,11,"Delaware","Towson","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"Delaware","Hofstra","V",NA,NA,FALSE,FALSE,NA,2
2023,1,16,"Delaware","Northeastern","V",NA,NA,FALSE,FALSE,NA,2
2023,1,19,"Delaware","William & Mary","H",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"Delaware","Drexel","V",NA,NA,FALSE,FALSE,NA,2
2023,1,26,"Delaware","Hampton","V",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"Delaware","Northeastern","H",NA,NA,FALSE,FALSE,NA,2
2023,2,2,"Delaware","Monmouth","V",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"Delaware","Col. of Charleston","H",NA,NA,FALSE,FALSE,NA,2
2023,2,8,"Delaware","Drexel","H",NA,NA,FALSE,FALSE,NA,2
2023,2,13,"Delaware","Stony Brook","H",NA,NA,FALSE,FALSE,NA,2
2023,2,16,"Delaware","Towson","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Delaware","UNCW","H",NA,NA,FALSE,FALSE,NA,2
2023,2,23,"Delaware","N.C. A&T","V",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"Delaware","Elon","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Delaware St.","Virginia Tech","V",NA,NA,FALSE,FALSE,NA,2
2022,11,10,"Delaware St.","Immaculata","H",NA,NA,FALSE,FALSE,NA,1
2022,11,14,"Delaware St.","Villanova","V",NA,NA,FALSE,FALSE,NA,2
2022,11,16,"Delaware St.","Columbia","V",NA,NA,FALSE,FALSE,NA,2
2022,11,20,"Delaware St.","UConn","V",NA,NA,FALSE,FALSE,NA,2
2022,11,26,"Delaware St.","Liberty","V",NA,NA,FALSE,FALSE,NA,2
2022,12,2,"Delaware St.","St. Francis Brooklyn","V",NA,NA,FALSE,FALSE,NA,2
2022,12,3,"Delaware St.","Longwood","H",NA,NA,FALSE,FALSE,NA,2
2022,12,10,"Delaware St.","Georgian Court","H",NA,NA,FALSE,FALSE,NA,1
2022,12,17,"Delaware St.","Drexel","V",NA,NA,FALSE,FALSE,NA,2
2022,12,20,"Delaware St.","Wagner","H",NA,NA,FALSE,FALSE,NA,2
2022,12,29,"Delaware St.","Penn St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"Delaware St.","Howard","V",NA,NA,FALSE,FALSE,NA,2
2023,1,9,"Delaware St.","Norfolk St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"Delaware St.","UMES","V",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"Delaware St.","N.C. Central","V",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"Delaware St.","Morgan St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,30,"Delaware St.","Coppin St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,7,"Delaware St.","Chicago St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"Delaware St.","Howard","H",NA,NA,FALSE,FALSE,NA,2
2023,2,13,"Delaware St.","Norfolk St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Delaware St.","N.C. Central","H",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"Delaware St.","Morgan St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,27,"Delaware St.","Coppin St.","H",NA,NA,FALSE,FALSE,NA,2
2023,3,3,"Delaware St.","UMES","H",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Denver","Idaho","H",NA,NA,FALSE,FALSE,NA,2
2022,11,10,"Denver","Colorado Col.","H",NA,NA,FALSE,FALSE,NA,1
2022,11,14,"Denver","Sacramento St.","H",NA,NA,FALSE,FALSE,NA,2
2022,11,18,"Denver","Idaho St.","V",NA,NA,FALSE,FALSE,NA,2
2022,11,23,"Denver","IUPUI","N",NA,NA,FALSE,FALSE,NA,2
